Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Port Vila,74,21,242.3,105.6,1997.9,1997.7,1999.6,2004.7,236.5,272.7,230.4,209.7,23.0,24.6,19.5,23.1,36.0,64.1,28.2,68.6,86.4,6596.4,6723.1,275281.5,908389.1,1146287.5,3720.0,12270.2,15991.6
Espiritu Santo,71,15,138.6,98.0,1998.3,1994.0,1998.5,1999.1,184.7,665.9,223.6,299.5,24.0,95.4,391.7,1491.9,19.0,20.6,17.9,28.2,72.1,5461.8,5566.7,374865.9,1063603.2,1377800.5,5279.8,15300.8,20606.3
Craig Cove,14,6,33.2,4.6,2004.6,1996.2,1994.0,1997.5,146.7,151.8,153.5,167.3,15.5,27.0,24.6,104.3,8.0,8.7,7.4,7.7,19.9,1512.3,1541.3,21555.5,103784.4,104598.0,1539.7,5596.8,6235.8
Maewo,6,1,0.4,0.5,2014.0,2014.0,2014.0,2014.0,148.8,148.8,276.1,276.1,20.0,20.0,294.6,294.6,18.5,18.5,8.5,8.5,5.2,389.7,397.2,1784.8,13760.3,6493.3,297.5,726.0,1034.9
Luganville,3,3,4.4,6.9,2002.0,2002.0,2014.6,2014.8,183.6,252.6,175.1,174.7,128.0,99.0,20.9,19.8,35.0,67.3,145.4,146.5,2.4,178.5,181.9,4212.3,11111.1,11399.6,1404.1,4217.5,5120.3
