Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Port Vila,196,55,6681.2,2029.3,2000.2,2005.2,1999.7,2007.0,593.6,1297.7,725.9,811.5,48.0,149.1,73.9,101.2,15.0,55.6,24.6,47.2,1428.6,110540.3,112662.7,2795418.0,13179119.1,15309383.4,14262.3,64311.4,72824.6
Espiritu Santo,55,30,1809.9,1073.7,2008.1,2005.9,2004.3,2010.7,597.2,1224.5,1277.9,1079.1,59.0,116.3,146.0,199.7,17.0,24.6,12.1,17.8,368.4,28470.2,29016.8,893467.2,4094405.5,4851078.1,16244.9,79461.1,93895.1
Luganville,2,2,23.7,36.8,1995.0,1995.0,2012.7,2012.9,1000.6,1000.6,1117.0,1118.4,179.0,179.0,107.3,106.6,79.5,79.5,76.1,76.0,3.6,271.9,277.1,17551.0,59328.4,86396.5,8775.5,46220.3,63044.8
