,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,620,Portugal,132,Cabo Verde,200299657.12,387152.6698
1,724,Spain,132,Cabo Verde,71611243.555,52618.538981
2,056,Belgium,132,Cabo Verde,44390721.733,74469.65495699999
3,528,Netherlands (Kingdom of the),132,Cabo Verde,33444678.255,39089.767084
4,156,China,132,Cabo Verde,14738829.386,23875.588441
5,076,Brazil,132,Cabo Verde,13573051.79,20768.736279
6,250,France,132,Cabo Verde,12420009.272,13823.076364
7,686,Senegal,132,Cabo Verde,11701994.694,16568.358578
8,380,Italy,132,Cabo Verde,11009495.366,14803.951173
9,840,United States of America,132,Cabo Verde,10417968.254,10203.18762
10,032,Argentina,132,Cabo Verde,5769403.914,27692.451983
11,768,Togo,132,Cabo Verde,5552218.082,10102.832307
12,276,Germany,132,Cabo Verde,4049960.126,2328.201852
13,504,Morocco,132,Cabo Verde,3738500.909,24723.852557000002
14,756,"Switzerland, Liechtenstein",132,Cabo Verde,2886949.915,5630.678355
15,792,Türkiye,132,Cabo Verde,2447031.128,2394.6956410000003
16,418,Lao People's Dem. Rep.,132,Cabo Verde,1658144.369,25.033064
17,764,Thailand,132,Cabo Verde,1636830.699,2552.242781
18,616,Poland,132,Cabo Verde,1154365.747,412.43791999999996
19,124,Canada,132,Cabo Verde,1059330.388,1318.956309
20,704,Viet Nam,132,Cabo Verde,1047267.7139999999,1213.0934979999997
21,300,Greece,132,Cabo Verde,992206.851,1436.0521259999998
22,376,Israel,132,Cabo Verde,726005.7440000001,2159.90434
23,826,United Kingdom,132,Cabo Verde,717770.479,196.357414
24,372,Ireland,132,Cabo Verde,699778.937,211.53271900000001
25,752,Sweden,132,Cabo Verde,638460.115,1084.8457170000001
26,604,Peru,132,Cabo Verde,497805.80299999996,416.08933499999995
27,356,India,132,Cabo Verde,496683.213,513.978836
28,458,Malaysia,132,Cabo Verde,450393.609,299.64984400000003
29,818,Egypt,132,Cabo Verde,436073.46,293.814235
30,702,Singapore,132,Cabo Verde,430740.98699999996,388.625574
31,288,Ghana,132,Cabo Verde,393952.705,698.1674230000001
32,392,Japan,132,Cabo Verde,386618.60500000004,26.073563
33,784,United Arab Emirates,132,Cabo Verde,382892.524,300.438153
34,100,Bulgaria,132,Cabo Verde,323019.67600000004,516.224162
35,384,Côte d'Ivoire,132,Cabo Verde,315049.974,496.85164000000003
36,360,Indonesia,132,Cabo Verde,311549.294,340.61615
37,024,Angola,132,Cabo Verde,238358.42,341.430598
38,470,Malta,132,Cabo Verde,234350.81100000002,63.873586
39,208,Denmark,132,Cabo Verde,219696.293,122.582091
40,710,South Africa,132,Cabo Verde,219507.92599999998,36.835054
41,120,Cameroon,132,Cabo Verde,202066.228,374.041793
42,404,Kenya,132,Cabo Verde,189670.563,93.756446
43,442,Luxembourg,132,Cabo Verde,178420.859,42.120201
44,040,Austria,132,Cabo Verde,168535.413,111.53556699999999
45,012,Algeria,132,Cabo Verde,160647.598,364.10128499999996
46,050,Bangladesh,132,Cabo Verde,154376.81199999998,572.3317440000001
47,324,Guinea,132,Cabo Verde,147515.776,331.333853
48,152,Chile,132,Cabo Verde,142970.781,300.775834
49,694,Sierra Leone,132,Cabo Verde,139229.802,290.341356
50,192,Cuba,132,Cabo Verde,117987.515,29.603182
51,268,Georgia,132,Cabo Verde,116164.607,240.99466
52,246,Finland,132,Cabo Verde,108437.373,174.131361
53,643,Russian Federation,132,Cabo Verde,104001.46599999999,433.58251600000006
54,170,Colombia,132,Cabo Verde,100977.381,169.30386900000002
55,634,Qatar,132,Cabo Verde,98382.33200000001,110.88503200000001
56,705,Slovenia,132,Cabo Verde,84411.642,149.02694599999998
57,788,Tunisia,132,Cabo Verde,65950.419,140.6767
58,266,Gabon,132,Cabo Verde,65694.705,27.11405
59,858,Uruguay,132,Cabo Verde,62788.34,31.98031
60,624,Guinea-Bissau,132,Cabo Verde,55567.727,131.06982
61,591,Panama,132,Cabo Verde,51088.188,3553.2682600000003
62,410,"Korea, Republic of",132,Cabo Verde,50795.701,7.493238
63,304,Greenland,132,Cabo Verde,49151.987,94.207198
64,578,Norway,132,Cabo Verde,44422.286,3.3917829999999998
65,348,Hungary,132,Cabo Verde,40761.361000000004,14.658989000000002
66,422,Lebanon,132,Cabo Verde,34291.735,41.668691
67,144,Sri Lanka,132,Cabo Verde,30538.428,9.955509
68,682,Saudi Arabia,132,Cabo Verde,25505.309999999998,46.937441
69,430,Liberia,132,Cabo Verde,21817.208,18.946941
70,104,Myanmar,132,Cabo Verde,20998.031,19.232587
71,804,Ukraine,132,Cabo Verde,19180.582000000002,55.045949
72,586,Pakistan,132,Cabo Verde,18738.3,44.74089
73,480,Mauritius,132,Cabo Verde,16397.912,0.161814
74,352,Iceland,132,Cabo Verde,16090.313,1.147798
75,600,Paraguay,132,Cabo Verde,15876.394,6.302563
76,400,Jordan,132,Cabo Verde,15066.908,70.43639
77,191,Croatia,132,Cabo Verde,11672.194,18.433391
78,562,Niger,132,Cabo Verde,9850.071,11.053511
79,116,Cambodia,132,Cabo Verde,9058.904,9.845716
80,408,"Korea, Dem. People's Rep. of",132,Cabo Verde,5770.465,0.663395
81,434,Libya,132,Cabo Verde,4918.935,0.956018
82,203,Czechia,132,Cabo Verde,4828.148999999999,0.640986
83,232,Eritrea,132,Cabo Verde,3890.3019999999997,5.8499490000000005
84,703,Slovakia,132,Cabo Verde,2739.991,0.053777
85,566,Nigeria,132,Cabo Verde,2360.525,0.988794
86,344,"China, Hong Kong SAR",132,Cabo Verde,978.014,0.055734000000000006
87,440,Lithuania,132,Cabo Verde,716.636,0.042988
88,036,Australia,132,Cabo Verde,541.43,0.01327
89,516,Namibia,132,Cabo Verde,408.068,0.109315
90,428,Latvia,132,Cabo Verde,168.521,0.001324
91,508,Mozambique,132,Cabo Verde,109.56,0.001246
