,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,132,Cabo Verde,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",85975916.96700001,166974.258796
1,132,Cabo Verde,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",33411533.433,5684.101156
2,132,Cabo Verde,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",24854242.777000003,14517.070908
3,132,Cabo Verde,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",22135525.756,4013.94305
4,132,Cabo Verde,39,Plastics and articles thereof,20915362.452999998,7347.8839849999995
5,132,Cabo Verde,22,"Beverages, spirits and vinegar",17517489.022,22704.102069999997
6,132,Cabo Verde,73,Iron or steel articles,15982644.377,12616.033625
7,132,Cabo Verde,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15314479.125,256939.08370299998
8,132,Cabo Verde,72,Iron and steel,13219832.753,19670.352171
9,132,Cabo Verde,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",13203034.138,4478.390924
10,132,Cabo Verde,10,Cereals,12622441.26,45522.199801999996
11,132,Cabo Verde,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",11328179.319,6902.858512
12,132,Cabo Verde,20,"Preparations of vegetables, fruit, nuts or other parts of plants",10893726.099,10260.660999
13,132,Cabo Verde,69,Ceramic products,10377610.831,29195.20893
14,132,Cabo Verde,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",9916517.704,8271.827678000001
15,132,Cabo Verde,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",9478705.184,2135.632668
16,132,Cabo Verde,21,Miscellaneous edible preparations,9281766.542,3309.1346869999998
17,132,Cabo Verde,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",9053315.475,4423.431852
18,132,Cabo Verde,02,Meat and edible meat offal,8791454.848,6142.973675
19,132,Cabo Verde,44,Wood and articles of wood; wood charcoal,8749296.731999999,12445.998816
20,132,Cabo Verde,07,Vegetables and certain roots and tubers; edible,7165274.464,13313.783356999998
21,132,Cabo Verde,17,Sugars and sugar confectionery,6860481.691,13311.853473
22,132,Cabo Verde,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",6818335.755,2773.9813449999997
23,132,Cabo Verde,08,"Fruit and nuts, edible; peel of citrus fruit or melons",6136246.147,4925.07806
24,132,Cabo Verde,76,Aluminium and articles thereof,5538215.288,1718.770666
25,132,Cabo Verde,70,Glass and glassware,5256720.008,6125.312468
26,132,Cabo Verde,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",4965286.318,14073.459110999998
27,132,Cabo Verde,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",4894122.904999999,757.481179
28,132,Cabo Verde,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",4863176.0770000005,2060.3512800000003
29,132,Cabo Verde,38,Chemical products n.e.c.,4232884.746,3968.2013850000003
30,132,Cabo Verde,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",3831892.824,9001.048413
31,132,Cabo Verde,40,Rubber and articles thereof,3702029.949,1419.313984
32,132,Cabo Verde,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",3609502.31,3708.672473
33,132,Cabo Verde,96,Miscellaneous manufactured articles,3374354.225,1111.26959
34,132,Cabo Verde,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",3123732.2959999996,7782.153049
35,132,Cabo Verde,09,"Coffee, tea, mate and spices",2736243.759,893.2955810000001
36,132,Cabo Verde,23,"Food industries, residues and wastes thereof; prepared animal fodder",2641929.904,5612.506429999999
37,132,Cabo Verde,83,Metal; miscellaneous products of base metal,2082795.8260000001,571.764014
38,132,Cabo Verde,30,Pharmaceutical products,2037140.907,275.05167500000005
39,132,Cabo Verde,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1966020.996,454.76637700000003
40,132,Cabo Verde,89,"Ships, boats and floating structures",1805196.119,208.203601
41,132,Cabo Verde,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1796100.6960000002,5538.497394999999
42,132,Cabo Verde,88,"Aircraft, spacecraft, and parts thereof",1700429.282,26.988566000000002
43,132,Cabo Verde,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1697486.3220000002,104.238812
44,132,Cabo Verde,18,Cocoa and cocoa preparations,1357308.802,392.812586
45,132,Cabo Verde,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1079786.538,88.89472500000001
46,132,Cabo Verde,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",910654.649,2286.4925709999998
47,132,Cabo Verde,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",795263.771,168.831178
48,132,Cabo Verde,95,"Toys, games and sports requisites; parts and accessories thereof",753280.361,358.88426
49,132,Cabo Verde,35,Albuminoidal substances; modified starches; glues; enzymes,605694.834,229.90641200000002
50,132,Cabo Verde,29,Organic chemicals,598503.579,275.7134
51,132,Cabo Verde,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",567802.7440000001,210.934787
52,132,Cabo Verde,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",511580.23000000004,132.053998
53,132,Cabo Verde,74,Copper and articles thereof,418831.261,65.033666
54,132,Cabo Verde,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",411553.189,851.1643039999999
55,132,Cabo Verde,64,Footwear; gaiters and the like; parts of such articles,404637.844,258.557974
56,132,Cabo Verde,31,Fertilizers,301532.12,502.73339699999997
57,132,Cabo Verde,61,Apparel and clothing accessories; knitted or crocheted,267971.488,52.178008000000005
58,132,Cabo Verde,62,Apparel and clothing accessories; not knitted or crocheted,208984.047,36.447391
59,132,Cabo Verde,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,178235.427,42.785478999999995
60,132,Cabo Verde,57,Carpets and other textile floor coverings,163842.712,61.702793
61,132,Cabo Verde,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",155128.977,63.003421
62,132,Cabo Verde,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",154448.436,65.701444
63,132,Cabo Verde,55,Man-made staple fibres,119541.16900000001,78.801298
64,132,Cabo Verde,37,Photographic or cinematographic goods,119057.875,10.823677
65,132,Cabo Verde,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",102830.633,32.284121999999996
66,132,Cabo Verde,54,Man-made filaments; strip and the like of man-made textile materials,101883.337,34.180193
67,132,Cabo Verde,52,Cotton,76598.456,51.978169
68,132,Cabo Verde,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",76118.41399999999,48.685376
69,132,Cabo Verde,65,Headgear and parts thereof,63046.973999999995,9.684746
70,132,Cabo Verde,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",59055.784999999996,26.822917999999998
71,132,Cabo Verde,45,Cork and articles of cork,56642.784,59.212759
72,132,Cabo Verde,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",41452.562000000005,12.009565000000002
73,132,Cabo Verde,92,Musical instruments; parts and accessories of such articles,37459.913,6.514074
74,132,Cabo Verde,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",32778.822,8.820704
75,132,Cabo Verde,60,Fabrics; knitted or crocheted,28191.891,21.899495
76,132,Cabo Verde,93,Arms and ammunition; parts and accessories thereof,24671.859999999997,0.8985889999999999
77,132,Cabo Verde,79,Zinc and articles thereof,24008.018,6.022329
78,132,Cabo Verde,91,Clocks and watches and parts thereof,13630.766999999998,5.1288219999999995
79,132,Cabo Verde,13,"Lac; gums, resins and other vegetable saps and extracts",11579.569,1.5613219999999999
80,132,Cabo Verde,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,4523.823,1.602425
81,132,Cabo Verde,78,Lead and articles thereof,4074.613,0.849423
82,132,Cabo Verde,41,Raw hides and skins (other than furskins) and leather,2000.2069999999999,1.4142350000000001
83,132,Cabo Verde,05,Animal originated products; not elsewhere specified or included,1877.542,1.238441
84,132,Cabo Verde,97,Works of art; collectors' pieces and antiques,1715.026,3.243732
85,132,Cabo Verde,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1453.967,5.114388
86,132,Cabo Verde,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1292.348,0.416923
87,132,Cabo Verde,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",473.587,0.61392
88,132,Cabo Verde,26,"Ores, slag and ash",471.581,0.17011099999999998
89,132,Cabo Verde,80,Tin; articles thereof,245.675,0.240985
90,132,Cabo Verde,81,"Metals; n.e.c., cermets and articles thereof",233.243,0.0035789999999999997
91,132,Cabo Verde,50,Silk,224.92399999999998,1.388312
92,132,Cabo Verde,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,153.836,0.243194
93,132,Cabo Verde,75,Nickel and articles thereof,52.083,0.068357
94,132,Cabo Verde,43,Furskins and artificial fur; manufactures thereof,41.688,0.001816
95,132,Cabo Verde,01,Animals; live,0.0,0.0
