,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,417,Kyrgyzstan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",22557073.238,110858.490189
1,417,Kyrgyzstan,72,Iron and steel,8495083.728,38700.757713
2,417,Kyrgyzstan,26,"Ores, slag and ash",29506825.912,38445.715858999996
3,417,Kyrgyzstan,39,Plastics and articles thereof,6665304.478999999,23850.286936000004
4,417,Kyrgyzstan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",444269.996,18092.589766999998
5,417,Kyrgyzstan,70,Glass and glassware,3759058.663,17133.714753999997
6,417,Kyrgyzstan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1183981.519,11747.211387
7,417,Kyrgyzstan,07,Vegetables and certain roots and tubers; edible,9313271.061999999,10927.054125
8,417,Kyrgyzstan,17,Sugars and sugar confectionery,4339942.612,9654.06078
9,417,Kyrgyzstan,38,Chemical products n.e.c.,4614933.907,7696.233516
10,417,Kyrgyzstan,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",9594025.377,6196.0259049999995
11,417,Kyrgyzstan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",6588258.927,4822.933778
12,417,Kyrgyzstan,78,Lead and articles thereof,3181173.491,3084.770626
13,417,Kyrgyzstan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1077885.444,2985.1778759999997
14,417,Kyrgyzstan,22,"Beverages, spirits and vinegar",2074152.273,2739.322804
15,417,Kyrgyzstan,74,Copper and articles thereof,10193630.969999999,2716.457937
16,417,Kyrgyzstan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",490507.905,1516.5416320000002
17,417,Kyrgyzstan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2895295.734,1374.921098
18,417,Kyrgyzstan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7709205.099,1331.854216
19,417,Kyrgyzstan,31,Fertilizers,218166.27899999998,1199.4663329999998
20,417,Kyrgyzstan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",11483516.9,1117.9988360000002
21,417,Kyrgyzstan,29,Organic chemicals,1568455.736,1049.873555
22,417,Kyrgyzstan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",539351.209,903.1450369999999
23,417,Kyrgyzstan,73,Iron or steel articles,952569.388,783.732235
24,417,Kyrgyzstan,05,Animal originated products; not elsewhere specified or included,213362.585,713.6146600000001
25,417,Kyrgyzstan,52,Cotton,1027632.718,647.5048459999999
26,417,Kyrgyzstan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1904518.3769999999,605.799815
27,417,Kyrgyzstan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",507891.044,600.936714
28,417,Kyrgyzstan,21,Miscellaneous edible preparations,1087662.67,545.7458180000001
29,417,Kyrgyzstan,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1929926.084,448.443187
30,417,Kyrgyzstan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",14829418.388,406.864815
31,417,Kyrgyzstan,89,"Ships, boats and floating structures",4882976.662,375.303703
32,417,Kyrgyzstan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",947736.3439999999,360.02999600000004
33,417,Kyrgyzstan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",533672.0869999999,311.998154
34,417,Kyrgyzstan,76,Aluminium and articles thereof,478049.422,296.850391
35,417,Kyrgyzstan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",274219.75899999996,290.06866799999995
36,417,Kyrgyzstan,09,"Coffee, tea, mate and spices",311101.761,232.841169
37,417,Kyrgyzstan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",834042.836,201.036204
38,417,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,158614.486,163.87913700000001
39,417,Kyrgyzstan,40,Rubber and articles thereof,296047.632,154.566172
40,417,Kyrgyzstan,35,Albuminoidal substances; modified starches; glues; enzymes,216018.666,143.28799099999998
41,417,Kyrgyzstan,64,Footwear; gaiters and the like; parts of such articles,407029.64999999997,128.261981
42,417,Kyrgyzstan,61,Apparel and clothing accessories; knitted or crocheted,1391604.659,126.97195099999999
43,417,Kyrgyzstan,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1810147.599,125.63801099999999
44,417,Kyrgyzstan,13,"Lac; gums, resins and other vegetable saps and extracts",178826.481,121.021765
45,417,Kyrgyzstan,83,Metal; miscellaneous products of base metal,192907.365,119.61429600000001
46,417,Kyrgyzstan,62,Apparel and clothing accessories; not knitted or crocheted,2038270.233,115.544165
47,417,Kyrgyzstan,69,Ceramic products,149483.211,95.471304
48,417,Kyrgyzstan,79,Zinc and articles thereof,90631.94700000001,88.293878
49,417,Kyrgyzstan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",123907.79500000001,77.540025
50,417,Kyrgyzstan,23,"Food industries, residues and wastes thereof; prepared animal fodder",892024.482,76.416944
