,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,300,Greece,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7386439548.466,12939484.859498
1,300,Greece,39,Plastics and articles thereof,692210764.85,355160.882576
2,300,Greece,76,Aluminium and articles thereof,636426163.259,186224.304162
3,300,Greece,20,"Preparations of vegetables, fruit, nuts or other parts of plants",509763726.607,272422.638441
4,300,Greece,72,Iron and steel,509096110.62600005,795890.7293690001
5,300,Greece,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",362702303.779,104364.677033
6,300,Greece,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",321311926.18799996,52944.229158
7,300,Greece,73,Iron or steel articles,319123969.497,332152.066614
8,300,Greece,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",271657731.378,111149.960783
9,300,Greece,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",261573687.038,4137192.914404
10,300,Greece,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",256129463.225,50705.072902
11,300,Greece,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",183962722.905,15093.792947999998
12,300,Greece,08,"Fruit and nuts, edible; peel of citrus fruit or melons",172299377.886,294950.90498
13,300,Greece,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",163540031.6,460411.459939
14,300,Greece,74,Copper and articles thereof,150978093.148,24575.382251
15,300,Greece,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",139480244.393,194833.191606
16,300,Greece,22,"Beverages, spirits and vinegar",132703554.784,134226.192931
17,300,Greece,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",130483245.176,57104.054564
18,300,Greece,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",125667594.711,74001.487715
19,300,Greece,21,Miscellaneous edible preparations,125498011.37,30031.323571
