Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malabo,195,90,4526.9,5478.4,2005.3,2004.4,2006.6,2006.7,558.1,1459.6,1359.4,1493.5,58.0,263.0,585.5,659.3,39.0,97.0,98.8,105.2,822.2,60926.9,62096.7,4114739.4,12264907.1,15200964.3,21101.2,82634.9,106553.2
Serpentina Terminal,169,96,22016.4,41859.6,2009.6,2008.1,2010.5,2010.5,375.9,2571.1,4010.8,4065.8,98.0,294.0,537.3,536.0,27.0,112.5,52.4,52.2,1986.3,153056.9,155995.6,15236318.0,28810305.1,32499616.3,90155.7,237923.3,288675.2
Bata,141,102,9110.2,14685.6,2005.3,2005.5,2003.8,2003.6,2758.7,2979.8,3453.1,3779.9,263.0,317.4,1176.4,1228.5,22.0,59.1,31.7,31.5,1011.1,78074.0,79573.0,7513278.5,18604448.3,23945371.4,53285.7,187436.4,232803.5
Punta Europa Termina,133,68,46398.5,47336.1,2011.9,2011.2,2012.8,2012.6,4790.8,6002.2,6491.8,6180.7,348.0,500.5,537.5,548.5,28.0,45.1,38.9,44.1,5519.7,351973.0,358730.9,15205506.5,74991307.5,70214331.5,114327.1,699252.0,1020131.4
Luba,78,44,1189.8,1102.7,2003.4,2005.5,1995.8,1994.3,525.6,1678.6,2893.1,2348.0,74.0,252.0,1026.2,759.2,46.5,163.4,183.7,187.7,238.7,18310.1,18661.7,2026410.9,4991741.7,6177724.8,25979.6,78039.5,98059.3
Aseng Fpso,59,47,4300.5,7716.7,2005.8,2007.6,2007.9,2007.9,82.2,1562.1,2550.2,3083.8,63.0,164.7,552.4,569.7,48.0,61.7,111.0,116.1,466.5,35971.6,36662.3,3567097.8,7802668.9,8595464.1,60459.3,167167.3,210017.8
Cogo,3,1,17.8,28.7,1995.0,1995.0,1995.0,1995.0,74.6,74.6,153.9,153.9,22.0,22.0,52.1,52.1,5.0,5.0,7.7,7.7,1.3,99.2,101.1,22631.6,35491.4,48091.2,7543.9,17393.8,21893.4
