Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,778,404,78050.9,106900.1,2007.2,2006.9,2011.1,2011.0,676.3,2400.8,3718.4,3674.2,85.0,319.4,531.4,544.5,29.0,102.6,52.5,51.4,8020.2,560578.5,571341.6,41412795.5,129301909.7,135626500.5,53229.8,214443.8,288222.2
Int. Dep. Inventory,778,399,87560.1,118207.7,2007.2,2007.0,2010.5,2010.0,693.7,2957.2,4205.9,4123.6,91.0,325.2,613.7,636.9,33.0,82.8,50.1,54.3,10045.9,698411.8,711821.3,47685982.7,147500869.9,156681563.7,61293.0,246470.5,331840.8
Domestic Inventory,1097,84,878.3,916.5,2000.7,2004.5,2001.5,2002.8,143.8,397.5,191.1,189.8,19.0,149.4,112.3,106.4,23.0,98.8,117.5,116.4,756.5,57283.4,58383.2,6958881.5,16433287.3,21176132.6,6343.6,16450.7,21739.2
