Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Bata,209,120,3865.7,5372.8,2006.4,2005.8,2005.9,2005.8,586.3,932.9,883.3,940.0,51.0,134.5,258.2,296.3,43.0,183.3,134.6,152.2,644.4,49676.0,50629.8,3333965.0,8430651.3,10751954.8,15952.0,55016.6,66797.2
Serpentina Terminal,170,97,26168.3,49658.2,2009.6,2008.2,2011.5,2011.5,532.1,3241.6,4804.8,4864.8,147.5,477.9,582.6,580.4,13.5,47.1,45.8,45.6,1706.9,131984.1,134518.2,18098174.5,34236506.0,38629491.9,106459.9,281055.8,341213.4
Punta Europa Termina,136,68,37959.5,37069.8,2011.8,2011.3,2012.8,2012.8,3018.5,4275.0,5316.0,4805.9,291.0,356.1,512.8,506.5,28.0,40.1,36.5,37.2,4234.7,270901.7,276103.0,9962750.0,60934161.4,55261114.4,73255.5,551728.9,815179.8
Malabo,120,63,3089.8,3762.3,2003.5,2003.8,2005.8,2006.1,707.7,1566.0,1966.3,2048.5,79.0,381.0,401.0,396.4,33.5,100.3,74.8,89.4,626.9,45723.8,46601.7,3060073.5,9509489.4,11715129.3,25500.6,103624.8,135831.3
Luba,80,46,1616.9,1703.1,2003.3,2004.8,1996.1,1996.8,655.6,2113.9,3588.0,3187.1,77.5,185.4,562.5,565.7,26.5,140.8,397.3,291.3,304.2,23385.9,23834.9,2035904.2,5539049.0,7199266.8,25448.8,89575.4,115645.4
Aseng Fpso,61,49,5342.9,9321.5,2005.4,2007.0,2009.0,2009.0,744.0,2115.5,2771.0,3146.4,69.0,306.4,676.8,704.0,9.0,26.1,21.9,21.5,502.4,38853.9,39599.9,4912202.3,10636800.2,12048876.1,80527.9,211487.7,259441.2
Cogo,2,1,7.7,12.3,1995.0,1995.0,1995.0,1995.0,99.2,99.2,99.2,99.2,25.0,25.0,43.5,43.5,4.0,4.0,6.8,6.8,0.7,52.9,53.9,9725.9,15252.4,20667.2,4863.0,11212.5,14113.0
