Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malabo,369,64,503.5,516.2,2000.1,2004.1,2003.7,2005.4,151.8,328.2,182.3,178.0,19.0,153.0,77.4,77.8,39.0,79.3,105.2,103.4,326.0,24740.7,25215.7,2183333.8,5196177.1,6531896.7,5916.9,15524.1,20164.0
Bata,234,31,205.2,228.1,1995.4,2000.8,1995.2,1997.2,153.6,493.6,235.3,245.1,19.0,104.9,118.5,110.4,57.0,143.4,173.4,172.3,320.4,24260.4,24726.2,1493174.0,3571902.6,4507076.9,6381.1,16598.0,21883.4
Luba,182,12,84.9,84.9,2003.3,2004.2,2002.8,2003.5,153.4,1058.5,226.1,221.7,85.0,222.3,239.7,216.0,7.0,20.5,63.5,67.0,44.9,3369.4,3434.1,2036793.0,4802885.8,6406957.6,11191.2,28814.6,38784.3
Serpentina Terminal,179,5,34.4,34.3,2003.2,2005.8,2007.4,2007.4,53.1,266.5,93.0,92.8,13.0,64.9,128.4,126.9,6.0,9.0,91.3,90.2,13.0,974.8,993.5,643128.7,1493425.5,1952689.6,3592.9,9103.0,12050.2
Aseng Fpso,91,13,40.2,43.6,2003.8,2000.3,1996.7,1996.8,70.4,383.9,252.8,256.7,12.0,99.8,121.0,107.1,11.0,32.7,64.8,54.4,28.5,2147.3,2188.5,488687.3,1116427.8,1455462.8,5370.2,14079.7,18766.8
Punta Europa Termina,32,5,7.4,5.9,2007.6,2008.8,2011.8,2011.5,101.5,812.3,493.9,464.4,23.0,951.6,768.8,801.3,85.0,691.5,464.8,474.3,22.0,1658.7,1690.5,89298.9,203855.7,260424.5,2790.6,6945.2,9018.2
Cogo,10,3,2.7,3.6,2005.8,2003.0,1997.9,1995.9,107.0,99.1,62.8,55.6,7.0,11.7,19.2,15.6,66.5,48.5,19.2,5.8,1.8,132.0,134.6,24465.9,48612.8,61624.6,2446.6,5684.3,7458.1
