Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Benin,22,14,449.8,515.5,2005.2,2003.8,2007.1,2006.8,616.1,629.9,630.0,630.7,44.5,51.6,45.3,43.4,50.0,139.1,65.7,77.4,83.7,6462.3,6586.4,410050.4,1105228.3,1268859.0,18638.7,55901.8,64908.1
Angola,17,12,541.1,830.8,2005.3,2005.5,2008.6,2009.3,850.7,1256.8,1451.5,1772.0,78.0,128.8,278.9,335.9,25.0,29.3,23.2,20.3,66.3,5122.2,5220.5,533186.2,1191572.9,1388710.4,31363.9,83704.3,105433.2
Netherlands,16,8,3700.0,6719.2,2013.2,2010.4,2011.6,2011.3,5125.4,4966.0,4984.8,4974.1,403.0,434.0,432.1,434.6,28.5,38.8,35.9,36.3,298.1,22406.3,22836.5,1965214.1,6697521.2,7651556.1,122825.9,529323.4,645754.7
Sao Tome and Principe,15,7,177.4,289.9,2006.3,2004.6,2000.1,1999.9,210.4,595.3,1045.7,1226.8,20.0,77.8,185.4,191.2,28.0,30.6,24.8,24.3,22.7,1743.0,1776.4,186736.7,411961.0,470357.9,12449.1,33016.2,41028.8
United States of America,14,12,2205.5,3762.3,2010.8,2010.6,2010.8,2010.7,6439.8,6236.0,6033.8,5986.1,538.0,561.7,534.6,534.9,37.0,39.8,46.8,48.0,236.2,18093.6,18441.0,1427185.8,5294881.9,6402109.1,101941.8,473733.1,593239.4
China,10,6,3287.4,2856.9,1999.8,2003.0,2013.6,2013.3,196.2,5597.1,5970.7,4266.1,46.0,402.0,617.9,612.1,19.5,27.0,25.8,25.9,376.1,22523.7,22956.1,716787.4,4873715.9,4101882.7,71678.7,589975.1,910286.0
Portugal,10,6,847.6,1508.2,2005.6,2005.7,2005.1,2005.2,3650.7,3676.8,3675.0,3676.0,402.0,369.2,334.6,329.0,77.5,80.0,52.3,41.7,84.1,6491.9,6616.6,862471.9,1922808.3,2390161.6,86247.2,268775.6,333171.7
Senegal,8,7,318.1,413.9,2007.1,2007.1,2005.7,2005.3,2079.5,2126.4,2141.4,2132.0,160.0,152.9,162.7,161.9,3.0,101.5,128.1,166.7,55.3,4257.7,4339.5,388907.0,940448.3,1114740.9,48613.4,150842.8,179955.2
Indonesia,8,8,4343.7,7970.1,2007.0,2007.0,2010.8,2011.6,8026.1,8055.6,8226.1,8240.0,661.0,697.0,684.1,680.6,27.5,34.2,29.1,28.7,299.1,23157.3,23602.0,2642691.7,5146271.3,6029697.3,330336.5,967415.1,1188830.5
Malaysia,6,6,2809.0,4886.0,2009.0,2009.0,2009.9,2010.7,8334.6,8268.2,8399.1,8421.6,799.0,776.3,841.4,853.5,59.0,74.5,78.8,74.0,206.4,15966.3,16272.9,1806581.4,3906296.6,4818954.9,301096.9,956330.5,1198886.5
Mauritius,6,6,3052.5,2490.5,2014.2,2014.2,2014.5,2014.4,4720.8,4772.7,4777.7,4773.8,284.0,286.0,285.8,285.9,28.0,33.0,32.6,32.7,347.3,20940.4,21342.5,580144.5,4334524.5,3599282.7,96690.8,874533.3,1358913.2
India,6,5,4682.7,3937.8,2012.0,2010.8,2012.1,2012.1,7459.8,7657.2,7563.6,7562.9,455.5,495.8,487.3,486.9,30.5,32.5,31.7,31.7,541.2,32603.6,33229.6,917288.6,6853481.8,5690963.1,152881.4,1382757.9,2148629.5
United Arab Emirates,5,5,2189.5,2336.1,2004.8,2004.8,2005.0,2005.8,7827.9,8946.1,7700.7,7694.4,506.0,443.0,502.9,499.7,70.0,281.8,99.5,110.8,305.4,19950.6,20333.7,948773.2,3804270.2,3863845.1,189754.6,935258.9,1339551.8
Namibia,4,4,548.7,449.0,1999.2,1999.2,2001.8,2000.0,3277.9,5255.5,3150.8,2954.9,286.0,350.5,288.9,346.9,66.5,653.8,801.4,568.8,64.3,4608.4,4696.9,774389.1,1893793.0,2078118.2,193597.3,558513.1,689888.6
France,4,4,1260.4,2247.9,2011.2,2011.2,2011.0,2010.8,4978.8,4960.9,5127.0,5188.8,450.0,453.8,462.4,466.7,30.0,32.2,36.6,37.9,92.1,7125.5,7262.4,933932.1,1813296.1,2033401.2,233483.0,598489.4,724562.3
Brazil,3,3,280.9,454.9,2012.0,2012.0,2010.0,2009.6,3465.5,3335.8,3336.4,3332.4,328.0,297.7,312.4,313.6,30.0,26.7,19.8,18.8,31.6,2450.4,2497.5,240071.8,597738.7,753062.1,80023.9,265626.4,331088.2
Greece,3,2,220.4,343.0,2008.3,2008.5,2008.3,2008.3,5067.2,5079.9,5064.6,5064.8,496.0,496.5,497.4,497.4,379.0,475.2,508.9,508.4,34.6,2655.1,2706.1,133108.5,446589.6,669109.0,44369.5,246370.7,331524.6
United Kingdom of Great Britain and Northern Ireland,3,3,1186.4,2282.3,2013.3,2013.3,2013.4,2013.4,4734.7,4812.1,4811.1,4812.7,371.0,375.3,375.0,375.1,78.0,86.0,86.5,86.7,75.1,5800.6,5911.9,835386.1,1574105.2,1773247.4,278462.0,731230.7,883339.3
Gibraltar,3,3,526.5,588.0,2006.7,2006.7,2009.9,2008.2,3532.4,3558.2,3589.8,3574.0,268.0,253.0,234.1,243.9,28.0,85.7,50.4,59.5,59.4,3844.5,3918.3,195057.5,802349.6,824476.4,65019.2,365855.2,516559.2
Canada,3,2,1328.4,2532.8,2012.3,2010.0,2012.1,2012.1,5832.2,5556.9,5445.4,5444.9,541.0,687.2,641.3,641.1,67.0,52.8,59.9,59.9,74.7,5768.2,5878.9,927049.0,1746824.2,1967817.3,309016.3,811465.1,980263.9
Chile,3,3,1872.8,2092.8,2005.3,2005.3,2005.9,2004.7,6555.1,6492.1,6502.6,6514.4,621.0,583.3,598.0,650.8,32.0,31.7,32.0,33.2,220.3,14175.2,14447.3,627114.5,2540012.1,2323434.7,209038.2,1069094.9,1544988.7
Morocco,2,2,402.1,750.3,2014.5,2014.5,2013.1,2012.9,3762.2,3762.2,3827.7,3836.1,574.0,574.0,477.5,466.0,261.5,261.5,122.4,105.9,28.0,2166.7,2208.3,285482.6,543662.9,626050.0,142741.3,391943.2,469102.9
Italy,2,2,61.7,94.2,2002.0,2002.0,2000.1,2000.2,4572.4,4572.4,4591.8,4590.8,359.5,359.5,359.4,359.4,0.5,0.5,0.6,0.6,19.7,1522.1,1551.3,82281.3,257442.0,362998.3,41140.6,186959.4,242750.8
Kuwait,2,2,1712.7,1401.9,2014.0,2014.0,2014.2,2014.4,7700.2,7700.2,7705.8,7714.8,463.0,463.0,463.2,463.3,29.0,29.0,28.9,28.9,180.4,10999.2,11210.4,326571.3,2439963.6,2026085.9,163285.7,1476860.5,2294853.0
Kenya,2,2,449.4,825.3,2008.5,2008.5,2012.8,2013.2,5467.5,5467.5,5782.3,5819.8,858.5,858.5,1133.7,1158.2,31.0,31.0,46.6,47.9,44.2,3421.2,3486.9,410164.1,905972.4,1076857.8,205082.1,574719.7,725183.9
Japan,2,2,1044.5,868.6,2006.5,2006.5,2007.0,2007.0,5537.3,5537.3,8212.5,6546.3,385.0,385.0,672.7,668.1,17.5,17.5,24.9,24.8,167.4,9940.3,10131.2,211091.2,1517095.5,1268228.3,105545.6,919072.8,1421192.9
Jordan,2,2,1445.5,1154.4,2016.0,2016.0,2016.0,2016.0,6386.8,6386.8,6388.3,6399.2,497.5,497.5,502.9,504.6,28.0,28.0,27.9,27.9,125.9,7714.3,7862.4,268915.9,2009193.7,1668385.2,134458.0,1216124.2,1889702.0
"Tanzania, United Republic of",1,1,0.5,0.4,2012.0,2012.0,2012.0,2012.0,1749.9,1749.9,1749.9,1749.9,186.0,186.0,186.0,186.0,257.0,257.0,257.0,257.0,0.7,49.9,50.9,1368.3,3925.4,5641.1,1368.3,4460.1,6414.7
Mozambique,1,1,96.3,170.5,2003.0,2003.0,2003.0,2003.0,3650.0,3650.0,3650.0,3650.0,303.0,303.0,303.0,303.0,581.0,581.0,581.0,581.0,9.3,724.0,737.9,76073.0,150561.8,186745.3,76073.0,242857.0,282366.3
"Korea, Republic of",1,1,1361.8,1042.0,2018.0,2018.0,2018.0,2018.0,11838.9,11838.9,11838.9,11838.9,1248.0,1248.0,1248.0,1248.0,56.0,56.0,56.0,56.0,107.9,6787.6,6917.9,242733.4,1813572.2,1505945.8,242733.4,2195436.9,3411429.1
Iran (Islamic Republic of),1,1,745.1,1394.4,2010.0,2010.0,2010.0,2010.0,8890.3,8890.3,8890.3,8890.3,867.0,867.0,867.0,867.0,71.0,71.0,71.0,71.0,60.0,4644.3,4733.5,510367.5,961677.8,1083340.9,510367.5,1340205.8,1618991.8
Guinea,1,1,0.7,1.1,2008.0,2008.0,2008.0,2008.0,86.6,86.6,86.6,86.6,117.0,117.0,117.0,117.0,18.0,18.0,18.0,18.0,1.0,71.9,73.3,1367.0,3884.6,4601.3,1367.0,4284.8,5023.1
Turkey,1,1,0.3,0.3,2012.0,2012.0,2012.0,2012.0,1200.1,1200.1,1200.1,1200.1,297.0,297.0,297.0,297.0,2.0,2.0,2.0,2.0,0.5,35.5,36.2,938.4,2692.1,3868.8,938.4,3058.8,4399.3
Viet Nam,1,1,3.0,2.6,2012.0,2012.0,2012.0,2012.0,10578.1,10578.1,10578.1,10578.1,1114.0,1114.0,1114.0,1114.0,1557.0,1557.0,1557.0,1557.0,3.9,296.0,301.6,8271.3,23728.9,34100.3,8271.3,26960.8,38776.5
Réunion,1,1,264.3,474.0,2008.0,2008.0,2008.0,2008.0,4524.3,4524.3,4524.3,4524.3,321.0,321.0,321.0,321.0,20.0,20.0,20.0,20.0,22.7,1759.2,1793.0,245015.9,515980.2,568199.5,245015.9,601793.6,752170.6
Mauritania,1,1,7.5,10.4,2003.0,2003.0,2003.0,2003.0,2371.7,2371.7,2371.7,2371.7,241.0,241.0,241.0,241.0,23.0,23.0,23.0,23.0,1.8,140.9,143.6,32424.6,93020.1,133677.0,32424.6,105689.5,152008.3
Lithuania,1,1,0.4,0.3,1978.0,1978.0,1978.0,1978.0,292.1,292.1,292.1,292.1,43.0,43.0,43.0,43.0,17.0,17.0,17.0,17.0,0.5,35.6,36.3,996.6,2177.6,2452.9,996.6,2123.7,2293.0
Uruguay,1,1,187.6,329.2,2010.0,2010.0,2010.0,2010.0,4442.9,4442.9,4442.9,4442.9,610.0,610.0,610.0,610.0,50.0,50.0,50.0,50.0,13.3,1033.8,1053.6,63505.4,465069.2,536215.9,63505.4,548400.2,674145.9
"Congo, Democratic Republic of the",1,1,2.8,3.5,2007.0,2007.0,2007.0,2007.0,782.0,782.0,782.0,782.0,72.0,72.0,72.0,72.0,22.0,22.0,22.0,22.0,0.7,55.2,56.3,10933.4,31366.0,45075.3,10933.4,35638.0,51256.5
Denmark,1,1,0.1,0.1,1978.0,1978.0,1978.0,1978.0,72.8,72.8,72.8,72.8,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.1,7.2,7.4,248.4,542.8,611.5,248.4,529.4,571.6
Sri Lanka,1,1,418.3,743.3,2006.0,2006.0,2006.0,2006.0,6777.4,6777.4,6777.4,6777.4,691.0,691.0,691.0,691.0,35.0,35.0,35.0,35.0,31.1,2411.8,2458.1,384207.2,809103.9,890988.6,384207.2,943667.0,1179471.9
Liberia,1,1,28.7,46.1,2009.0,2009.0,2009.0,2009.0,1383.9,1383.9,1383.9,1383.9,441.0,441.0,441.0,441.0,424.0,424.0,424.0,424.0,4.1,310.8,316.7,18914.8,52508.9,81609.2,18914.8,89111.4,115494.8
