,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,208,Denmark,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2028767588.53,3533426.768664
1,208,Denmark,72,Iron and steel,836170111.228,1755135.640945
2,208,Denmark,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",79928827.788,802113.073093
3,208,Denmark,44,Wood and articles of wood; wood charcoal,351296598.233,603283.303337
4,208,Denmark,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1275549181.763,488469.00741200004
5,208,Denmark,22,"Beverages, spirits and vinegar",325089846.203,477737.896942
6,208,Denmark,02,Meat and edible meat offal,852105443.7129999,403039.601758
7,208,Denmark,73,Iron or steel articles,2272158897.2970004,358295.942738
8,208,Denmark,10,Cereals,89427506.888,357143.26606
9,208,Denmark,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3992014358.327,298529.75686
10,208,Denmark,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",133696322.827,286315.139323
11,208,Denmark,39,Plastics and articles thereof,1047845120.571,279300.401339
12,208,Denmark,23,"Food industries, residues and wastes thereof; prepared animal fodder",395978718.514,272906.605828
13,208,Denmark,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2332151110.941,202404.506443
14,208,Denmark,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",978042109.052,201017.129706
15,208,Denmark,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1108989555.811,185469.113676
16,208,Denmark,17,Sugars and sugar confectionery,147180249.855,168649.73826100002
17,208,Denmark,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",107154072.487,165652.456325
18,208,Denmark,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",173802376.135,147984.129715
19,208,Denmark,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",313298849.676,147788.802082
20,208,Denmark,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",746819553.285,145853.287926
21,208,Denmark,38,Chemical products n.e.c.,457913172.662,135719.913043
22,208,Denmark,05,Animal originated products; not elsewhere specified or included,64642073.024,102084.557622
23,208,Denmark,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",104812394.349,97087.146228
24,208,Denmark,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",195032372.14699998,95380.663873
25,208,Denmark,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",83436416.099,81852.657756
26,208,Denmark,35,Albuminoidal substances; modified starches; glues; enzymes,591338484.4679999,79208.22381
27,208,Denmark,76,Aluminium and articles thereof,339963476.48,78051.83246800001
28,208,Denmark,21,Miscellaneous edible preparations,427743429.379,73092.276149
29,208,Denmark,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",204457913.607,67645.962904
30,208,Denmark,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",276701889.102,67482.084355
31,208,Denmark,70,Glass and glassware,68171922.588,63326.281044
32,208,Denmark,07,Vegetables and certain roots and tubers; edible,58576955.660000004,61446.468645
33,208,Denmark,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",264408599.01500002,60990.795448
34,208,Denmark,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,6317888.225,51233.487944
35,208,Denmark,95,"Toys, games and sports requisites; parts and accessories thereof",261814599.004,44023.94139
36,208,Denmark,29,Organic chemicals,225880671.349,41375.052009
37,208,Denmark,89,"Ships, boats and floating structures",123100602.856,40899.28952
38,208,Denmark,40,Rubber and articles thereof,112432438.75500001,31702.809634
39,208,Denmark,20,"Preparations of vegetables, fruit, nuts or other parts of plants",55259767.134,28077.13158
40,208,Denmark,96,Miscellaneous manufactured articles,93547367.772,24721.298597
41,208,Denmark,55,Man-made staple fibres,48731981.863,24598.567594
42,208,Denmark,74,Copper and articles thereof,83814502.985,24332.357924
43,208,Denmark,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",83415352.924,20279.689492
44,208,Denmark,69,Ceramic products,22019164.78,17149.404667
45,208,Denmark,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",40303501.729,16708.627690999998
46,208,Denmark,83,Metal; miscellaneous products of base metal,136923482.26299998,15177.521549000001
47,208,Denmark,31,Fertilizers,5381281.824,14780.922685
48,208,Denmark,57,Carpets and other textile floor coverings,43721198.467,10156.013583
49,208,Denmark,30,Pharmaceutical products,2060760480.065,9910.464504
50,208,Denmark,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",327622872.064,8611.111727
