,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,276,Germany,208,Denmark,10471086303.122,5135477.067038
1,578,Norway,208,Denmark,2111427921.846,3825523.536672
2,643,Russian Federation,208,Denmark,1441039830.297,2854413.567443
3,752,Sweden,208,Denmark,3383754223.373,2734764.767176
4,840,United States of America,208,Denmark,1339017222.586,1671985.8659240003
5,616,Poland,208,Denmark,1131929599.088,928301.65336
6,528,Netherlands (Kingdom of the),208,Denmark,1340105031.22,757296.206222
7,826,United Kingdom,208,Denmark,1013003491.408,588238.042336
8,056,Belgium,208,Denmark,837769839.921,542126.017674
9,428,Latvia,208,Denmark,208158258.003,509745.80959900003
10,156,China,208,Denmark,1350486544.481,495433.877641
11,246,Finland,208,Denmark,491397899.79300004,482675.224266
12,250,France,208,Denmark,1351058392.582,425363.64273799997
13,233,Estonia,208,Denmark,158410583.024,381062.76592
14,410,"Korea, Republic of",208,Denmark,553928840.608,360156.115393
15,380,Italy,208,Denmark,914895362.982,330079.084309
16,724,Spain,208,Denmark,575833436.5450001,318762.821559
17,440,Lithuania,208,Denmark,259807694.202,287258.364451
18,032,Argentina,208,Denmark,103754065.415,280735.493717
19,634,Qatar,208,Denmark,149589229.156,240862.294528
20,702,Singapore,208,Denmark,213587464.539,197136.06623700002
21,076,Brazil,208,Denmark,125536159.554,162822.511932
22,124,Canada,208,Denmark,137575024.474,151803.01687800002
23,356,India,208,Denmark,199946838.69,139770.252608
24,620,Portugal,208,Denmark,63630279.287999995,130839.451409
25,203,Czechia,208,Denmark,404321748.18,121089.028164
26,304,Greenland,208,Denmark,423150709.677,117069.031971
27,360,Indonesia,208,Denmark,106074786.03400001,112020.493035
28,566,Nigeria,208,Denmark,36186858.030999996,105349.61029699999
29,784,United Arab Emirates,208,Denmark,67916431.14899999,103193.555592
30,040,Austria,208,Denmark,230896261.769,96728.937559
31,372,Ireland,208,Denmark,143179549.57,77812.392202
32,703,Slovakia,208,Denmark,128568387.277,74397.33882399999
33,442,Luxembourg,208,Denmark,70395282.433,69425.21486899999
34,392,Japan,208,Denmark,218075500.42299998,57123.045637
35,792,Türkiye,208,Denmark,248036831.158,56489.503839000005
