,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,208,Denmark,276,Germany,5759570052.41,3302533.9300470003
1,208,Denmark,578,Norway,1554411142.269,1504814.561892
2,208,Denmark,528,Netherlands (Kingdom of the),1180940150.427,1029384.640621
3,208,Denmark,826,United Kingdom,2914132332.886,979997.597524
4,208,Denmark,792,Türkiye,448280600.835,907898.500299
5,208,Denmark,246,Finland,1564759276.697,815991.613153
6,208,Denmark,840,United States of America,3695755855.2660003,716331.284106
7,208,Denmark,616,Poland,617470742.252,325752.651569
8,208,Denmark,250,France,1221224594.679,292221.882734
9,208,Denmark,056,Belgium,402566536.253,267235.668518
10,208,Denmark,352,Iceland,202203496.14699998,258933.04935500002
11,208,Denmark,702,Singapore,160429197.46400002,246033.50537399997
12,208,Denmark,724,Spain,131033200.939,222913.9578
13,208,Denmark,380,Italy,510659465.989,174067.534772
14,208,Denmark,156,China,522966457.44,111442.958236
15,208,Denmark,036,Australia,734199960.205,110479.146167
16,208,Denmark,392,Japan,582658192.582,94018.432671
17,208,Denmark,076,Brazil,439503639.78,80842.871376
18,208,Denmark,372,Ireland,140479918.488,80023.311164
19,208,Denmark,643,Russian Federation,333130650.929,74167.956903
20,208,Denmark,304,Greenland,327850282.255,73352.89224300001
21,208,Denmark,203,Czechia,277645604.242,69991.157398
22,208,Denmark,356,India,96526441.457,67193.393583
23,208,Denmark,300,Greece,168545479.524,58341.662587
24,208,Denmark,682,Saudi Arabia,158953209.854,57179.483192
25,208,Denmark,440,Lithuania,110770100.38,51829.973056
26,208,Denmark,428,Latvia,15775694.424999999,46384.965034
27,208,Denmark,620,Portugal,49317548.264,46080.913126
28,208,Denmark,703,Slovakia,70409172.14500001,45409.19626999999
29,208,Denmark,233,Estonia,57698782.091,45230.598013
30,208,Denmark,764,Thailand,127808440.057,39188.102972
31,208,Denmark,348,Hungary,176795960.068,31974.351580000002
32,208,Denmark,704,Viet Nam,84926210.14,29005.666358
33,208,Denmark,410,"Korea, Republic of",142559065.998,28221.100624
34,208,Denmark,040,Austria,119129894.38,27632.397509000002
35,208,Denmark,804,Ukraine,73649485.485,25733.73662
36,208,Denmark,784,United Arab Emirates,96132147.241,24441.062704
37,208,Denmark,756,"Switzerland, Liechtenstein",206346197.753,22775.228748
38,208,Denmark,858,Uruguay,32925270.180000003,22247.810739999997
39,208,Denmark,504,Morocco,26777833.725,21611.451665
40,208,Denmark,032,Argentina,99357985.927,21167.450748
41,208,Denmark,566,Nigeria,63613679.57,21157.610174999998
42,208,Denmark,608,Philippines,63631210.888000004,20892.144475
43,208,Denmark,152,Chile,83474487.237,19625.069061
44,208,Denmark,012,Algeria,32071966.327,17474.986278999997
45,208,Denmark,818,Egypt,42465810.296000004,15005.351954
46,208,Denmark,642,Romania,54836695.352,14228.045019
47,208,Denmark,554,New Zealand,79030859.341,12677.115889
48,208,Denmark,196,Cyprus,30124836.903,11519.305226
49,208,Denmark,360,Indonesia,55516421.459,11120.522737
50,208,Denmark,376,Israel,54688953.297,10973.427412
51,208,Denmark,462,Maldives,3294506.355,10908.857729000001
52,208,Denmark,214,Dominican Republic,67003330.378,10661.644744
53,208,Denmark,586,Pakistan,17737695.201,10575.019726999999
54,208,Denmark,604,Peru,34827289.864,9491.432277
55,208,Denmark,344,"China, Hong Kong SAR",81452115.105,9155.824945
56,208,Denmark,512,Oman,22063953.801,8052.949237000001
57,208,Denmark,116,Cambodia,45852731.623,7978.952321000001
58,208,Denmark,780,Trinidad and Tobago,10491681.009,7801.537469
59,208,Denmark,204,Benin,33592669.798,7665.027902000001
60,208,Denmark,100,Bulgaria,37673228.727,7102.325829
61,208,Denmark,688,Serbia,44018807.218,6495.746477
62,208,Denmark,112,Belarus,17849555.618,6332.2180180000005
63,208,Denmark,591,Panama,33883058.308,5923.022507
