,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,534,Sint Maarten (Dutch part),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1078862.153,208.240682
1,534,Sint Maarten (Dutch part),85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",885559.976,112.970354
2,534,Sint Maarten (Dutch part),22,"Beverages, spirits and vinegar",846164.701,484.31088800000003
3,534,Sint Maarten (Dutch part),72,Iron and steel,578720.075,2733.7530850000003
4,534,Sint Maarten (Dutch part),94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",534555.194,136.25140399999998
5,534,Sint Maarten (Dutch part),95,"Toys, games and sports requisites; parts and accessories thereof",506757.212,20.026181
6,534,Sint Maarten (Dutch part),33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",496213.572,32.081658000000004
7,534,Sint Maarten (Dutch part),87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",385882.47,36.444724
8,534,Sint Maarten (Dutch part),74,Copper and articles thereof,293873.554,82.76631400000001
9,534,Sint Maarten (Dutch part),21,Miscellaneous edible preparations,284525.266,149.86473700000002
10,534,Sint Maarten (Dutch part),89,"Ships, boats and floating structures",223216.82299999997,10.026839
11,534,Sint Maarten (Dutch part),90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",173302.484,6.300649
12,534,Sint Maarten (Dutch part),39,Plastics and articles thereof,171306.47400000002,31.354989
13,534,Sint Maarten (Dutch part),73,Iron or steel articles,166334.005,80.251316
14,534,Sint Maarten (Dutch part),04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",157219.13600000003,60.86262
15,534,Sint Maarten (Dutch part),91,Clocks and watches and parts thereof,156955.65600000002,0.492708
16,534,Sint Maarten (Dutch part),76,Aluminium and articles thereof,137499.818,143.43788099999998
17,534,Sint Maarten (Dutch part),63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",126760.06700000001,17.896306000000003
18,534,Sint Maarten (Dutch part),34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",119537.032,17.129474
19,534,Sint Maarten (Dutch part),62,Apparel and clothing accessories; not knitted or crocheted,116401.246,15.812659
20,534,Sint Maarten (Dutch part),78,Lead and articles thereof,107411.78199999999,195.74035500000002
21,534,Sint Maarten (Dutch part),44,Wood and articles of wood; wood charcoal,107272.541,149.26779599999998
22,534,Sint Maarten (Dutch part),32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",94027.398,5.8271869999999995
23,534,Sint Maarten (Dutch part),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",86809.851,67.86715
24,534,Sint Maarten (Dutch part),40,Rubber and articles thereof,81277.705,8.477920000000001
25,534,Sint Maarten (Dutch part),71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",72505.02100000001,0.69489
26,534,Sint Maarten (Dutch part),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",69651.682,123.49920399999999
27,534,Sint Maarten (Dutch part),69,Ceramic products,62734.301999999996,4.778977
28,534,Sint Maarten (Dutch part),24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",59114.212,1.6432639999999998
29,534,Sint Maarten (Dutch part),42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",53457.661,2.128029
30,534,Sint Maarten (Dutch part),82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",52548.049,7.798767999999999
31,534,Sint Maarten (Dutch part),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",50085.197,171.213133
