,imp_code_str3,imp_name,HS2,Description,USD,tonne
32,246,Finland,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",311840666.099,25457.743129000002
33,246,Finland,20,"Preparations of vegetables, fruit, nuts or other parts of plants",306705344.832,166204.675651
34,246,Finland,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",304065048.473,140070.869699
35,246,Finland,07,Vegetables and certain roots and tubers; edible,292676883.524,194887.922641
36,246,Finland,09,"Coffee, tea, mate and spices",281978454.365,75706.587123
37,246,Finland,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",269329303.972,2916137.138176
38,246,Finland,02,Meat and edible meat offal,250960433.084,58298.831287
39,246,Finland,70,Glass and glassware,241494581.72300002,173483.542975
40,246,Finland,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",232648571.45700002,42314.719972
41,246,Finland,83,Metal; miscellaneous products of base metal,223096218.482,27559.9762
42,246,Finland,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",204973154.87600002,14365.212435
43,246,Finland,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",198902128.042,235579.401902
44,246,Finland,35,Albuminoidal substances; modified starches; glues; enzymes,184249022.554,153078.719538
45,246,Finland,69,Ceramic products,174113590.26,149831.608164
46,246,Finland,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",172571535.628,22369.047046
47,246,Finland,18,Cocoa and cocoa preparations,171802662.896,29654.805918
48,246,Finland,96,Miscellaneous manufactured articles,145237121.665,24689.883558999998
49,246,Finland,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",144919944.038,7555.4940719999995
50,246,Finland,17,Sugars and sugar confectionery,141427890.808,184214.902522
51,246,Finland,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",139269961.872,26405.060266
52,246,Finland,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",137017150.105,32234.888897999997
53,246,Finland,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",132772362.31899999,5382.286
54,246,Finland,43,Furskins and artificial fur; manufactures thereof,123155634.258,1406.739253
55,246,Finland,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",119709404.10700001,29927.952245
56,246,Finland,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",115423153.355,168443.91466
57,246,Finland,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",110807188.319,17127.099511
58,246,Finland,57,Carpets and other textile floor coverings,93918312.162,17971.05635
59,246,Finland,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",93079662.576,20190.898083
60,246,Finland,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",90454208.713,8360.984746
61,246,Finland,89,"Ships, boats and floating structures",75231147.382,6772.362
62,246,Finland,10,Cereals,54879800.792,138868.944904
63,246,Finland,54,Man-made filaments; strip and the like of man-made textile materials,51448921.161,7671.222105
64,246,Finland,55,Man-made staple fibres,47395516.273,17251.466041
65,246,Finland,65,Headgear and parts thereof,45728152.08,1406.534114
66,246,Finland,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",36478333.04,58353.141408
67,246,Finland,31,Fertilizers,36376257.999,101288.950018
68,246,Finland,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",33483743.973,1757.410724
69,246,Finland,88,"Aircraft, spacecraft, and parts thereof",32449849.411,125.47048899999999
70,246,Finland,05,Animal originated products; not elsewhere specified or included,26075382.197,19132.630886
71,246,Finland,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,24346469.266,14729.784248000002
72,246,Finland,93,Arms and ammunition; parts and accessories thereof,23847010.678,1323.527294
73,246,Finland,78,Lead and articles thereof,23133184.907999996,7749.1507919999995
74,246,Finland,60,Fabrics; knitted or crocheted,18982562.263,1909.349995
75,246,Finland,81,"Metals; n.e.c., cermets and articles thereof",17949317.602,5422.825752000001
76,246,Finland,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",16733015.056,937.5397449999999
77,246,Finland,37,Photographic or cinematographic goods,16707041.453,1661.8240600000001
78,246,Finland,52,Cotton,15144967.612,1202.564475
79,246,Finland,13,"Lac; gums, resins and other vegetable saps and extracts",12770445.997,1207.1075700000001
80,246,Finland,79,Zinc and articles thereof,12591550.414,3235.879485
81,246,Finland,41,Raw hides and skins (other than furskins) and leather,12453115.771,1798.5528510000001
82,246,Finland,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",11995639.781,920.746389
83,246,Finland,91,Clocks and watches and parts thereof,11243911.224000001,356.97677799999997
84,246,Finland,92,Musical instruments; parts and accessories of such articles,9184268.923,501.814633
85,246,Finland,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",5759438.786,990.2128230000001
86,246,Finland,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",5460982.168,341.535291
87,246,Finland,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",4742616.164,1003.8836160000001
88,246,Finland,80,Tin; articles thereof,4682746.879,291.758708
89,246,Finland,97,Works of art; collectors' pieces and antiques,4468487.926,908.0381980000001
90,246,Finland,45,Cork and articles of cork,3279647.734,2435.387901
91,246,Finland,75,Nickel and articles thereof,2883016.997,345.78580100000005
92,246,Finland,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2425845.732,912.224309
93,246,Finland,50,Silk,562300.6410000001,28.460274000000002
94,246,Finland,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,295291.3,415.400717
95,246,Finland,01,Animals; live,9128.074,103.34569
