,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,246,Finland,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",5442785610.213,6399164.63656
1,246,Finland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3572210783.499,5875762.084986
2,246,Finland,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3529593066.93,348444.217214
3,246,Finland,72,Iron and steel,3297533890.513,2186531.134252
4,246,Finland,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2892072078.434,259388.746546
5,246,Finland,44,Wood and articles of wood; wood charcoal,1498095611.129,2801905.134004
6,246,Finland,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1223474345.139,97353.980308
7,246,Finland,39,Plastics and articles thereof,928174192.553,410227.349712
8,246,Finland,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,685189620.459,964170.507882
9,246,Finland,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",612951972.503,816270.854445
10,246,Finland,74,Copper and articles thereof,531464897.75200003,83788.630367
11,246,Finland,73,Iron or steel articles,456943613.382,174963.918664
12,246,Finland,29,Organic chemicals,322220158.293,232455.40336099998
13,246,Finland,89,"Ships, boats and floating structures",276873510.676,41678.172827999995
14,246,Finland,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",245952572.61200002,7236.065921
15,246,Finland,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",225197725.518,42532.096327
16,246,Finland,79,Zinc and articles thereof,208989543.094,74513.227818
17,246,Finland,40,Rubber and articles thereof,201353817.021,37121.608773
18,246,Finland,35,Albuminoidal substances; modified starches; glues; enzymes,200799564.668,33609.152322
19,246,Finland,81,"Metals; n.e.c., cermets and articles thereof",184399253.694,7564.831588999999
20,246,Finland,30,Pharmaceutical products,171295929.789,2060.027967
21,246,Finland,38,Chemical products n.e.c.,169414345.398,91339.98577500001
22,246,Finland,31,Fertilizers,153175735.338,499121.43530899996
23,246,Finland,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",147713506.404,51213.824497
24,246,Finland,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131691060.343,45835.077536
25,246,Finland,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",121233933.12799999,130348.386229
26,246,Finland,26,"Ores, slag and ash",117450093.358,293777.584961
27,246,Finland,75,Nickel and articles thereof,106366703.078,42026.191703
28,246,Finland,76,Aluminium and articles thereof,104965426.40799999,19696.657698
29,246,Finland,22,"Beverages, spirits and vinegar",103930723.97600001,63660.778057
30,246,Finland,70,Glass and glassware,82144196.61,46042.733896
31,246,Finland,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",71475630.925,19230.70532
32,246,Finland,43,Furskins and artificial fur; manufactures thereof,55491895.793,782.532234
33,246,Finland,83,Metal; miscellaneous products of base metal,50505679.353,5725.994729
34,246,Finland,23,"Food industries, residues and wastes thereof; prepared animal fodder",46756624.299,31926.259313
35,246,Finland,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",46537963.21,11806.627604
36,246,Finland,10,Cereals,37830537.48,162982.697222
37,246,Finland,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",36817178.864,754489.7567090001
38,246,Finland,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",35339536.752,1288.867482
39,246,Finland,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",30824764.583,3167.414821
40,246,Finland,95,"Toys, games and sports requisites; parts and accessories thereof",30688511.074,4955.416069
41,246,Finland,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",30639700.321999997,346.09635199999997
42,246,Finland,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",28664977.439,11055.608626
43,246,Finland,17,Sugars and sugar confectionery,28228360.212,20953.84407
44,246,Finland,21,Miscellaneous edible preparations,25305209.808000002,7779.472027
45,246,Finland,93,Arms and ammunition; parts and accessories thereof,23929227.722,761.6680240000001
46,246,Finland,02,Meat and edible meat offal,21559222.232,13110.218259
47,246,Finland,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",20509520.158999998,30932.292506
48,246,Finland,09,"Coffee, tea, mate and spices",17476709.624,5143.647778
49,246,Finland,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",13363937.076000001,6615.718282
50,246,Finland,18,Cocoa and cocoa preparations,12658425.716,1969.697614
51,246,Finland,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",12608861.359000001,3125.92618
52,246,Finland,88,"Aircraft, spacecraft, and parts thereof",11673310.015,25.476254
53,246,Finland,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",9973581.879999999,1015.284844
54,246,Finland,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",9826566.258,2392.880741
55,246,Finland,69,Ceramic products,8930794.322999999,2010.644196
56,246,Finland,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",8385544.386,2180.324309
57,246,Finland,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",7990558.186,7444.841186
58,246,Finland,20,"Preparations of vegetables, fruit, nuts or other parts of plants",7366584.504,3375.3330900000005
59,246,Finland,96,Miscellaneous manufactured articles,7294235.254,1208.163728
60,246,Finland,08,"Fruit and nuts, edible; peel of citrus fruit or melons",6470608.55,4202.934114000001
61,246,Finland,62,Apparel and clothing accessories; not knitted or crocheted,6263314.867000001,177.284034
62,246,Finland,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",6139190.720000001,1474.513137
63,246,Finland,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,5566453.177999999,1440.4364930000002
64,246,Finland,07,Vegetables and certain roots and tubers; edible,4900840.63,3649.4619
65,246,Finland,61,Apparel and clothing accessories; knitted or crocheted,4464655.364,123.045239
66,246,Finland,64,Footwear; gaiters and the like; parts of such articles,4337820.899,132.028112
67,246,Finland,05,Animal originated products; not elsewhere specified or included,4045482.7890000003,22712.881730999994
68,246,Finland,60,Fabrics; knitted or crocheted,3263455.503,826.059743
69,246,Finland,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2821869.527,116.627362
70,246,Finland,91,Clocks and watches and parts thereof,1997177.3699999999,80.13125699999999
71,246,Finland,57,Carpets and other textile floor coverings,1807108.758,427.10797
72,246,Finland,41,Raw hides and skins (other than furskins) and leather,1723767.926,293.969548
73,246,Finland,65,Headgear and parts thereof,1655773.223,38.744759
74,246,Finland,78,Lead and articles thereof,1493828.4479999999,1021.281102
75,246,Finland,37,Photographic or cinematographic goods,1382689.474,100.728234
76,246,Finland,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1277656.449,285.969426
77,246,Finland,52,Cotton,930022.4450000001,39.086585
78,246,Finland,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",750683.492,45.824637
79,246,Finland,97,Works of art; collectors' pieces and antiques,685526.686,38.070638
