,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,662,Saint Lucia,076,Brazil,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1643926883.961,3208064.043473,"Brazil - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,662,Saint Lucia,076,Brazil,31,Fertilizers,320784473.0,831684.49,Brazil - Fertilizers
2,662,Saint Lucia,076,Brazil,39,Plastics and articles thereof,204787395.0,154024.08,Brazil - Plastics and articles thereof
3,662,Saint Lucia,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2045479.922,99366.828272,"Guyana - Salt; sulphur; earths, stone; plastering materials, lime and cement"
4,662,Saint Lucia,076,Brazil,29,Organic chemicals,72770200.616,97316.695036,Brazil - Organic chemicals
5,662,Saint Lucia,604,Peru,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",19644276.91,52345.1,"Peru - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,662,Saint Lucia,780,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",878673.705,36030.033178000005,"Trinidad and Tobago - Salt; sulphur; earths, stone; plastering materials, lime and cement"
7,662,Saint Lucia,076,Brazil,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5185701.63,35801.419152,"Brazil - Salt; sulphur; earths, stone; plastering materials, lime and cement"
8,662,Saint Lucia,076,Brazil,76,Aluminium and articles thereof,64549327.0,29849.816,Brazil - Aluminium and articles thereof
9,662,Saint Lucia,740,Suriname,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",19596033.107,29171.25,"Suriname - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,662,Saint Lucia,214,Dominican Republic,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13055009.0,20139.57,"Dominican Republic - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,662,Saint Lucia,826,United Kingdom,08,"Fruit and nuts, edible; peel of citrus fruit or melons",3049988.882,5885.804690000001,"United Kingdom - Fruit and nuts, edible; peel of citrus fruit or melons"
12,662,Saint Lucia,084,Belize,22,"Beverages, spirits and vinegar",1327341.945,2930.77098,"Belize - Beverages, spirits and vinegar"
13,662,Saint Lucia,250,France,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3783006.744,2792.4153730000003,"France - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,662,Saint Lucia,076,Brazil,70,Glass and glassware,1982081.0,2428.183,Brazil - Glass and glassware
15,662,Saint Lucia,780,Trinidad and Tobago,22,"Beverages, spirits and vinegar",2947524.212,2025.805173,"Trinidad and Tobago - Beverages, spirits and vinegar"
16,662,Saint Lucia,028,Antigua and Barbuda,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1636815.704,1976.277541,"Antigua and Barbuda - Fruit and nuts, edible; peel of citrus fruit or melons"
17,662,Saint Lucia,076,Brazil,40,Rubber and articles thereof,2967878.13,1811.3207830000001,Brazil - Rubber and articles thereof
18,662,Saint Lucia,052,Barbados,08,"Fruit and nuts, edible; peel of citrus fruit or melons",262582.802,1516.1665600000001,"Barbados - Fruit and nuts, edible; peel of citrus fruit or melons"
19,662,Saint Lucia,764,Thailand,72,Iron and steel,335461.314,1196.196,Thailand - Iron and steel
20,662,Saint Lucia,780,Trinidad and Tobago,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1333527.667,978.598081,"Trinidad and Tobago - Paper and paperboard; articles of paper pulp, of paper or paperboard"
21,662,Saint Lucia,670,Saint Vincent and the Grenadines,22,"Beverages, spirits and vinegar",777757.174,839.290969,"Saint Vincent and the Grenadines - Beverages, spirits and vinegar"
22,662,Saint Lucia,052,Barbados,22,"Beverages, spirits and vinegar",1078288.074,788.458346,"Barbados - Beverages, spirits and vinegar"
23,662,Saint Lucia,780,Trinidad and Tobago,70,Glass and glassware,75395.153,668.028,Trinidad and Tobago - Glass and glassware
24,662,Saint Lucia,356,India,72,Iron and steel,144346.288,558.070827,India - Iron and steel
25,662,Saint Lucia,328,Guyana,22,"Beverages, spirits and vinegar",1305485.345,524.6834,"Guyana - Beverages, spirits and vinegar"
26,662,Saint Lucia,659,Saint Kitts and Nevis,22,"Beverages, spirits and vinegar",478775.138,487.72474800000003,"Saint Kitts and Nevis - Beverages, spirits and vinegar"
27,662,Saint Lucia,410,"Korea, Republic of",47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,99104.625,482.72882500000003,"Korea, Republic of - Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard"
28,662,Saint Lucia,780,Trinidad and Tobago,08,"Fruit and nuts, edible; peel of citrus fruit or melons",287285.495,402.687,"Trinidad and Tobago - Fruit and nuts, edible; peel of citrus fruit or melons"
29,662,Saint Lucia,328,Guyana,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",818389.493,399.26804,"Guyana - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
30,662,Saint Lucia,308,Grenada,22,"Beverages, spirits and vinegar",446726.056,336.271878,"Grenada - Beverages, spirits and vinegar"
31,662,Saint Lucia,028,Antigua and Barbuda,22,"Beverages, spirits and vinegar",249910.724,316.238022,"Antigua and Barbuda - Beverages, spirits and vinegar"
32,662,Saint Lucia,380,Italy,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,55661.034,272.54260999999997,Italy - Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard
33,662,Saint Lucia,052,Barbados,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",375918.515,235.449241,"Barbados - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
34,662,Saint Lucia,308,Grenada,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",48836.036,230.16,"Grenada - Salt; sulphur; earths, stone; plastering materials, lime and cement"
35,662,Saint Lucia,052,Barbados,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",344016.926,226.457822,"Barbados - Paper and paperboard; articles of paper pulp, of paper or paperboard"
36,662,Saint Lucia,076,Brazil,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",90896.0,192.26,"Brazil - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
37,662,Saint Lucia,840,United States of America,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",4489864.887,182.72768100000002,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
38,662,Saint Lucia,308,Grenada,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",205517.303,160.76309799999999,"Grenada - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
39,662,Saint Lucia,076,Brazil,54,Man-made filaments; strip and the like of man-made textile materials,426703.0,153.657,Brazil - Man-made filaments; strip and the like of man-made textile materials
40,662,Saint Lucia,052,Barbados,23,"Food industries, residues and wastes thereof; prepared animal fodder",74919.784,149.897154,"Barbados - Food industries, residues and wastes thereof; prepared animal fodder"
41,662,Saint Lucia,840,United States of America,21,Miscellaneous edible preparations,365480.084,143.191317,United States of America - Miscellaneous edible preparations
42,662,Saint Lucia,840,United States of America,22,"Beverages, spirits and vinegar",639690.196,136.162378,"United States of America - Beverages, spirits and vinegar"
43,662,Saint Lucia,840,United States of America,74,Copper and articles thereof,337325.351,128.137841,United States of America - Copper and articles thereof
44,662,Saint Lucia,388,Jamaica,39,Plastics and articles thereof,399152.061,114.312178,Jamaica - Plastics and articles thereof
45,662,Saint Lucia,250,France,22,"Beverages, spirits and vinegar",400946.739,98.826219,"France - Beverages, spirits and vinegar"
46,662,Saint Lucia,028,Antigua and Barbuda,07,Vegetables and certain roots and tubers; edible,131614.611,93.01079,Antigua and Barbuda - Vegetables and certain roots and tubers; edible
47,662,Saint Lucia,356,India,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",37992.763,92.79908400000001,"India - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
48,662,Saint Lucia,826,United Kingdom,21,Miscellaneous edible preparations,214753.224,86.017168,United Kingdom - Miscellaneous edible preparations
49,662,Saint Lucia,826,United Kingdom,07,Vegetables and certain roots and tubers; edible,122184.187,82.845967,United Kingdom - Vegetables and certain roots and tubers; edible
50,662,Saint Lucia,826,United Kingdom,22,"Beverages, spirits and vinegar",267551.705,79.333182,"United Kingdom - Beverages, spirits and vinegar"
