,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,840,United States of America,662,Saint Lucia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",67474189.909,49713.24637,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,780,Trinidad and Tobago,662,Saint Lucia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",62069409.671,31272.202980000002,"Trinidad and Tobago - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,840,United States of America,662,Saint Lucia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",20986091.389,2005.668611,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
3,392,Japan,662,Saint Lucia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",15137666.928,3464.038662,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
4,840,United States of America,662,Saint Lucia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",13130175.015,1296.790995,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
5,840,United States of America,662,Saint Lucia,02,Meat and edible meat offal,10016734.94,7011.039864,United States of America - Meat and edible meat offal
6,840,United States of America,662,Saint Lucia,39,Plastics and articles thereof,9991544.792,3213.4394270000003,United States of America - Plastics and articles thereof
7,840,United States of America,662,Saint Lucia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",9032986.104,1307.094361,"United States of America - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
8,840,United States of America,662,Saint Lucia,44,Wood and articles of wood; wood charcoal,7137783.782,8412.749958,United States of America - Wood and articles of wood; wood charcoal
9,840,United States of America,662,Saint Lucia,30,Pharmaceutical products,6597907.291,272.956052,United States of America - Pharmaceutical products
10,840,United States of America,662,Saint Lucia,21,Miscellaneous edible preparations,6030814.935,3082.575522,United States of America - Miscellaneous edible preparations
11,840,United States of America,662,Saint Lucia,07,Vegetables and certain roots and tubers; edible,5710265.847,4332.682144,United States of America - Vegetables and certain roots and tubers; edible
12,840,United States of America,662,Saint Lucia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",5658372.735,900.59965,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
13,840,United States of America,662,Saint Lucia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",5657590.524,1047.873907,"United States of America - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
