,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,703,Slovakia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",3275040559.127,516002.74049500003
1,703,Slovakia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2218358491.662,183447.408065
2,703,Slovakia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1781449125.398,208702.41699599999
3,703,Slovakia,72,Iron and steel,1189065376.73,1331617.376397
4,703,Slovakia,39,Plastics and articles thereof,1124950301.418,422156.89709
5,703,Slovakia,73,Iron or steel articles,841382791.069,388656.936867
6,703,Slovakia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",827146282.995,2163502.755732
7,703,Slovakia,40,Rubber and articles thereof,694434828.44,203655.423159
8,703,Slovakia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",635471325.932,305297.894191
9,703,Slovakia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",322939477.176,296984.764496
10,703,Slovakia,76,Aluminium and articles thereof,277818554.57,73166.085189
11,703,Slovakia,38,Chemical products n.e.c.,228967043.322,162150.41020399999
12,703,Slovakia,83,Metal; miscellaneous products of base metal,208509795.283,48009.90889399999
13,703,Slovakia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",205468820.22,498329.901089
14,703,Slovakia,70,Glass and glassware,178760900.718,59295.838742
15,703,Slovakia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",158587060.753,110573.564966
16,703,Slovakia,74,Copper and articles thereof,156582725.312,22933.981418
17,703,Slovakia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",152101233.814,9438.390218
18,703,Slovakia,22,"Beverages, spirits and vinegar",150729568.532,158381.777038
19,703,Slovakia,44,Wood and articles of wood; wood charcoal,135918996.592,394360.02609
20,703,Slovakia,30,Pharmaceutical products,119137993.305,589.721968
21,703,Slovakia,29,Organic chemicals,116797452.06400001,91205.445648
22,703,Slovakia,96,Miscellaneous manufactured articles,115919294.741,19268.924812
23,703,Slovakia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",102787623.122,59673.587698
24,703,Slovakia,95,"Toys, games and sports requisites; parts and accessories thereof",99736408.344,9745.813965
25,703,Slovakia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",89717152.813,89517.319357
26,703,Slovakia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",75547238.157,188144.21104999998
27,703,Slovakia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",71181833.552,18655.420991
28,703,Slovakia,21,Miscellaneous edible preparations,60698583.434,15941.459561
29,703,Slovakia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",51759350.588999994,26964.349439999998
30,703,Slovakia,02,Meat and edible meat offal,51208473.945,20038.374852999998
31,703,Slovakia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",50644455.413,50230.684374
32,703,Slovakia,17,Sugars and sugar confectionery,49056966.226,81179.354118
33,703,Slovakia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",43842112.929,6107.657373
34,703,Slovakia,23,"Food industries, residues and wastes thereof; prepared animal fodder",42597844.096,80562.689549
35,703,Slovakia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",41845720.591,28944.957730000002
36,703,Slovakia,31,Fertilizers,40498270.351,193966.64002700002
37,703,Slovakia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",40042657.847,6034.1034660000005
38,703,Slovakia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",38547483.745,5529.739264
39,703,Slovakia,93,Arms and ammunition; parts and accessories thereof,38375750.041999996,2522.788422
40,703,Slovakia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",34508501.824,28355.720161
41,703,Slovakia,80,Tin; articles thereof,29673413.337,1557.10607
42,703,Slovakia,41,Raw hides and skins (other than furskins) and leather,28832202.955,3285.557839
43,703,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26298456.575,166068.255264
44,703,Slovakia,07,Vegetables and certain roots and tubers; edible,24384748.162,39691.82774
45,703,Slovakia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",22603016.122,507.972912
46,703,Slovakia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",21386198.437000003,8747.092924
