,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,643,Russian Federation,703,Slovakia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",234546968.636,946320.06846,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,203,Czechia,703,Slovakia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",151715114.677,403665.654421,"Czechia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,040,Austria,703,Slovakia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",212149932.535,309813.97776200005,"Austria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,203,Czechia,703,Slovakia,72,Iron and steel,164364573.551,235321.55141800002,Czechia - Iron and steel
4,276,Germany,703,Slovakia,72,Iron and steel,174470598.122,180709.572174,Germany - Iron and steel
5,616,Poland,703,Slovakia,72,Iron and steel,123398428.198,163062.796581,Poland - Iron and steel
6,276,Germany,703,Slovakia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",871606548.272,122810.97515500001,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
7,276,Germany,703,Slovakia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",64724344.828,121780.812959,"Germany - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,616,Poland,703,Slovakia,44,Wood and articles of wood; wood charcoal,26281710.372,113671.060104,Poland - Wood and articles of wood; wood charcoal
9,616,Poland,703,Slovakia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17387874.622,110228.76088799999,"Poland - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,410,"Korea, Republic of",703,Slovakia,72,Iron and steel,109108277.2,107853.58359299999,"Korea, Republic of - Iron and steel"
11,380,Italy,703,Slovakia,72,Iron and steel,115339901.555,106255.301431,Italy - Iron and steel
12,203,Czechia,703,Slovakia,44,Wood and articles of wood; wood charcoal,27436274.304,100697.828555,Czechia - Wood and articles of wood; wood charcoal
13,040,Austria,703,Slovakia,72,Iron and steel,86687275.116,96269.95671500001,Austria - Iron and steel
14,203,Czechia,703,Slovakia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",17933932.669,96054.411429,"Czechia - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
15,203,Czechia,703,Slovakia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",518542281.438,92032.226047,"Czechia - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
16,372,Ireland,703,Slovakia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",36293018.712,91540.713594,"Ireland - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
17,276,Germany,703,Slovakia,73,Iron or steel articles,188045245.601,91493.425113,Germany - Iron or steel articles
