Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,356,109,3862.7,1808.5,1991.7,1999.4,2004.6,2008.1,195.1,783.5,403.4,811.9,22.0,69.3,76.3,192.8,13.0,120.2,27.6,53.2,749.8,57902.0,59013.7,2020288.0,8330492.6,10188864.7,5675.0,23993.8,28505.9
Int. Dep. Inventory,357,111,3938.6,2099.9,1991.7,1999.2,2004.5,2009.9,193.7,674.4,411.0,939.2,19.0,67.0,108.8,293.8,12.0,47.2,15.0,20.6,828.2,63998.6,65227.4,2084585.0,8013169.7,9460218.0,5839.2,23332.8,26720.5
Domestic Inventory,3,2,0.3,0.2,1992.7,1986.5,2000.6,1996.0,743.5,542.6,241.7,133.6,150.0,1059.0,1357.9,1165.8,68.0,95.0,179.4,156.6,7.6,570.4,581.3,1220.2,2712.1,3100.0,406.7,981.1,1169.8
