Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Petrovac,1,1,0.1,0.1,2005.0,2005.0,2005.0,2005.0,743.5,743.5,743.5,743.5,4074.0,4074.0,4074.0,4074.0,68.0,68.0,68.0,68.0,6.7,499.6,509.2,394.1,874.3,994.0,394.1,927.6,1099.6
Bar,1,1,0.2,0.1,2005.0,2005.0,2005.0,2005.0,1354.8,1354.8,1354.8,1354.8,150.0,150.0,150.0,150.0,274.0,274.0,274.0,274.0,0.9,66.1,67.4,718.2,1593.0,1811.1,718.2,1690.2,2003.6
Zelenika,1,1,0.0,0.1,1968.0,1968.0,1968.0,1968.0,36.1,36.1,36.1,36.1,6.0,6.0,6.0,6.0,19.0,19.0,19.0,19.0,0.1,4.7,4.8,107.9,244.8,294.9,107.9,325.5,406.2
