Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Bar,2,2,0.1,0.1,1986.5,1986.5,1994.8,1987.4,389.8,389.8,116.0,71.8,2040.0,2040.0,2951.6,2134.1,43.5,43.5,54.5,44.6,6.7,504.3,513.9,502.1,1119.1,1288.9,251.0,626.5,752.9
Petrovac,1,1,0.2,0.1,2005.0,2005.0,2005.0,2005.0,1354.8,1354.8,1354.8,1354.8,150.0,150.0,150.0,150.0,274.0,274.0,274.0,274.0,0.9,66.1,67.4,718.2,1593.0,1811.1,718.2,1690.2,2003.6
