,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,646,Rwanda,26,"Ores, slag and ash",72812669.991,3969.890789
1,646,Rwanda,09,"Coffee, tea, mate and spices",65129563.664,18889.568485
2,646,Rwanda,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",17560493.551000003,31.158121
3,646,Rwanda,10,Cereals,4099211.565,4185.745013
4,646,Rwanda,61,Apparel and clothing accessories; knitted or crocheted,1776078.683,120.267918
5,646,Rwanda,13,"Lac; gums, resins and other vegetable saps and extracts",1702016.7489999998,11.659938
6,646,Rwanda,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1347388.693,145.269355
7,646,Rwanda,07,Vegetables and certain roots and tubers; edible,1195240.477,390.55613
8,646,Rwanda,72,Iron and steel,1047983.2779999999,3756.891744
9,646,Rwanda,78,Lead and articles thereof,873292.068,497.921628
10,646,Rwanda,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",746128.024,22.131175
11,646,Rwanda,08,"Fruit and nuts, edible; peel of citrus fruit or melons",622373.746,59.407129999999995
12,646,Rwanda,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",450749.257,138.75274000000002
13,646,Rwanda,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",368952.827,1799.079444
14,646,Rwanda,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",365919.897,205.778796
15,646,Rwanda,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",341370.84900000005,938.941628
16,646,Rwanda,74,Copper and articles thereof,293182.79099999997,74.435317
17,646,Rwanda,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",291314.147,44.713315
18,646,Rwanda,39,Plastics and articles thereof,204278.561,194.731068
19,646,Rwanda,29,Organic chemicals,190459.17200000002,2.904986
20,646,Rwanda,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",171159.559,50.534162
21,646,Rwanda,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",163343.318,70.226011
22,646,Rwanda,55,Man-made staple fibres,159223.663,58.007706
23,646,Rwanda,17,Sugars and sugar confectionery,154820.761,2464.423036
24,646,Rwanda,41,Raw hides and skins (other than furskins) and leather,147753.52899999998,27.745519
