,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,275,State of Palestine,72,Iron and steel,12319829.413999999,30475.247349
1,275,State of Palestine,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",5375730.707,17660.01045
2,275,State of Palestine,08,"Fruit and nuts, edible; peel of citrus fruit or melons",6556330.917,1331.689099
3,275,State of Palestine,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",3904541.6380000003,1027.3981919999999
4,275,State of Palestine,76,Aluminium and articles thereof,1136006.816,898.97974
5,275,State of Palestine,41,Raw hides and skins (other than furskins) and leather,630981.42,857.169098
6,275,State of Palestine,20,"Preparations of vegetables, fruit, nuts or other parts of plants",347213.202,250.57717399999999
7,275,State of Palestine,07,Vegetables and certain roots and tubers; edible,518326.60000000003,159.433244
8,275,State of Palestine,09,"Coffee, tea, mate and spices",938614.202,125.036002
9,275,State of Palestine,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",469773.539,92.470287
10,275,State of Palestine,22,"Beverages, spirits and vinegar",70992.34599999999,91.429522
11,275,State of Palestine,83,Metal; miscellaneous products of base metal,154537.61399999997,73.926394
12,275,State of Palestine,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",216675.918,73.281332
13,275,State of Palestine,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",72539.592,62.426368000000004
14,275,State of Palestine,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",60990.59,48.360553
15,275,State of Palestine,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",104723.23300000001,48.21041099999999
16,275,State of Palestine,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",263499.379,42.981066
17,275,State of Palestine,39,Plastics and articles thereof,382481.405,42.257024
18,275,State of Palestine,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",148222.523,42.196270000000005
19,275,State of Palestine,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",128037.29999999999,40.622285000000005
20,275,State of Palestine,78,Lead and articles thereof,47422.425,37.143325
21,275,State of Palestine,74,Copper and articles thereof,148622.0,35.9
22,275,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",132008.467,32.966993
23,275,State of Palestine,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",131793.483,27.158582
24,275,State of Palestine,69,Ceramic products,80793.599,22.757931999999997
25,275,State of Palestine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8570.149,18.818953
26,275,State of Palestine,73,Iron or steel articles,43314.876000000004,18.614711
27,275,State of Palestine,44,Wood and articles of wood; wood charcoal,98394.48999999999,13.172623
