,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,275,State of Palestine,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",557873531.0749999,698539.594113
1,275,State of Palestine,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",272459233.334,29033.874346
2,275,State of Palestine,72,Iron and steel,167496656.224,252531.990505
3,275,State of Palestine,39,Plastics and articles thereof,96529212.289,45550.95409100001
4,275,State of Palestine,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",73697403.217,8468.153383
5,275,State of Palestine,17,Sugars and sugar confectionery,39787489.328,63484.245751
6,275,State of Palestine,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",38977557.377,34754.45222
7,275,State of Palestine,73,Iron or steel articles,36346325.396,19953.246816000003
8,275,State of Palestine,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",33698640.155,4082.5998090000003
9,275,State of Palestine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",27244751.413,357461.10205700004
10,275,State of Palestine,22,"Beverages, spirits and vinegar",25629851.835,48831.46391200001
11,275,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",24484620.456,7176.292379
12,275,State of Palestine,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",24457715.779,7342.398134
13,275,State of Palestine,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",22866507.506,26164.599988
14,275,State of Palestine,09,"Coffee, tea, mate and spices",20992306.566,6046.758339
15,275,State of Palestine,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",20219396.096,11989.313776
16,275,State of Palestine,20,"Preparations of vegetables, fruit, nuts or other parts of plants",18869058.617,10491.220553
17,275,State of Palestine,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",17909285.352,14944.786697
18,275,State of Palestine,44,Wood and articles of wood; wood charcoal,16983756.308,21914.184362999997
19,275,State of Palestine,96,Miscellaneous manufactured articles,16736131.15,4454.975066
20,275,State of Palestine,76,Aluminium and articles thereof,16734499.434,3364.810145
21,275,State of Palestine,23,"Food industries, residues and wastes thereof; prepared animal fodder",16468841.865999999,18174.182946
22,275,State of Palestine,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",15837290.902999999,5742.96788
23,275,State of Palestine,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",15488414.117999999,30011.355735
24,275,State of Palestine,29,Organic chemicals,15401858.113,5715.489995999999
25,275,State of Palestine,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",14717162.423,746.948852
26,275,State of Palestine,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",13901154.947999999,3931.701142
27,275,State of Palestine,08,"Fruit and nuts, edible; peel of citrus fruit or melons",13642777.5,3709.896838
28,275,State of Palestine,10,Cereals,12597381.577,14223.804229
29,275,State of Palestine,40,Rubber and articles thereof,11807361.713,3304.3658710000004
30,275,State of Palestine,21,Miscellaneous edible preparations,11370174.891,2757.741238
31,275,State of Palestine,07,Vegetables and certain roots and tubers; edible,10504919.123,10917.498324
32,275,State of Palestine,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",9667050.07,1309.122023
33,275,State of Palestine,38,Chemical products n.e.c.,8858240.933,4488.409962
34,275,State of Palestine,57,Carpets and other textile floor coverings,5756347.1850000005,2325.591638
35,275,State of Palestine,70,Glass and glassware,5632351.159,5476.133691
36,275,State of Palestine,83,Metal; miscellaneous products of base metal,4538967.011,935.255472
37,275,State of Palestine,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",4497400.209,13120.117064
38,275,State of Palestine,69,Ceramic products,4425200.632,7493.164386
39,275,State of Palestine,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",4393156.528,2226.124433
40,275,State of Palestine,02,Meat and edible meat offal,4393096.135,1202.117959
41,275,State of Palestine,95,"Toys, games and sports requisites; parts and accessories thereof",4052327.528,429.473603
42,275,State of Palestine,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",4037398.3789999997,926.4538960000001
43,275,State of Palestine,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",3437465.596,9524.628298
44,275,State of Palestine,35,Albuminoidal substances; modified starches; glues; enzymes,3302747.634,1206.6747
45,275,State of Palestine,30,Pharmaceutical products,2677779.935,96.89664099999999
46,275,State of Palestine,18,Cocoa and cocoa preparations,2410230.546,521.906741
47,275,State of Palestine,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2200096.207,526.013409
48,275,State of Palestine,74,Copper and articles thereof,2152685.466,555.847982
49,275,State of Palestine,31,Fertilizers,1762599.137,7556.043972
50,275,State of Palestine,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1634950.284,503.128238
51,275,State of Palestine,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1460998.0799999998,286.463194
