,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,275,State of Palestine,400,Jordan,72,Iron and steel,12228942.098,30316.673331,Jordan - Iron and steel
1,275,State of Palestine,784,United Arab Emirates,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",2894064.396,10301.427376,"United Arab Emirates - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
2,275,State of Palestine,682,Saudi Arabia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1451004.503,5810.614772,"Saudi Arabia - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
3,275,State of Palestine,792,Türkiye,08,"Fruit and nuts, edible; peel of citrus fruit or melons",4414953.0,1029.195,"Türkiye - Fruit and nuts, edible; peel of citrus fruit or melons"
4,275,State of Palestine,792,Türkiye,41,Raw hides and skins (other than furskins) and leather,630974.0,857.169,Türkiye - Raw hides and skins (other than furskins) and leather
5,275,State of Palestine,792,Türkiye,76,Aluminium and articles thereof,1038405.0,853.81,Türkiye - Aluminium and articles thereof
6,275,State of Palestine,400,Jordan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",495302.71,654.0949740000001,"Jordan - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
7,275,State of Palestine,784,United Arab Emirates,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",424002.681,394.120978,"United Arab Emirates - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
8,275,State of Palestine,012,Algeria,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",250281.235,355.484133,"Algeria - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
9,275,State of Palestine,392,Japan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",184388.618,270.83259999999996,"Japan - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
10,275,State of Palestine,682,Saudi Arabia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",688018.02,219.021652,"Saudi Arabia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
11,275,State of Palestine,414,Kuwait,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",59223.07,170.395,"Kuwait - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
