Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Bautino,48,22,66.8,88.6,2012.2,2007.2,2014.3,2014.6,517.5,870.2,489.4,479.8,153.5,710.0,362.9,284.9,26.0,378.4,59.3,49.1,62.8,4716.2,4806.8,241903.2,651467.3,886593.7,5039.6,17220.7,22159.5
Kuryk,37,13,26.7,35.1,2014.1,2009.2,2015.8,2016.3,139.8,647.9,224.1,213.1,22.0,950.1,418.5,276.9,153.0,125.8,198.9,213.4,39.3,2954.2,3011.0,116940.1,308289.8,419204.2,3160.5,10314.4,13380.3
Aktau,20,18,10.7,7.4,2004.8,2003.9,2008.6,2006.4,226.7,670.2,323.1,189.3,325.5,1089.1,1417.1,894.0,17.5,45.7,19.0,26.7,23.5,1766.6,1800.6,93946.7,222641.7,296900.8,4697.3,12358.7,16592.2
