Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,723,166,1171.1,1455.3,1994.2,1994.9,1997.3,1997.2,383.4,438.8,492.6,491.5,55.0,74.6,143.7,145.3,84.0,97.5,131.8,128.9,345.0,25962.8,26461.3,3563509.8,10300555.9,14598403.0,4928.8,17305.4,23709.7
Ro-Ro,266,6,642.4,441.3,2007.4,2004.0,2007.5,2007.5,253.1,253.4,291.7,291.7,25.5,27.5,38.2,38.3,22.0,20.4,34.5,34.4,186.8,14458.3,14735.9,502088.3,1161698.5,1138763.9,1887.5,4450.1,4858.5
Oil tanker,165,19,330.8,553.2,2005.0,2000.9,2006.1,2006.1,164.5,433.3,282.9,279.6,19.0,181.7,107.1,94.6,34.0,32.3,109.7,111.8,257.1,19324.2,19695.3,891110.6,1608325.4,1760031.7,5400.7,15029.3,18653.4
Ferry-RoPax,125,5,568.1,196.0,1985.5,1985.2,1985.4,1985.4,263.1,269.7,397.0,397.0,25.0,35.5,49.7,49.7,7.0,10.6,57.9,57.9,153.5,11695.5,11920.1,1217722.4,3011331.1,3694922.6,9741.8,20794.8,18939.7
Service - tug,49,32,26.9,12.7,2004.1,2003.7,2006.4,2005.4,329.4,723.7,853.6,800.4,70.0,486.9,1501.8,1342.5,29.0,188.2,466.0,442.6,41.8,3135.4,3195.6,324552.0,767467.7,1027597.8,6623.5,17103.1,23092.1
Bulk carrier,8,4,7.6,9.7,1980.2,1981.5,1979.3,1979.2,348.1,347.6,363.0,363.9,54.5,102.8,125.6,126.0,65.0,55.1,77.3,77.6,4.0,303.4,309.2,20422.5,46322.5,55804.0,2552.8,7697.5,9607.7
Service - other,3,3,1.4,0.2,2009.0,2009.0,2014.9,2014.8,2251.1,1726.7,1748.0,1728.6,1346.0,1981.7,2380.6,2202.0,127.0,663.0,1193.0,1286.6,15.0,1126.5,1148.2,1737.0,3563.9,3840.3,579.0,1288.4,1454.7
Chemical tanker,3,3,6.0,8.3,2013.0,2013.0,2012.4,2012.3,306.5,400.4,405.5,413.3,71.0,99.0,129.5,132.7,8.0,12.0,14.6,14.8,2.6,193.4,197.1,13462.2,41692.6,53177.5,4487.4,15432.2,19914.7
Miscellaneous - fishing,2,1,0.5,0.3,1996.0,1996.0,1996.0,1996.0,677.9,677.9,677.9,677.9,199.0,199.0,268.6,268.6,19.0,19.0,21.0,21.0,1.2,88.3,90.0,1802.1,3997.3,4544.5,901.0,2120.5,2513.8
