Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Aktau,862,149,2350.7,2807.6,1995.5,1994.1,1997.6,1999.4,475.9,561.2,584.5,582.0,71.5,89.7,186.4,189.8,44.0,68.0,91.1,93.5,713.1,53762.1,54794.3,6512445.5,17333394.9,23267581.7,7555.0,24493.1,32031.2
Kuryk,394,85,1047.0,670.8,2002.0,1995.6,2001.0,2003.0,304.4,410.0,346.7,341.1,36.5,104.5,54.9,57.2,21.0,85.0,41.5,48.6,311.0,23886.4,24345.0,1432608.8,3415550.2,4205797.6,3636.1,9013.6,9987.7
Bautino,60,49,67.2,65.9,1998.9,1998.7,2004.0,2001.3,303.7,772.0,603.5,523.3,86.0,578.1,1796.1,1325.7,25.0,143.9,54.0,57.6,81.0,6079.5,6196.2,413898.4,1000098.9,1301581.6,6898.3,18797.4,24562.5
