Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Bautino,56,29,36.8,42.3,2010.8,2005.6,2013.8,2014.6,139.9,641.4,241.9,207.8,24.0,938.0,647.7,369.6,92.5,83.4,149.8,181.7,59.8,4492.8,4579.1,206364.4,520237.4,701786.1,3685.1,11020.2,14484.8
Kuryk,39,16,57.0,77.4,2013.7,2008.8,2016.4,2016.7,520.4,786.8,482.4,479.6,165.0,786.2,398.8,306.7,22.0,420.8,34.9,30.2,41.6,3120.6,3180.5,198739.6,542956.9,742225.2,5095.9,17833.5,22913.2
Aktau,10,9,10.5,11.3,2006.1,2005.6,2002.5,2000.2,502.2,939.0,557.3,486.3,83.5,773.2,387.7,192.0,104.0,349.0,188.5,177.9,24.3,1823.7,1858.7,47686.1,119204.6,158687.4,4768.6,14276.5,18580.7
