Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,709,158,1655.9,2051.2,1994.2,1994.3,1997.8,1997.7,511.8,517.6,711.5,706.5,79.0,102.4,218.7,211.4,56.0,66.0,108.9,107.2,411.2,30977.9,31572.7,4884582.6,14133057.1,19993754.1,6889.4,24415.3,33251.2
Ro-Ro,266,7,684.7,470.5,2007.4,2005.7,2007.5,2007.5,284.9,267.8,312.0,312.0,32.0,44.2,44.8,44.9,19.0,84.1,31.0,31.1,202.7,15682.6,15983.7,534583.6,1231149.6,1211009.0,2009.7,4737.8,5169.3
Oil tanker,162,17,456.1,766.7,2005.5,2004.3,2006.3,2006.3,251.0,525.7,395.0,392.4,27.5,64.1,136.0,137.0,32.0,104.5,75.2,70.8,214.7,16143.5,16453.5,1233523.0,2235310.9,2447762.4,7614.3,21151.1,26232.0
Ferry-RoPax,123,5,617.4,213.0,1985.5,1985.2,1985.4,1985.4,349.2,355.6,438.4,438.4,42.0,51.4,70.4,70.4,18.0,17.4,37.3,37.3,194.9,14799.1,15083.2,1323284.8,3272378.6,4015229.6,10758.4,22964.9,20916.2
Service - tug,38,26,16.1,9.4,2000.5,2000.2,2001.7,1997.7,381.9,601.8,610.2,692.7,193.5,539.2,1839.1,1555.6,25.0,105.5,68.1,84.5,34.7,2605.5,2655.6,239720.0,566865.6,759002.4,6308.4,16289.5,21993.6
Bulk carrier,8,4,9.3,11.8,1980.2,1981.5,1978.9,1978.8,450.6,405.7,444.3,445.4,76.5,70.4,83.6,83.7,24.0,36.5,30.6,30.5,3.1,236.4,240.9,24994.6,56692.9,68297.2,3124.3,9420.8,11758.6
Service - other,4,4,20.4,15.1,2009.0,2009.0,2015.5,2015.9,2989.6,3735.3,6310.7,8091.9,2169.0,2288.5,4277.2,4462.5,36.0,805.8,24.7,25.3,27.0,2024.9,2063.8,105479.1,216419.9,233205.6,26369.8,58677.2,66254.8
Chemical tanker,4,4,4.6,6.3,2006.0,2006.0,2011.3,2011.2,231.6,258.2,277.1,275.9,48.0,310.8,112.2,114.2,19.5,48.5,74.3,72.7,13.7,1025.7,1045.4,10992.3,33192.9,42179.8,2748.1,9269.8,11893.2
Miscellaneous - fishing,2,1,0.5,0.3,1996.0,1996.0,1996.0,1996.0,674.4,674.4,674.4,674.4,236.5,236.5,238.7,238.7,588.0,588.0,535.0,535.0,3.1,232.2,236.7,1792.7,3976.5,4520.9,896.3,2109.5,2500.7
