,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,694,Sierra Leone,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",50805323.437,24842.118043000002
1,694,Sierra Leone,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",36634916.353,10500.807866
2,694,Sierra Leone,39,Plastics and articles thereof,25095937.234,17932.314235
3,694,Sierra Leone,73,Iron or steel articles,20851109.047,14199.768845
4,694,Sierra Leone,72,Iron and steel,18399138.582,32419.111323
5,694,Sierra Leone,10,Cereals,14753718.009,34178.552287
6,694,Sierra Leone,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10105703.169,13412.806256
7,694,Sierra Leone,17,Sugars and sugar confectionery,9427152.779,26979.118929
8,694,Sierra Leone,22,"Beverages, spirits and vinegar",9068620.902,19849.542723
9,694,Sierra Leone,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7739954.231000001,107756.84131700001
10,694,Sierra Leone,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",7230599.345000001,5396.054371
11,694,Sierra Leone,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4904986.451,9568.045882999999
12,694,Sierra Leone,02,Meat and edible meat offal,4544359.006,10370.653305
13,694,Sierra Leone,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",4476480.518,11970.196638
14,694,Sierra Leone,40,Rubber and articles thereof,4374724.763,2421.615509
15,694,Sierra Leone,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",4318352.5030000005,6681.18194
16,694,Sierra Leone,20,"Preparations of vegetables, fruit, nuts or other parts of plants",3713810.09,9530.208831
17,694,Sierra Leone,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3595523.617,4409.063073
18,694,Sierra Leone,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2596531.802,2496.778643
19,694,Sierra Leone,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2305295.804,8730.42678
20,694,Sierra Leone,89,"Ships, boats and floating structures",2208519.457,403.343307
21,694,Sierra Leone,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2174863.148,6080.391347
22,694,Sierra Leone,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2024302.881,698.481396
23,694,Sierra Leone,44,Wood and articles of wood; wood charcoal,1668151.034,2588.244795
24,694,Sierra Leone,21,Miscellaneous edible preparations,1667922.858,3967.282574
25,694,Sierra Leone,31,Fertilizers,1650586.533,5335.988694
26,694,Sierra Leone,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1637803.338,2069.279442
27,694,Sierra Leone,38,Chemical products n.e.c.,1581052.746,1085.3439369999999
28,694,Sierra Leone,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1494116.528,1512.152493
29,694,Sierra Leone,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1383400.476,2766.3374559999997
30,694,Sierra Leone,29,Organic chemicals,1267053.9239999999,2341.4149410000005
31,694,Sierra Leone,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",1159596.614,2811.501131
32,694,Sierra Leone,93,Arms and ammunition; parts and accessories thereof,1067037.886,168.495283
33,694,Sierra Leone,76,Aluminium and articles thereof,1059119.595,437.33763799999997
34,694,Sierra Leone,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",915457.822,1645.184605
35,694,Sierra Leone,69,Ceramic products,891154.183,2718.27803
36,694,Sierra Leone,70,Glass and glassware,802505.3019999999,1491.1100900000001
37,694,Sierra Leone,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",762838.0009999999,962.345943
38,694,Sierra Leone,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",747983.6009999999,2970.3106620000003
39,694,Sierra Leone,96,Miscellaneous manufactured articles,687221.005,1007.532013
40,694,Sierra Leone,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",599202.314,1338.9380310000001
41,694,Sierra Leone,83,Metal; miscellaneous products of base metal,597781.661,989.844122
42,694,Sierra Leone,23,"Food industries, residues and wastes thereof; prepared animal fodder",506473.58300000004,677.071281
43,694,Sierra Leone,09,"Coffee, tea, mate and spices",499631.947,518.235996
44,694,Sierra Leone,30,Pharmaceutical products,492000.231,183.56394600000002
45,694,Sierra Leone,95,"Toys, games and sports requisites; parts and accessories thereof",452771.869,674.4576099999999
46,694,Sierra Leone,07,Vegetables and certain roots and tubers; edible,429646.633,1087.5542910000001
47,694,Sierra Leone,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",356243.851,405.660623
48,694,Sierra Leone,35,Albuminoidal substances; modified starches; glues; enzymes,340029.78,422.16967000000005
49,694,Sierra Leone,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",331787.016,284.511192
50,694,Sierra Leone,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",316651.247,962.834501
51,694,Sierra Leone,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",296832.116,351.3526
52,694,Sierra Leone,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",186667.74300000002,125.85103
53,694,Sierra Leone,74,Copper and articles thereof,182689.252,146.413683
54,694,Sierra Leone,57,Carpets and other textile floor coverings,155405.756,715.8724159999999
55,694,Sierra Leone,64,Footwear; gaiters and the like; parts of such articles,107817.465,55.805318
56,694,Sierra Leone,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,81491.218,62.869400999999996
57,694,Sierra Leone,55,Man-made staple fibres,55897.353,59.591083000000005
58,694,Sierra Leone,80,Tin; articles thereof,55186.096,59.641904
59,694,Sierra Leone,62,Apparel and clothing accessories; not knitted or crocheted,54922.5,14.698596
60,694,Sierra Leone,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",42836.856,27.734088
61,694,Sierra Leone,18,Cocoa and cocoa preparations,32236.614,35.712564
62,694,Sierra Leone,54,Man-made filaments; strip and the like of man-made textile materials,29545.61,29.180121
