,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,694,Sierra Leone,26,"Ores, slag and ash",81973064.61400001,1830619.417758
1,694,Sierra Leone,44,Wood and articles of wood; wood charcoal,30664250.601999998,55283.975770000005
2,694,Sierra Leone,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",20093969.066999998,23641.488827
3,694,Sierra Leone,72,Iron and steel,5209166.697,16437.776973
4,694,Sierra Leone,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8672724.995000001,14131.944811000001
5,694,Sierra Leone,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",6633792.924000001,9982.766013
6,694,Sierra Leone,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",582340.417,1959.9920690000001
7,694,Sierra Leone,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",18535761.373,1843.252846
8,694,Sierra Leone,18,Cocoa and cocoa preparations,3225130.896,1824.0195110000002
9,694,Sierra Leone,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",457763.83599999995,1564.470345
10,694,Sierra Leone,89,"Ships, boats and floating structures",694313.666,1097.144081
11,694,Sierra Leone,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",5038446.244,1050.551074
12,694,Sierra Leone,40,Rubber and articles thereof,1648930.063,715.9699350000001
13,694,Sierra Leone,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1986033.5559999999,520.015971
14,694,Sierra Leone,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",375699.87600000005,353.32689799999997
15,694,Sierra Leone,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",965910.363,314.781424
16,694,Sierra Leone,09,"Coffee, tea, mate and spices",927965.318,294.86998
17,694,Sierra Leone,08,"Fruit and nuts, edible; peel of citrus fruit or melons",160257.712,291.286823
18,694,Sierra Leone,70,Glass and glassware,161323.086,267.89765800000004
19,694,Sierra Leone,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",199911.421,246.15725
20,694,Sierra Leone,39,Plastics and articles thereof,696258.777,223.941213
21,694,Sierra Leone,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",489903.873,223.897208
22,694,Sierra Leone,73,Iron or steel articles,400435.176,189.231474
23,694,Sierra Leone,22,"Beverages, spirits and vinegar",65687.523,151.709438
24,694,Sierra Leone,20,"Preparations of vegetables, fruit, nuts or other parts of plants",124022.866,148.363471
25,694,Sierra Leone,74,Copper and articles thereof,579269.162,121.266548
26,694,Sierra Leone,76,Aluminium and articles thereof,165195.896,88.18073700000001
27,694,Sierra Leone,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",236253.05299999999,83.98840299999999
28,694,Sierra Leone,38,Chemical products n.e.c.,200586.66999999998,75.506411
29,694,Sierra Leone,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2337232.593,63.285386
