Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Norway,6,5,965.6,1698.7,2007.3,2008.4,2007.5,2007.5,5118.1,5157.4,5138.7,5137.9,473.5,489.6,494.3,494.9,107.5,92.1,100.4,101.3,84.2,6494.5,6619.2,757947.2,1500110.9,1860622.4,126324.5,403281.2,468889.3
Australia,5,5,2235.4,4157.8,2005.4,2005.4,2007.4,2007.4,8323.9,6751.6,7705.7,7747.6,765.0,635.0,782.8,783.2,117.0,179.6,249.8,252.9,210.8,16327.6,16641.1,1933598.7,3956053.4,4381508.3,386719.7,967677.2,1197956.5
Morocco,5,5,321.1,403.1,2001.4,2001.4,2003.3,2003.5,3741.3,4112.1,3812.5,3800.3,333.0,958.6,429.5,373.7,10.0,34.2,12.5,10.9,51.3,3949.5,4025.3,416244.2,1373556.1,1532167.8,83248.8,287834.5,338633.7
Netherlands,5,5,978.7,1739.0,2008.2,2008.2,2008.8,2008.9,4820.8,4861.0,4826.8,4822.9,464.0,503.8,454.7,449.8,42.0,44.0,44.1,43.9,116.8,9005.4,9178.3,704535.1,1860400.0,2107557.3,140907.0,456334.7,557998.6
Portugal,4,4,556.6,781.6,2004.8,2004.8,2008.6,2009.1,3744.7,3696.6,3695.7,3750.0,309.0,304.2,294.6,313.6,25.5,202.0,61.8,59.1,67.5,5220.1,5320.4,391918.1,828481.9,1007887.3,97979.5,287573.5,347003.8
Namibia,3,3,66.0,84.5,2013.3,2013.3,2012.5,2012.3,1497.0,1514.0,1548.3,1559.7,417.0,402.0,330.2,311.9,25.0,30.0,22.7,20.8,14.5,1112.1,1133.5,181300.8,466933.3,640115.9,60433.6,189720.2,257068.3
Guinea,3,2,103.2,184.5,2001.7,2000.0,2004.7,2004.8,1607.5,839.1,1021.0,1059.3,122.0,72.8,122.7,123.0,6.0,27.5,53.5,53.7,7.6,591.1,602.4,83812.3,164462.8,204607.0,27937.4,88169.2,102767.4
Argentina,3,3,302.7,467.2,2010.3,2010.3,2010.4,2010.4,4645.3,4685.2,4687.0,4686.4,401.0,410.0,409.6,409.3,48.0,63.0,62.1,62.1,29.2,2255.2,2298.5,191500.5,531619.4,826241.3,63833.5,300732.2,389770.6
Mauritania,3,3,35.4,46.1,1997.3,1997.3,2005.6,2005.6,2346.5,1852.0,2225.2,2304.6,236.0,226.7,319.8,319.8,73.0,225.7,71.7,63.7,10.7,819.3,835.0,44161.9,132493.7,182830.1,14720.6,62461.8,80714.5
India,2,2,403.3,673.4,2010.0,2010.0,2009.6,2009.3,7431.3,7431.3,7417.4,7411.1,662.5,662.5,659.7,658.1,25.5,25.5,26.3,26.8,35.0,2714.1,2766.2,300491.0,594724.5,737650.6,150245.5,479646.9,557678.6
United Arab Emirates,2,2,1115.4,1077.3,2003.5,2003.5,2009.1,2006.6,7334.3,7334.3,7160.0,7227.6,511.0,511.0,451.7,478.0,27.5,27.5,21.5,24.2,145.8,9705.9,9892.3,311133.2,1725203.1,1802748.6,155566.6,1166862.8,1724778.3
Uruguay,2,2,141.2,150.9,2010.5,2010.5,2010.4,2010.2,4434.7,4434.7,4442.7,4465.1,485.5,485.5,472.8,439.1,514.5,514.5,418.2,162.4,26.7,2062.5,2102.1,216989.6,483001.7,589494.4,108494.8,306267.8,366334.2
Italy,2,2,317.1,524.6,2014.0,2014.0,2015.9,2016.4,4680.4,4680.4,4348.0,4273.8,387.5,387.5,375.3,371.8,116.5,116.5,86.1,77.5,37.9,2932.4,2988.7,332561.9,773061.6,922926.7,166280.9,476520.5,597531.5
Gibraltar,2,2,393.9,705.8,2009.5,2009.5,2009.2,2009.2,4463.9,4463.9,4277.5,4279.6,406.0,406.0,397.6,397.8,5.0,5.0,4.1,4.1,25.6,1982.6,2020.7,344246.0,708487.0,815956.1,172123.0,470580.4,570089.6
French Guiana,2,1,179.2,91.1,2013.0,2013.0,2013.0,2013.0,3785.6,3785.6,3785.6,3785.6,292.5,292.5,292.5,292.5,39.5,39.5,39.5,39.5,28.2,2180.7,2222.5,97744.4,180112.4,209999.3,48872.2,114867.7,121934.1
Denmark,2,2,237.1,362.4,2009.5,2009.5,2009.7,2009.6,5187.7,5187.7,5190.1,5188.3,616.5,616.5,611.1,613.7,19.5,19.5,19.6,19.6,33.6,2590.5,2640.3,116864.6,413747.1,491342.7,58432.3,279455.3,334737.6
United States of America,2,2,979.6,1915.1,2010.0,2010.0,2010.3,2010.3,6017.4,6017.4,6017.8,6017.1,604.0,604.0,600.5,600.6,67.5,67.5,69.5,69.5,77.3,5945.1,6059.2,700957.9,1320804.3,1487901.0,350479.0,920344.4,1111792.0
Mexico,1,1,225.6,397.8,2017.0,2017.0,2017.0,2017.0,6505.1,6505.1,6505.1,6505.1,565.0,565.0,565.0,565.0,86.0,86.0,86.0,86.0,17.2,1333.9,1359.5,81016.1,237805.5,271664.5,81016.1,370206.5,452441.4
Sri Lanka,1,1,185.7,334.0,2004.0,2004.0,2004.0,2004.0,6635.0,6635.0,6635.0,6635.0,647.0,647.0,647.0,647.0,10.0,10.0,10.0,10.0,14.3,1103.9,1125.1,149038.8,294973.9,365863.0,149038.8,475794.5,553199.5
Liberia,1,1,49.3,84.6,2012.0,2012.0,2012.0,2012.0,1491.5,1491.5,1491.5,1491.5,124.0,124.0,124.0,124.0,28.0,28.0,28.0,28.0,3.4,264.5,269.6,37759.6,74732.9,92693.0,37759.6,120544.6,140155.5
Canada,1,1,306.0,534.4,2009.0,2009.0,2009.0,2009.0,5071.9,5071.9,5071.9,5071.9,456.0,456.0,456.0,456.0,45.0,45.0,45.0,45.0,32.4,2502.1,2550.1,276240.1,581735.4,640609.5,276240.1,678484.6,848025.3
Malta,1,1,94.8,145.7,2012.0,2012.0,2012.0,2012.0,4527.5,4527.5,4527.5,4527.5,424.0,424.0,424.0,424.0,13.0,13.0,13.0,13.0,10.1,779.4,794.3,59717.1,165779.2,257653.5,59717.1,281339.2,364635.9
"Korea, Republic of",1,1,1219.8,2391.6,2012.0,2012.0,2012.0,2012.0,15024.5,15024.5,15024.5,15024.5,915.0,915.0,915.0,915.0,286.0,286.0,286.0,286.0,83.5,6465.5,6589.6,875374.9,1649455.5,1858130.4,875374.9,2298701.2,2776870.8
Jamaica,1,1,207.0,283.4,1989.0,1989.0,1989.0,1989.0,5346.5,5346.5,5346.5,5346.5,417.0,417.0,417.0,417.0,21.0,21.0,21.0,21.0,30.8,2381.8,2427.6,107066.0,390930.2,577211.3,107066.0,640599.7,874801.7
Latvia,1,1,215.1,376.0,2016.0,2016.0,2016.0,2016.0,5924.8,5924.8,5924.8,5924.8,505.0,505.0,505.0,505.0,175.0,175.0,175.0,175.0,17.5,1339.4,1365.1,76587.8,224807.2,256815.5,76587.8,349971.2,427711.2
Russian Federation,1,1,709.7,1296.3,2017.0,2017.0,2017.0,2017.0,11468.2,11468.2,11468.2,11468.2,990.0,990.0,990.0,990.0,91.0,91.0,91.0,91.0,63.0,4881.3,4975.1,670043.4,1411047.5,1553851.4,670043.4,1645720.7,2056955.8
Venezuela (Bolivarian Republic of),1,1,94.0,123.2,2013.0,2013.0,2013.0,2013.0,4501.7,4501.7,4501.7,4501.7,412.0,412.0,412.0,412.0,193.0,193.0,193.0,193.0,14.2,1094.2,1115.2,46567.8,170033.1,251055.1,46567.8,278625.5,380490.5
Pakistan,1,1,675.9,564.1,2014.0,2014.0,2014.0,2014.0,6891.6,6891.6,6891.6,6891.6,451.0,451.0,451.0,451.0,45.0,45.0,45.0,45.0,76.2,4484.3,4570.4,131403.6,981776.5,815243.1,131403.6,1188498.9,1846775.8
Bangladesh,1,1,258.3,440.9,2010.0,2010.0,2010.0,2010.0,7904.7,7904.7,7904.7,7904.7,698.0,698.0,698.0,698.0,377.0,377.0,377.0,377.0,22.2,1720.3,1753.3,196752.9,389408.5,482992.4,196752.9,628118.1,730303.9
Somalia,1,1,0.2,0.2,1960.0,1960.0,1960.0,1960.0,481.4,481.4,481.4,481.4,54.0,54.0,54.0,54.0,309.0,309.0,309.0,309.0,0.2,15.7,16.0,779.9,2237.4,3215.3,779.9,2542.2,3656.3
United Kingdom of Great Britain and Northern Ireland,1,1,315.4,594.7,2007.0,2007.0,2007.0,2007.0,5132.9,5132.9,5132.9,5132.9,460.0,460.0,460.0,460.0,25.0,25.0,25.0,25.0,25.7,1988.3,2026.5,307392.0,647338.3,712851.6,307392.0,754998.0,943657.9
Algeria,1,1,357.4,695.0,2009.0,2009.0,2009.0,2009.0,4217.5,4217.5,4217.5,4217.5,343.0,343.0,343.0,343.0,57.0,57.0,57.0,57.0,23.0,1783.4,1817.6,254380.3,479324.9,539965.0,254380.3,667993.1,806947.2
