Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Owendo,507,254,10099.7,15164.3,2006.9,2007.8,2009.2,2009.4,603.3,1141.4,896.5,986.6,56.0,142.2,300.8,329.0,48.0,118.2,113.6,123.3,1392.9,107391.2,109453.1,7864854.0,20368974.0,25262266.4,15512.5,56247.1,67960.6
Gentil,279,131,3184.3,4379.8,2006.2,2006.9,2005.8,2006.1,358.4,1190.6,1037.9,1077.0,46.0,174.1,321.0,329.0,33.0,63.7,90.9,96.9,695.3,53417.8,54443.4,4475846.0,13435908.0,17239194.7,16042.5,57870.3,75278.6
Cap Lopez,39,35,17563.0,30757.9,2006.9,2009.6,2011.1,2011.4,2962.0,4417.0,5787.9,5959.5,381.0,420.6,620.9,626.0,38.0,52.7,64.8,70.5,1111.6,82300.5,83880.6,8858832.8,18407729.0,19084287.0,227149.6,672142.2,863594.5
Gamba,28,25,8076.3,14977.2,2009.1,2009.4,2009.4,2009.4,5388.5,4519.8,5196.2,5220.9,541.0,437.6,645.4,646.7,60.5,80.7,91.4,91.7,662.9,51347.9,52333.8,7356411.0,15275763.5,16888975.7,262729.0,651603.1,810754.0
Etame,28,22,4370.1,8311.5,2008.5,2008.6,2011.0,2011.1,612.5,2949.1,6003.9,6259.2,176.5,386.2,701.5,702.5,18.5,33.0,14.8,14.6,294.4,22771.6,23208.8,3947008.4,7994366.7,9239184.8,140964.6,363546.1,450626.1
M'Bya,19,11,2213.8,4136.9,2007.6,2007.6,2012.1,2012.2,67.6,2841.9,5955.4,6217.4,50.0,350.8,811.2,810.4,16.0,23.4,24.4,24.3,158.0,12229.4,12464.2,1788196.0,3565626.4,3997378.2,94115.6,240018.6,295074.8
Libreville,15,8,604.2,552.0,1975.9,1987.5,2005.4,2005.9,793.5,2082.1,3761.3,3530.4,166.0,269.9,452.7,438.0,138.0,86.4,154.8,141.6,56.4,3922.0,3997.3,266804.3,1146709.5,1110163.9,17787.0,102011.9,148136.2
Oguandjo,13,13,5315.5,9908.6,2007.8,2007.8,2007.5,2007.6,4526.8,4548.0,3576.9,3543.3,634.0,471.1,784.9,785.7,55.0,55.5,46.4,46.1,281.6,21811.6,22230.4,3559935.5,6903581.5,7505490.5,273841.2,701735.6,873886.3
Tchatamba,10,10,39.6,43.5,2004.8,2004.8,2006.1,2005.7,954.8,3610.4,2492.5,2405.8,200.5,771.6,1392.2,1104.1,10.5,14.8,23.9,24.3,53.5,4021.8,4099.1,271501.6,650526.1,832278.1,27150.2,70789.2,91611.0
