Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sao Tome,115,59,5296.1,7069.1,2004.8,2003.8,2007.4,2007.3,969.9,2677.8,2561.0,2604.9,157.0,296.7,544.8,576.4,34.0,78.1,61.1,56.5,701.9,51444.8,52432.5,4225941.1,12077334.0,13707407.1,36747.3,132493.2,171257.6
Santo Antonio,9,8,369.9,689.0,1990.6,1994.4,1998.4,1998.1,569.9,1430.6,1252.1,1248.5,164.0,645.9,208.8,207.2,27.0,27.3,13.3,12.7,42.4,3273.6,3336.4,245656.8,540686.6,642084.8,27295.2,83610.3,97716.2
