Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,124,66,5666.0,7758.1,2003.8,2002.9,2006.8,2006.5,957.4,2560.2,2397.4,2375.7,158.0,342.5,522.9,543.6,33.0,72.1,58.0,52.6,744.3,54718.4,55769.0,4471597.8,12618020.6,14349491.9,36061.3,128945.3,165919.9
Int. Dep. Inventory,122,66,6220.2,9205.6,2003.8,2003.0,2009.3,2009.4,707.0,2202.6,2687.2,2813.1,82.5,248.7,665.2,749.7,50.0,82.3,107.3,119.3,712.0,51991.8,52990.0,4189534.7,11058657.9,12171800.1,34340.4,115463.7,148667.7
Domestic Inventory,60,4,7.0,2.9,1980.8,1984.8,1976.4,1980.3,108.9,269.3,251.0,230.1,16.0,70.8,486.7,420.9,62.0,78.5,162.0,155.9,17.3,1297.9,1322.8,67488.1,151393.3,198309.0,1124.8,2823.6,3783.8
