Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sao Tome,37,3,5.5,2.0,1978.6,1982.3,1973.5,1975.1,126.1,310.4,369.3,343.1,37.0,63.3,612.5,593.5,122.0,170.7,193.4,205.8,14.0,1054.1,1074.3,53326.8,121651.5,160728.7,1441.3,3635.1,4885.5
Santo Antonio,23,3,1.6,0.9,1984.3,1989.7,1986.8,1990.9,102.0,125.0,117.9,137.0,15.0,40.8,44.0,65.1,36.0,69.3,51.3,53.0,3.2,243.8,248.5,14161.4,29741.8,37580.3,615.7,1518.2,2011.6
