Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Durres,39,20,45.8,43.4,1996.3,1989.4,1985.7,1988.5,144.1,469.7,463.3,418.3,21.0,36.2,46.2,54.8,22.0,102.3,207.2,148.0,27.6,2084.9,2125.0,100578.8,283007.6,373883.5,2578.9,8158.7,10717.0
Shengjin,21,3,3.1,3.6,2005.1,1993.7,1995.7,1992.6,181.0,397.0,291.2,344.9,31.0,30.3,45.2,38.1,53.0,492.3,450.0,566.2,5.7,428.9,437.1,15264.2,39280.7,51834.2,726.9,2070.2,2781.1
Vlore,15,14,17.7,8.2,1988.7,1989.9,1984.2,1992.7,249.8,532.7,249.6,147.5,16.0,46.3,42.5,52.1,8.0,23.3,23.5,32.9,8.5,644.9,657.3,45449.7,121071.5,172287.2,3030.0,8772.5,12016.0
Sarande,12,8,19.8,6.1,1975.1,1974.4,1968.1,1973.3,339.9,490.2,480.9,396.0,19.0,41.6,62.0,89.7,6.5,72.6,28.9,87.0,9.0,689.4,702.7,33844.6,85425.6,112390.6,2820.4,6869.1,8030.7
Himare,1,1,0.1,0.0,1970.0,1970.0,1970.0,1970.0,359.6,359.6,359.6,359.6,96.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.3,22.5,22.9,766.3,1657.9,2204.3,766.3,1710.9,2438.1
