Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Durres,359,141,5101.5,2500.1,1992.6,1996.2,1987.3,1998.5,501.4,1201.2,1052.1,894.4,46.0,101.9,652.8,305.5,30.0,90.0,246.0,135.3,1278.0,97936.3,99816.7,6208236.8,16437924.5,20329398.3,17293.1,46699.4,50786.3
Sarande,184,59,2004.0,460.4,1991.9,1989.9,2001.6,1997.5,380.8,1130.2,490.6,640.8,38.0,98.7,49.4,65.3,9.0,28.5,24.9,37.0,561.3,43226.2,44056.1,3204597.3,8539457.4,10057517.7,17416.3,43217.4,44806.1
Vlore,177,89,945.7,1018.5,1986.3,1996.0,1991.5,1999.9,388.4,869.1,748.8,769.3,37.0,147.4,556.3,287.1,25.0,33.5,53.6,39.9,296.4,22698.4,23134.2,1236186.7,3515641.2,4403993.6,6984.1,23828.6,29256.8
Himare,33,29,141.4,132.9,1990.0,1990.6,1997.9,1991.1,937.9,1058.4,796.1,1085.8,63.0,100.2,82.3,127.0,21.0,39.6,31.9,43.4,41.6,3174.8,3235.7,353710.4,955553.5,1308457.1,10718.5,33149.4,43884.6
Shengjin,31,7,40.0,51.6,1995.9,1990.7,1992.2,1993.5,409.4,639.5,757.5,785.6,49.0,62.9,115.8,123.3,57.0,106.2,202.7,239.0,15.4,1160.3,1182.6,149505.9,425066.1,601207.4,4822.8,15870.4,22028.4
