Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,784,270,8232.6,4163.3,1991.0,1995.8,1991.4,1998.4,454.8,1007.6,789.5,828.4,42.0,103.5,482.4,266.5,24.0,53.9,166.2,99.4,2192.8,168196.0,171425.4,11152237.2,29873642.6,36700574.1,14224.8,38929.4,43094.6
Int. Dep. Inventory,784,270,8014.8,4917.3,1991.1,1995.6,1997.9,2002.2,456.4,1148.5,771.9,983.7,44.0,213.3,179.8,221.5,19.0,64.2,54.2,58.5,2061.9,158341.3,161381.5,11150369.0,29803325.9,36042496.3,14222.4,40083.8,45450.6
Domestic Inventory,88,36,86.5,61.4,1993.9,1987.1,1981.7,1987.8,179.4,509.2,389.8,331.2,21.0,41.8,49.1,56.9,21.0,98.0,137.1,151.4,51.1,3870.7,3945.0,195903.6,530443.4,712599.9,2226.2,6561.2,8584.3
