Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Durres,31,12,9.0,8.0,1999.1,1988.6,1997.1,1996.7,129.4,532.2,167.6,137.2,17.0,43.4,60.7,54.0,30.0,109.7,143.6,218.7,10.1,760.4,775.0,44553.5,109146.0,142584.5,1437.2,3974.9,5282.5
Vlore,22,17,52.8,32.0,1984.8,1986.5,1977.4,1982.2,325.0,383.9,525.6,464.2,27.0,37.2,46.2,51.2,30.0,86.7,168.3,171.1,26.4,2006.3,2044.8,79376.0,221187.2,280558.2,3608.0,10573.1,12746.1
Shengjin,16,1,1.1,0.8,2007.0,2007.0,2007.0,2007.0,102.6,102.6,184.4,184.4,14.0,14.0,114.1,114.1,14.0,14.0,24.5,24.5,2.7,201.4,205.3,5716.5,12680.2,14416.1,357.3,840.8,996.8
Sarande,12,11,14.5,6.9,1983.5,1984.5,1978.4,1986.3,322.1,298.7,334.5,280.1,20.5,30.7,29.1,32.0,20.0,95.3,65.6,166.7,5.1,388.2,395.6,26357.4,81267.9,126480.0,2196.5,7134.7,10400.3
Himare,7,7,9.0,13.7,1987.9,1987.9,1993.6,1995.2,383.7,866.3,493.6,472.7,23.0,51.9,78.7,81.2,80.0,112.1,76.2,65.4,6.8,514.4,524.3,39900.2,106162.0,148561.0,5700.0,17498.8,24355.8
