Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Durres,368,144,3015.6,2014.9,1992.5,1996.3,1992.9,2003.1,388.0,645.9,618.6,707.4,39.5,98.0,198.5,118.7,23.5,53.4,57.0,65.5,724.6,55525.9,56592.0,3435257.1,9528276.4,11757256.9,9334.9,28215.6,32282.2
Sarande,182,54,3213.1,667.0,1991.4,1989.8,2002.4,1998.2,639.8,2574.8,787.7,948.0,47.5,322.9,108.0,163.4,11.0,110.3,48.0,63.4,926.0,71241.6,72609.5,5767720.8,14592233.3,17165347.5,31690.8,76850.5,82404.5
Vlore,167,82,1595.9,2086.2,1986.6,1996.6,1998.3,2003.2,475.8,952.4,1325.5,1644.4,56.0,322.6,301.6,346.3,20.0,66.3,62.4,50.7,357.4,27457.8,27985.0,1494538.3,4433484.3,5399993.1,8949.3,33818.2,41311.0
Shengjin,37,7,36.3,48.2,1996.2,1990.7,1995.7,1995.6,229.0,670.0,610.2,643.4,27.0,78.4,151.7,146.0,12.0,22.6,66.4,73.0,11.5,865.0,881.6,129005.3,369077.9,522130.2,3486.6,11823.3,16323.4
Himare,30,26,153.9,100.9,1990.0,1990.7,2001.3,1991.3,775.5,835.7,926.3,977.9,72.0,77.2,55.8,111.4,13.5,34.1,39.1,41.6,42.4,3250.9,3313.4,323847.4,880254.1,1197768.6,10794.9,32349.5,41763.5
