Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Oil tanker,3,3,56.9,100.7,2008.3,2008.3,2003.5,2003.4,625.4,527.2,652.9,667.4,75.0,128.7,214.4,222.8,5.0,14.3,15.5,14.5,7.9,613.5,625.3,65256.8,145857.3,162491.7,21752.3,59566.2,72013.7
Bulk carrier,3,3,75.2,135.1,2005.3,2005.3,2003.1,2003.5,675.6,737.4,498.7,480.6,59.0,49.3,53.1,52.3,8.0,9.3,10.8,10.5,6.7,517.4,527.4,51875.5,102708.6,125883.8,17291.8,54178.2,62928.9
Service - tug,2,2,0.1,0.0,1997.5,1997.5,2001.4,1996.3,40.2,40.2,25.6,28.9,34.5,34.5,33.0,35.0,2.0,2.0,2.2,1.9,0.1,5.0,5.1,1269.6,3002.1,4019.7,634.8,1639.1,2213.1
Ferry-RoPax,2,2,13.1,3.3,2001.5,2001.5,2005.8,2005.9,265.0,265.0,401.7,443.6,17.0,17.0,24.6,24.9,4.5,4.5,3.1,3.0,2.8,214.6,218.8,20259.1,50099.2,61472.0,10129.6,21622.6,19693.6
Service - other,2,2,0.0,0.0,2018.0,2018.0,2018.0,2018.0,224.5,224.5,224.5,224.5,34.5,34.5,35.3,35.3,0.5,0.5,0.5,0.5,0.2,14.9,15.2,18.8,38.6,41.6,9.4,20.9,23.6
Ro-Ro,1,1,0.7,0.5,1971.0,1971.0,1971.0,1971.0,228.8,228.8,228.8,228.8,29.0,29.0,29.0,29.0,2.0,2.0,2.0,2.0,0.2,15.4,15.7,1723.3,13286.2,6269.6,1723.3,4205.6,5995.3
