Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Mitterkirchen,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,48.2,48.2,48.2,48.2,8.0,8.0,8.0,8.0,13.0,13.0,13.0,13.0,0.1,4.5,4.6,517.3,1223.3,1638.0,517.3,1335.8,1803.6
Krems,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,44.2,44.2,44.2,44.2,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,3.6,3.7,474.5,1122.1,1502.4,474.5,1225.3,1654.3
Tamsweg,1,1,9.8,16.8,1994.0,1994.0,1994.0,1994.0,374.4,374.4,374.4,374.4,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,1.1,88.8,90.5,7487.6,14819.2,18380.6,7487.6,23903.5,27792.2
Sankt Margrethen,1,1,10.6,18.2,1994.0,1994.0,1994.0,1994.0,405.6,405.6,405.6,405.6,8.0,8.0,8.0,8.0,18.0,18.0,18.0,18.0,1.2,96.2,98.1,8111.5,16054.2,19912.3,8111.5,25895.5,30108.3
