Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Oil tanker,3,3,116.3,213.9,2008.3,2008.3,2003.2,2003.2,531.8,826.1,1335.0,1418.3,104.0,77.7,120.1,120.7,29.0,20.7,26.0,26.4,10.5,813.0,828.6,119198.4,254549.9,281173.7,39732.8,101577.7,125663.1
Bulk carrier,3,3,222.3,415.9,2005.3,2005.3,2010.8,2011.1,1479.8,1449.9,1474.6,1478.9,85.0,98.3,99.3,99.1,15.0,35.0,53.6,54.8,13.7,1064.5,1084.9,126407.8,250449.4,300044.9,42135.9,127318.5,147586.5
Service - tug,2,2,0.2,0.1,1997.5,1997.5,2015.2,2012.9,68.5,68.5,80.4,77.7,27.5,27.5,42.8,40.8,9.0,9.0,8.2,8.3,0.1,6.7,6.9,3419.5,8086.1,10826.9,1709.8,4414.9,5960.8
Ferry-RoPax,2,2,35.1,8.7,2001.5,2001.5,2005.7,2005.9,719.6,719.6,1077.6,1187.5,61.0,61.0,79.8,80.7,9.5,9.5,14.7,14.9,8.0,613.4,625.2,54227.2,134099.6,164541.1,27113.6,57876.7,52713.6
Service - other,2,2,0.0,0.0,2018.0,2018.0,2018.0,2018.0,190.6,190.6,190.6,190.6,18.5,18.5,24.0,24.0,19.0,19.0,5.8,5.8,0.2,16.4,16.7,16.0,32.7,35.3,8.0,17.8,20.0
Ro-Ro,1,1,0.4,0.3,1971.0,1971.0,1971.0,1971.0,129.3,129.3,129.3,129.3,20.0,20.0,20.0,20.0,32.0,32.0,32.0,32.0,0.5,34.4,35.1,974.0,7509.2,3543.5,974.0,2377.0,3388.5
