,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,484,Mexico,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",20719566946.902,48751257.193011
1,484,Mexico,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",76665905050.465,8153477.294223
2,484,Mexico,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",283392470.508,6545607.676013
3,484,Mexico,22,"Beverages, spirits and vinegar",5559225284.313,4127800.835971
4,484,Mexico,72,Iron and steel,2315739227.2050004,3549951.351876
5,484,Mexico,39,Plastics and articles thereof,4811282909.193,2045158.0369980002
6,484,Mexico,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",14003449078.670002,1941843.331369
7,484,Mexico,73,Iron or steel articles,3356539555.4040003,1613970.061674
8,484,Mexico,07,Vegetables and certain roots and tubers; edible,2142281753.405,1526388.270752
9,484,Mexico,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",794512807.115,1520391.898208
10,484,Mexico,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",17820315579.112003,1282727.405238
11,484,Mexico,26,"Ores, slag and ash",2352014886.6089997,1236930.680378
12,484,Mexico,17,Sugars and sugar confectionery,957480711.34,1155826.638299
13,484,Mexico,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1589482669.64,1055258.60672
14,484,Mexico,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",6923297402.977,993655.5231969999
15,484,Mexico,29,Organic chemicals,1066367078.561,786366.45722
16,484,Mexico,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",477652403.89100003,759673.928887
17,484,Mexico,70,Glass and glassware,819353595.6039999,557997.528092
18,484,Mexico,38,Chemical products n.e.c.,724808070.782,554038.208493
19,484,Mexico,20,"Preparations of vegetables, fruit, nuts or other parts of plants",649136036.02,551425.462281
20,484,Mexico,31,Fertilizers,219098140.486,479451.484832
21,484,Mexico,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",862362470.212,464171.31791
22,484,Mexico,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",493255125.56799996,417435.514651
23,484,Mexico,40,Rubber and articles thereof,1636763799.0679998,372221.46906699997
