,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,031,Azerbaijan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",149479422.028,245494.283624
1,031,Azerbaijan,73,Iron or steel articles,295879524.927,173859.530184
2,031,Azerbaijan,17,Sugars and sugar confectionery,52250493.432000004,165282.195666
3,031,Azerbaijan,39,Plastics and articles thereof,149761656.728,91984.726909
4,031,Azerbaijan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",36649113.219000004,90947.686558
5,031,Azerbaijan,72,Iron and steel,47703808.607999995,82295.709233
6,031,Azerbaijan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",35454031.133,67797.57937400001
7,031,Azerbaijan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",45635922.300000004,65791.87010100001
8,031,Azerbaijan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",410321319.564,59924.706371
9,031,Azerbaijan,70,Glass and glassware,27618103.383,58128.779891000006
10,031,Azerbaijan,22,"Beverages, spirits and vinegar",18567290.579,41589.832543
11,031,Azerbaijan,44,Wood and articles of wood; wood charcoal,29313289.86,35938.915548
12,031,Azerbaijan,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",32000703.013,28845.255476000002
13,031,Azerbaijan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",40410900.14,28121.093017
14,031,Azerbaijan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",14165470.331,28034.000332
15,031,Azerbaijan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6874882.854,27006.547787
16,031,Azerbaijan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",77257629.706,25654.755165
17,031,Azerbaijan,38,Chemical products n.e.c.,47609840.721999995,24850.861686
18,031,Azerbaijan,40,Rubber and articles thereof,46301612.306,21283.179822
19,031,Azerbaijan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",168878692.76799998,21242.249454999997
20,031,Azerbaijan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",109261671.091,19522.459762
21,031,Azerbaijan,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",41386702.269,18911.926937
22,031,Azerbaijan,23,"Food industries, residues and wastes thereof; prepared animal fodder",8969863.09,18517.838506
23,031,Azerbaijan,02,Meat and edible meat offal,20026676.847,18326.758410000002
24,031,Azerbaijan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",29395364.538,16911.608348
25,031,Azerbaijan,21,Miscellaneous edible preparations,27468155.777,15604.687892
26,031,Azerbaijan,07,Vegetables and certain roots and tubers; edible,8098750.315,14590.777544999999
27,031,Azerbaijan,18,Cocoa and cocoa preparations,30099278.01,14031.538437
28,031,Azerbaijan,29,Organic chemicals,19288093.204,13863.241841000001
29,031,Azerbaijan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",24812101.103,11629.049500000001
30,031,Azerbaijan,96,Miscellaneous manufactured articles,24537285.007999998,9637.44091
31,031,Azerbaijan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",14490520.398,9486.029099
32,031,Azerbaijan,69,Ceramic products,6838249.29,8159.727452
33,031,Azerbaijan,31,Fertilizers,3578925.959,7514.484272
34,031,Azerbaijan,09,"Coffee, tea, mate and spices",24831282.196,7503.333081
35,031,Azerbaijan,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",24967848.617,7225.269269
36,031,Azerbaijan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",5583774.144,6868.056923
37,031,Azerbaijan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",10394163.481999999,6776.057289
38,031,Azerbaijan,83,Metal; miscellaneous products of base metal,14456186.105999999,6720.625028
39,031,Azerbaijan,76,Aluminium and articles thereof,26454997.577,6611.633758
40,031,Azerbaijan,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",10770268.364,3954.84717
41,031,Azerbaijan,95,"Toys, games and sports requisites; parts and accessories thereof",10012468.129999999,3714.0212949999996
42,031,Azerbaijan,57,Carpets and other textile floor coverings,2819712.541,3151.4990070000003
43,031,Azerbaijan,35,Albuminoidal substances; modified starches; glues; enzymes,5644881.398,3111.732252
44,031,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",8219282.228,2804.369434
45,031,Azerbaijan,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",8700904.692,2773.276515
46,031,Azerbaijan,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",6537408.352,2612.802057
47,031,Azerbaijan,30,Pharmaceutical products,7514189.882,2483.4326490000003
48,031,Azerbaijan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7117475.598999999,2201.535965
49,031,Azerbaijan,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",11732024.554000001,2181.450845
50,031,Azerbaijan,74,Copper and articles thereof,11746747.623,2090.462691
51,031,Azerbaijan,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",36863552.054000005,1492.620923
52,031,Azerbaijan,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,630354.3,1364.274483
53,031,Azerbaijan,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",10132196.372,1196.99813
54,031,Azerbaijan,54,Man-made filaments; strip and the like of man-made textile materials,1943880.48,1014.4362619999999
55,031,Azerbaijan,89,"Ships, boats and floating structures",2164348.585,841.04715
56,031,Azerbaijan,10,Cereals,1019770.218,746.98203
57,031,Azerbaijan,60,Fabrics; knitted or crocheted,1984005.403,724.1421720000001
58,031,Azerbaijan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",517275.513,715.9178890000001
59,031,Azerbaijan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1463816.695,714.709811
60,031,Azerbaijan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,334818.89999999997,712.654163
61,031,Azerbaijan,62,Apparel and clothing accessories; not knitted or crocheted,3972384.665,667.7859520000001
62,031,Azerbaijan,55,Man-made staple fibres,1273438.9949999999,586.902569
63,031,Azerbaijan,64,Footwear; gaiters and the like; parts of such articles,2232262.1829999997,485.045163
64,031,Azerbaijan,61,Apparel and clothing accessories; knitted or crocheted,2005405.462,368.05857199999997
65,031,Azerbaijan,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1552041.2780000002,305.92607599999997
66,031,Azerbaijan,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,105637.167,226.14316300000002
67,031,Azerbaijan,26,"Ores, slag and ash",94983.704,203.68249899999998
68,031,Azerbaijan,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",212215.569,171.46707
69,031,Azerbaijan,37,Photographic or cinematographic goods,845224.85,168.62794399999999
70,031,Azerbaijan,91,Clocks and watches and parts thereof,272313.605,141.94790799999998
71,031,Azerbaijan,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",271831.106,132.049329
72,031,Azerbaijan,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,73890.199,116.04958500000001
73,031,Azerbaijan,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",396690.692,87.86502399999999
74,031,Azerbaijan,65,Headgear and parts thereof,318132.57499999995,80.270459
75,031,Azerbaijan,79,Zinc and articles thereof,206414.899,72.43572999999999
76,031,Azerbaijan,52,Cotton,285360.453,70.89723500000001
77,031,Azerbaijan,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",86411.606,57.80210700000001
78,031,Azerbaijan,78,Lead and articles thereof,163661.59399999998,51.519664999999996
79,031,Azerbaijan,81,"Metals; n.e.c., cermets and articles thereof",20691.144,50.833779
80,031,Azerbaijan,45,Cork and articles of cork,359174.72500000003,42.210929
81,031,Azerbaijan,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",29052.344,36.838978
82,031,Azerbaijan,05,Animal originated products; not elsewhere specified or included,30238.686999999998,30.956639
83,031,Azerbaijan,13,"Lac; gums, resins and other vegetable saps and extracts",80139.862,15.847382
84,031,Azerbaijan,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",15179.134,9.441220999999999
85,031,Azerbaijan,92,Musical instruments; parts and accessories of such articles,36189.471,7.446376
86,031,Azerbaijan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",68233.582,6.5084480000000005
87,031,Azerbaijan,75,Nickel and articles thereof,29161.464,4.469504
88,031,Azerbaijan,97,Works of art; collectors' pieces and antiques,25196.458000000002,2.262843
89,031,Azerbaijan,43,Furskins and artificial fur; manufactures thereof,12789.965,1.534733
90,031,Azerbaijan,80,Tin; articles thereof,4277.629,0.31305099999999997
91,031,Azerbaijan,41,Raw hides and skins (other than furskins) and leather,138.93,0.0059
92,031,Azerbaijan,01,Animals; live,0.0,2e-05
93,031,Azerbaijan,50,Silk,0.05,8.999999999999999e-06
