,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,031,Azerbaijan,380,Italy,3480135406.454,7764249.64722
1,031,Azerbaijan,276,Germany,1638431918.289,2961450.581387
2,031,Azerbaijan,620,Portugal,912732760.063,1715901.076
3,031,Azerbaijan,724,Spain,645813083.176,1272629.299
4,031,Azerbaijan,250,France,571547821.4690001,1119492.449209
5,031,Azerbaijan,642,Romania,409800687.028,755850.3698130001
6,031,Azerbaijan,840,United States of America,280638805.381,590564.34398
7,031,Azerbaijan,804,Ukraine,257709941.31000003,529705.993041
8,031,Azerbaijan,300,Greece,251776829.33699998,505860.77
9,031,Azerbaijan,764,Thailand,238981569.038,456918.869
10,031,Azerbaijan,191,Croatia,215844316.077,477061.13926300005
11,031,Azerbaijan,360,Indonesia,211748473.643,577429.6604
12,031,Azerbaijan,643,Russian Federation,196425893.616,250262.70428600002
13,031,Azerbaijan,788,Tunisia,164624624.88099998,356632.58174
14,031,Azerbaijan,156,China,157072280.466,334742.270111
15,031,Azerbaijan,356,India,134253810.972,333250.73259500007
16,031,Azerbaijan,826,United Kingdom,126749819.632,292951.085462
17,031,Azerbaijan,704,Viet Nam,116534272.74700001,278357.66343500005
18,031,Azerbaijan,040,Austria,108883672.168,236273.60549500003
19,031,Azerbaijan,792,Türkiye,85314431.0,173839.175
20,031,Azerbaijan,858,Uruguay,81821764.0,146035.0
21,031,Azerbaijan,036,Australia,56480557.118,93133.361114
22,031,Azerbaijan,528,Netherlands (Kingdom of the),47189685.648,116481.59532000001
23,031,Azerbaijan,422,Lebanon,28729572.338000003,49961.845496
24,031,Azerbaijan,398,Kazakhstan,14966694.916000001,17961.125828
25,031,Azerbaijan,364,Iran (Islamic Republic of),6156379.121,15077.795143
26,031,Azerbaijan,392,Japan,5080416.635,3109.255857
27,031,Azerbaijan,056,Belgium,4178408.13,8246.576579999999
28,031,Azerbaijan,376,Israel,1562723.49,4185.469491
29,031,Azerbaijan,762,Tajikistan,1561176.247,2919.573456
30,031,Azerbaijan,112,Belarus,1356945.549,1390.447093
31,031,Azerbaijan,860,Uzbekistan,1212297.2040000001,1621.177829
32,031,Azerbaijan,756,"Switzerland, Liechtenstein",1200895.935,68.68215599999999
33,031,Azerbaijan,578,Norway,1130312.568,84.570327
34,031,Azerbaijan,233,Estonia,1002592.363,640.44
35,031,Azerbaijan,616,Poland,859940.709,809.68912
36,031,Azerbaijan,417,Kyrgyzstan,769012.896,1178.335397
37,031,Azerbaijan,686,Senegal,755775.5549999999,79.647195
38,031,Azerbaijan,203,Czechia,714035.483,217.628858
39,031,Azerbaijan,076,Brazil,586963.0,193.62
40,031,Azerbaijan,246,Finland,502589.11,149.353
41,031,Azerbaijan,004,Afghanistan,483608.61,2165.176269
42,031,Azerbaijan,586,Pakistan,468817.043,1110.562546
43,031,Azerbaijan,702,Singapore,383359.558,6.137327
44,031,Azerbaijan,440,Lithuania,349960.80700000003,187.862965
45,031,Azerbaijan,410,"Korea, Republic of",317591.109,73.810638
46,031,Azerbaijan,784,United Arab Emirates,314856.317,259.71508
47,031,Azerbaijan,344,"China, Hong Kong SAR",176498.313,11.300511
48,031,Azerbaijan,752,Sweden,167714.543,95.033621
49,031,Azerbaijan,498,"Moldova, Republic of",165929.752,142.654734
50,031,Azerbaijan,348,Hungary,132061.27,208.90160900000004
51,031,Azerbaijan,688,Serbia,95142.514,132.199354
52,031,Azerbaijan,729,Sudan,93675.383,76.278
