,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,392,Japan,031,Azerbaijan,73,Iron or steel articles,125216959.176,44265.755371,Japan - Iron or steel articles
1,792,Türkiye,031,Azerbaijan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",78800525.472,17329.546287,"Türkiye - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
2,392,Japan,031,Azerbaijan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",77455835.372,5274.418809999999,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
3,840,United States of America,031,Azerbaijan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",66054481.15,2968.9710139999997,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
4,156,China,031,Azerbaijan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",55431939.807,16038.698359,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
5,792,Türkiye,031,Azerbaijan,39,Plastics and articles thereof,48534879.224,25023.671681000003,Türkiye - Plastics and articles thereof
6,792,Türkiye,031,Azerbaijan,73,Iron or steel articles,46390692.439,30437.419823,Türkiye - Iron or steel articles
7,795,Turkmenistan,031,Azerbaijan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",43581497.487,97689.660456,"Turkmenistan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,276,Germany,031,Azerbaijan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",42557463.24,3069.972801,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
9,643,Russian Federation,031,Azerbaijan,73,Iron or steel articles,38859049.391,58434.744314999996,Russian Federation - Iron or steel articles
10,076,Brazil,031,Azerbaijan,17,Sugars and sugar confectionery,34771986.997,155842.61301300002,Brazil - Sugars and sugar confectionery
11,643,Russian Federation,031,Azerbaijan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",33786019.088,65485.656828,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,792,Türkiye,031,Azerbaijan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",33058235.397,13847.384569,"Türkiye - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
