,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,643,Russian Federation,804,Ukraine,3759612625.207,6790549.050946
1,112,Belarus,804,Ukraine,2036454793.7150002,3532256.9747269996
2,276,Germany,804,Ukraine,2909217197.559,2353293.961283
3,756,"Switzerland, Liechtenstein",804,Ukraine,726805635.03,1710050.249853
4,616,Poland,804,Ukraine,1844361373.418,1579454.199491
5,156,China,804,Ukraine,1794976204.141,969506.471163
6,440,Lithuania,804,Ukraine,524522227.375,874723.458833
7,320,Guatemala,804,Ukraine,23974553.629,802395.54425
8,792,Türkiye,804,Ukraine,495113915.979,551906.644698
9,031,Azerbaijan,804,Ukraine,257709941.31000003,529705.993041
10,348,Hungary,804,Ukraine,468319382.108,412941.833641
11,398,Kazakhstan,804,Ukraine,157438557.137,381704.244763
12,380,Italy,804,Ukraine,677736501.42,367624.442265
13,826,United Kingdom,804,Ukraine,357501221.906,356208.12306300004
14,840,United States of America,804,Ukraine,1249931448.821,345139.23764
15,300,Greece,804,Ukraine,141959337.134,311337.70922900003
16,703,Slovakia,804,Ukraine,230991653.375,296308.848835
17,360,Indonesia,804,Ukraine,133842916.054,293207.353707
18,642,Romania,804,Ukraine,299321540.241,257240.889495
19,356,India,804,Ukraine,152965505.23,241359.924131
20,250,France,804,Ukraine,615139835.471,220708.91704
21,203,Czechia,804,Ukraine,343873147.814,204594.952593
22,040,Austria,804,Ukraine,205763181.822,196811.303638
23,528,Netherlands (Kingdom of the),804,Ukraine,226071416.76999998,173010.625142
24,795,Turkmenistan,804,Ukraine,102392700.529,157117.947722
25,498,"Moldova, Republic of",804,Ukraine,38606775.088,133487.573038
26,288,Ghana,804,Ukraine,26901935.247,127437.126872
27,100,Bulgaria,804,Ukraine,75242651.244,114252.423916
28,218,Ecuador,804,Ukraine,44463126.787,112755.38343500001
29,246,Finland,804,Ukraine,123291380.21599999,98970.175523
30,188,Costa Rica,804,Ukraine,34769861.887,97300.82168299999
31,784,United Arab Emirates,804,Ukraine,23046829.005,94950.56356400001
32,056,Belgium,804,Ukraine,186535613.70499998,80578.182781
33,076,Brazil,804,Ukraine,128363815.977,79810.010961
34,442,Luxembourg,804,Ukraine,37661461.561,78839.76955299999
35,818,Egypt,804,Ukraine,32212266.901,71892.05410800001
36,268,Georgia,804,Ukraine,50661404.592,71006.180037
37,724,Spain,804,Ukraine,182610150.149,68250.69814
38,682,Saudi Arabia,804,Ukraine,53305305.482,55605.591814
39,392,Japan,804,Ukraine,418882620.46299994,55597.133096
40,410,"Korea, Republic of",804,Ukraine,164938518.86,55142.042873
41,484,Mexico,804,Ukraine,93002878.531,53514.247672
42,578,Norway,804,Ukraine,63210073.232999995,52550.493511
43,170,Colombia,804,Ukraine,16039647.284,52286.416738
