,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,804,Ukraine,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7129267816.185,14489273.97538
1,804,Ukraine,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2830447624.06,632763.082321
2,804,Ukraine,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2186025279.2070003,371606.969007
3,804,Ukraine,39,Plastics and articles thereof,1290913626.718,731530.602135
4,804,Ukraine,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1195607995.044,185279.408961
5,804,Ukraine,72,Iron and steel,921998788.751,1089090.867178
6,804,Ukraine,38,Chemical products n.e.c.,754794898.509,508845.95795300003
7,804,Ukraine,73,Iron or steel articles,474332319.411,255232.881818
8,804,Ukraine,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",437697182.699,396028.68762700004
9,804,Ukraine,40,Rubber and articles thereof,325655799.815,118898.648376
10,804,Ukraine,22,"Beverages, spirits and vinegar",278154358.001,194412.855388
11,804,Ukraine,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",264292399.577,976825.5031529999
12,804,Ukraine,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",246362630.11900002,197841.89871799998
13,804,Ukraine,29,Organic chemicals,238470168.027,191533.751708
14,804,Ukraine,08,"Fruit and nuts, edible; peel of citrus fruit or melons",232691643.039,479770.43981400004
15,804,Ukraine,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",226030781.314,187256.056056
16,804,Ukraine,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",199735574.708,131582.155418
17,804,Ukraine,76,Aluminium and articles thereof,193721596.568,58505.768663
18,804,Ukraine,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",183833673.23,23397.863183999998
19,804,Ukraine,44,Wood and articles of wood; wood charcoal,166096773.096,286130.060814
20,804,Ukraine,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",164946029.157,46541.893818
21,804,Ukraine,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",151324613.548,224821.940403
22,804,Ukraine,21,Miscellaneous edible preparations,139483521.305,22098.713762
23,804,Ukraine,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",127065321.07100001,57965.67215300001
24,804,Ukraine,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",126498336.143,26699.250268
25,804,Ukraine,70,Glass and glassware,126279156.963,274564.84816600004
26,804,Ukraine,23,"Food industries, residues and wastes thereof; prepared animal fodder",101978221.607,52563.820065
