,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,710,South Africa,748,Eswatini,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",67001507.512,123720.61756,"South Africa - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,710,South Africa,748,Eswatini,44,Wood and articles of wood; wood charcoal,6364115.158,76704.568475,South Africa - Wood and articles of wood; wood charcoal
2,710,South Africa,748,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3193314.75,33787.696398,"South Africa - Salt; sulphur; earths, stone; plastering materials, lime and cement"
3,710,South Africa,748,Eswatini,31,Fertilizers,8684351.376,33542.649218,South Africa - Fertilizers
4,710,South Africa,748,Eswatini,22,"Beverages, spirits and vinegar",7272016.174,31332.934936,"South Africa - Beverages, spirits and vinegar"
5,702,Singapore,748,Eswatini,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10754446.11,26997.410291,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,508,Mozambique,748,Eswatini,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17834658.687,25216.328007,"Mozambique - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,710,South Africa,748,Eswatini,23,"Food industries, residues and wastes thereof; prepared animal fodder",8796296.76,19850.337254000002,"South Africa - Food industries, residues and wastes thereof; prepared animal fodder"
8,710,South Africa,748,Eswatini,72,Iron and steel,17916838.099,19256.194179000002,South Africa - Iron and steel
9,710,South Africa,748,Eswatini,39,Plastics and articles thereof,31087396.503,17042.113827,South Africa - Plastics and articles thereof
10,792,Türkiye,748,Eswatini,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6735999.684,15877.136574999999,"Türkiye - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,710,South Africa,748,Eswatini,73,Iron or steel articles,21323318.935,15487.219271,South Africa - Iron or steel articles
12,710,South Africa,748,Eswatini,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",16785884.216,11959.787370999999,"South Africa - Paper and paperboard; articles of paper pulp, of paper or paperboard"
13,710,South Africa,748,Eswatini,10,Cereals,4881694.057,9446.088306,South Africa - Cereals
14,710,South Africa,748,Eswatini,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",44197019.857,8802.431654,"South Africa - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
15,710,South Africa,748,Eswatini,17,Sugars and sugar confectionery,5318617.492,8678.041061,South Africa - Sugars and sugar confectionery
16,710,South Africa,748,Eswatini,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",7498269.333,6637.482152,"South Africa - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
17,710,South Africa,748,Eswatini,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1304256.262,6601.3554220000005,"South Africa - Fruit and nuts, edible; peel of citrus fruit or melons"
18,710,South Africa,748,Eswatini,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2974353.158,6545.344867,"South Africa - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
19,710,South Africa,748,Eswatini,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1545217.13,6299.437473,"South Africa - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
20,710,South Africa,748,Eswatini,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",30787639.286,5896.973692,"South Africa - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
21,710,South Africa,748,Eswatini,20,"Preparations of vegetables, fruit, nuts or other parts of plants",5912929.148,5850.035072,"South Africa - Preparations of vegetables, fruit, nuts or other parts of plants"
22,710,South Africa,748,Eswatini,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",6939322.548,5822.478919,"South Africa - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
23,356,India,748,Eswatini,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2299812.402,5500.005347,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
24,710,South Africa,748,Eswatini,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",3728125.321,4290.917684999999,"South Africa - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
25,710,South Africa,748,Eswatini,07,Vegetables and certain roots and tubers; edible,3558068.543,4259.511968000001,South Africa - Vegetables and certain roots and tubers; edible
26,392,Japan,748,Eswatini,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",5016732.852,4140.145049,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
27,710,South Africa,748,Eswatini,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",8431186.552,4090.2249389999997,"South Africa - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
28,710,South Africa,748,Eswatini,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1407243.26,3865.4376389999998,"South Africa - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
29,710,South Africa,748,Eswatini,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",17176304.945,3741.960906,"South Africa - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
30,508,Mozambique,748,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",251035.213,3429.437875,"Mozambique - Salt; sulphur; earths, stone; plastering materials, lime and cement"
31,710,South Africa,748,Eswatini,38,Chemical products n.e.c.,5066772.822,3174.257489,South Africa - Chemical products n.e.c.
32,710,South Africa,748,Eswatini,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3098059.819,2746.6312230000003,"South Africa - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
33,710,South Africa,748,Eswatini,26,"Ores, slag and ash",99656.291,2480.966442,"South Africa - Ores, slag and ash"
34,156,China,748,Eswatini,29,Organic chemicals,1533695.308,2078.54731,China - Organic chemicals
35,480,Mauritius,748,Eswatini,52,Cotton,6715745.429,2046.11896,Mauritius - Cotton
36,710,South Africa,748,Eswatini,40,Rubber and articles thereof,7975550.996,1903.27133,South Africa - Rubber and articles thereof
37,710,South Africa,748,Eswatini,21,Miscellaneous edible preparations,2577266.948,1902.325018,South Africa - Miscellaneous edible preparations
38,508,Mozambique,748,Eswatini,17,Sugars and sugar confectionery,152037.798,1783.650658,Mozambique - Sugars and sugar confectionery
39,710,South Africa,748,Eswatini,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1130016.808,1739.331688,"South Africa - Products of the milling industry; malt, starches, inulin, wheat gluten"
40,756,"Switzerland, Liechtenstein",748,Eswatini,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1249698.517,1695.743203,"Switzerland, Liechtenstein - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
41,710,South Africa,748,Eswatini,96,Miscellaneous manufactured articles,5482253.621,1519.4396550000001,South Africa - Miscellaneous manufactured articles
42,076,Brazil,748,Eswatini,02,Meat and edible meat offal,1189507.558,1355.20557,Brazil - Meat and edible meat offal
43,710,South Africa,748,Eswatini,70,Glass and glassware,1356883.612,1337.441043,South Africa - Glass and glassware
44,710,South Africa,748,Eswatini,09,"Coffee, tea, mate and spices",4372829.742,1316.831733,"South Africa - Coffee, tea, mate and spices"
45,710,South Africa,748,Eswatini,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1709392.124,1268.533181,"South Africa - Preparations of cereals, flour, starch or milk; pastrycooks' products"
46,710,South Africa,748,Eswatini,29,Organic chemicals,2277259.989,1160.464395,South Africa - Organic chemicals
47,710,South Africa,748,Eswatini,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3219045.488,1142.392917,"South Africa - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
48,710,South Africa,748,Eswatini,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2063894.156,1106.2873559999998,"South Africa - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
49,032,Argentina,748,Eswatini,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",591343.518,794.21397,"Argentina - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
50,710,South Africa,748,Eswatini,83,Metal; miscellaneous products of base metal,2343647.798,684.143179,South Africa - Metal; miscellaneous products of base metal
51,710,South Africa,748,Eswatini,76,Aluminium and articles thereof,2418284.053,629.440469,South Africa - Aluminium and articles thereof
52,840,United States of America,748,Eswatini,21,Miscellaneous edible preparations,1321944.588,538.881113,United States of America - Miscellaneous edible preparations
53,710,South Africa,748,Eswatini,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",1069225.502,532.7327190000001,"South Africa - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
54,710,South Africa,748,Eswatini,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1918036.357,531.892483,"South Africa - Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal"
55,710,South Africa,748,Eswatini,69,Ceramic products,323344.694,531.1034070000001,South Africa - Ceramic products
56,508,Mozambique,748,Eswatini,23,"Food industries, residues and wastes thereof; prepared animal fodder",70371.974,506.03017,"Mozambique - Food industries, residues and wastes thereof; prepared animal fodder"
57,710,South Africa,748,Eswatini,35,Albuminoidal substances; modified starches; glues; enzymes,648631.033,471.901049,South Africa - Albuminoidal substances; modified starches; glues; enzymes
58,702,Singapore,748,Eswatini,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",425105.06,453.302122,"Singapore - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
59,826,United Kingdom,748,Eswatini,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",221770.548,417.01751299999995,"United Kingdom - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
60,056,Belgium,748,Eswatini,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",337550.088,412.210049,"Belgium - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
61,710,South Africa,748,Eswatini,02,Meat and edible meat offal,1003083.331,395.927419,South Africa - Meat and edible meat offal
62,156,China,748,Eswatini,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",743075.729,391.775233,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
63,616,Poland,748,Eswatini,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",169498.107,385.459235,"Poland - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
64,764,Thailand,748,Eswatini,10,Cereals,248426.238,385.058492,Thailand - Cereals
