,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,748,Eswatini,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",100450614.192,3152.538359
1,748,Eswatini,17,Sugars and sugar confectionery,50092492.213,142581.442231
2,748,Eswatini,38,Chemical products n.e.c.,42928278.948,4259.210054
3,748,Eswatini,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",40796050.5,6992.562734
4,748,Eswatini,21,Miscellaneous edible preparations,19857972.502,661.228655
5,748,Eswatini,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",11066404.66,748.410945
6,748,Eswatini,20,"Preparations of vegetables, fruit, nuts or other parts of plants",8540277.654000001,4220.431403
7,748,Eswatini,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",8074188.284,24743.742476
8,748,Eswatini,08,"Fruit and nuts, edible; peel of citrus fruit or melons",7148349.579,8814.363712
9,748,Eswatini,22,"Beverages, spirits and vinegar",5757738.206,12176.174232
10,748,Eswatini,29,Organic chemicals,3173639.757,895.368053
11,748,Eswatini,72,Iron and steel,2942159.849,5159.115518
12,748,Eswatini,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2491219.541,995.166602
13,748,Eswatini,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2455182.688,130.054616
14,748,Eswatini,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2290256.161,63.527086000000004
15,748,Eswatini,39,Plastics and articles thereof,2262701.916,748.364251
16,748,Eswatini,31,Fertilizers,1787962.0119999999,12063.297833
17,748,Eswatini,30,Pharmaceutical products,1462073.22,28.062095
18,748,Eswatini,96,Miscellaneous manufactured articles,1025908.248,87.244046
19,748,Eswatini,91,Clocks and watches and parts thereof,930549.39,0.8533820000000001
20,748,Eswatini,44,Wood and articles of wood; wood charcoal,902367.8680000001,3021.6148809999995
21,748,Eswatini,10,Cereals,809435.845,1747.3845689999998
22,748,Eswatini,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",779913.892,72.888958
23,748,Eswatini,13,"Lac; gums, resins and other vegetable saps and extracts",499761.113,9.873365
24,748,Eswatini,73,Iron or steel articles,391009.933,86.482305
25,748,Eswatini,35,Albuminoidal substances; modified starches; glues; enzymes,365013.87299999996,15.036021
26,748,Eswatini,61,Apparel and clothing accessories; knitted or crocheted,302806.056,22.119885
27,748,Eswatini,62,Apparel and clothing accessories; not knitted or crocheted,291950.746,19.924581
28,748,Eswatini,02,Meat and edible meat offal,254691.06,250.509151
29,748,Eswatini,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",215144.093,60.695688
30,748,Eswatini,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",214768.823,18.518463
31,748,Eswatini,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",199141.442,8.471923
32,748,Eswatini,18,Cocoa and cocoa preparations,198680.822,19.725825
33,748,Eswatini,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",183292.58000000002,0.55772
34,748,Eswatini,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",182714.188,126.566941
35,748,Eswatini,40,Rubber and articles thereof,181967.542,154.043567
36,748,Eswatini,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",166612.075,72.181659
37,748,Eswatini,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",165784.513,120.17055300000001
38,748,Eswatini,09,"Coffee, tea, mate and spices",160348.68000000002,2.807192
39,748,Eswatini,95,"Toys, games and sports requisites; parts and accessories thereof",125893.736,18.590161000000002
40,748,Eswatini,64,Footwear; gaiters and the like; parts of such articles,118233.821,4.068148
41,748,Eswatini,70,Glass and glassware,113009.889,30.023054
42,748,Eswatini,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",98900.641,21.208069
43,748,Eswatini,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",95358.296,16.840153
44,748,Eswatini,75,Nickel and articles thereof,83754.02500000001,22.8721
45,748,Eswatini,76,Aluminium and articles thereof,82833.691,5.692677
46,748,Eswatini,83,Metal; miscellaneous products of base metal,79860.663,2.865093
47,748,Eswatini,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",69607.047,28.252371999999998
48,748,Eswatini,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",68743.12299999999,13.026653
49,748,Eswatini,74,Copper and articles thereof,68521.283,10.541001000000001
50,748,Eswatini,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",54957.991,46.067623000000005
51,748,Eswatini,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",48045.563,217.893304
52,748,Eswatini,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",40707.928,7.344944000000001
53,748,Eswatini,57,Carpets and other textile floor coverings,38398.589,12.263813
54,748,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",31795.703999999998,90.222677
55,748,Eswatini,07,Vegetables and certain roots and tubers; edible,28363.078,24.241739000000003
56,748,Eswatini,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",27343.037,0.78661
57,748,Eswatini,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",26220.593,51.472572
58,748,Eswatini,69,Ceramic products,25646.574,19.632106999999998
59,748,Eswatini,23,"Food industries, residues and wastes thereof; prepared animal fodder",22690.264,12.787433
60,748,Eswatini,88,"Aircraft, spacecraft, and parts thereof",20351.754,0.04733999999999999
61,748,Eswatini,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",16081.603000000001,6.01588
62,748,Eswatini,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,9699.35,54.027406
63,748,Eswatini,54,Man-made filaments; strip and the like of man-made textile materials,9139.863000000001,3.475441
64,748,Eswatini,26,"Ores, slag and ash",6095.535,2.342846
65,748,Eswatini,60,Fabrics; knitted or crocheted,5494.261,0.24048199999999997
66,748,Eswatini,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",5468.357999999999,0.095054
67,748,Eswatini,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",5395.282999999999,23.341524
68,748,Eswatini,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",4340.022,0.033089
69,748,Eswatini,93,Arms and ammunition; parts and accessories thereof,3804.093,1.14062
70,748,Eswatini,97,Works of art; collectors' pieces and antiques,3666.259,0.26952699999999996
71,748,Eswatini,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,3590.929,0.040476
72,748,Eswatini,65,Headgear and parts thereof,3167.473,0.243548
