,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,710,South Africa,748,Eswatini,396704428.96,503394.89703
1,508,Mozambique,748,Eswatini,18647324.407999996,31393.742524999998
2,840,United States of America,748,Eswatini,12311671.017,2643.67782
3,702,Singapore,748,Eswatini,11303967.279,27619.406774
4,356,India,748,Eswatini,10886806.424,6244.273359
5,156,China,748,Eswatini,7838960.366,4980.3139679999995
6,480,Mauritius,748,Eswatini,7574786.908,2221.736454
7,792,Türkiye,748,Eswatini,7025980.1899999995,16045.436141999999
8,392,Japan,748,Eswatini,6554163.692,4623.213228
9,380,Italy,748,Eswatini,4627174.015,308.013046
10,372,Ireland,748,Eswatini,4002075.13,315.91685
11,158,"China, Taiwan Province of",748,Eswatini,2754430.567,918.319605
12,756,"Switzerland, Liechtenstein",748,Eswatini,2439314.983,1754.853962
13,076,Brazil,748,Eswatini,2093486.605,1512.8247330000002
14,276,Germany,748,Eswatini,1866750.6199999999,468.273696
15,826,United Kingdom,748,Eswatini,1856613.947,1182.200441
16,764,Thailand,748,Eswatini,1196334.762,566.4446340000001
17,410,"Korea, Republic of",748,Eswatini,1067382.645,205.926058
18,484,Mexico,748,Eswatini,1064896.046,53.64819
19,250,France,748,Eswatini,1029457.5380000001,201.328702
20,894,Zambia,748,Eswatini,988365.1020000001,49.814561999999995
21,032,Argentina,748,Eswatini,972292.4290000001,893.8686600000001
22,458,Malaysia,748,Eswatini,972138.392,323.062438
23,056,Belgium,748,Eswatini,835210.305,489.490527
24,784,United Arab Emirates,748,Eswatini,635719.346,310.07363
25,724,Spain,748,Eswatini,610418.767,170.026489
26,528,Netherlands (Kingdom of the),748,Eswatini,462158.113,82.215844
27,344,"China, Hong Kong SAR",748,Eswatini,413694.64999999997,118.823866
28,620,Portugal,748,Eswatini,394865.68600000005,390.10301400000003
29,188,Costa Rica,748,Eswatini,326533.262,3.3876500000000003
30,124,Canada,748,Eswatini,300768.7,221.914983
31,360,Indonesia,748,Eswatini,294685.608,28.300511
32,818,Egypt,748,Eswatini,280736.075,124.24685799999999
33,376,Israel,748,Eswatini,276035.085,356.417992
34,040,Austria,748,Eswatini,271091.418,37.999995
35,036,Australia,748,Eswatini,247983.547,192.28754
36,450,Madagascar,748,Eswatini,238188.172,13.837259999999999
37,616,Poland,748,Eswatini,237473.267,401.961165
38,048,Bahrain,748,Eswatini,236242.301,333.74197200000003
39,703,Slovakia,748,Eswatini,220124.045,19.770769
40,504,Morocco,748,Eswatini,152557.234,225.637455
41,858,Uruguay,748,Eswatini,131642.152,105.42339
42,214,Dominican Republic,748,Eswatini,100987.448,0.553
43,152,Chile,748,Eswatini,96320.73400000001,29.74585
44,203,Czechia,748,Eswatini,92086.564,23.487042
45,586,Pakistan,748,Eswatini,68453.631,27.174216
46,554,New Zealand,748,Eswatini,67841.892,31.519286
47,404,Kenya,748,Eswatini,62723.653000000006,4.058558
48,072,Botswana,748,Eswatini,59998.37,23.298887000000004
