,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,276,Germany,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",611478938.194,61563.054306,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
1,380,Italy,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",593284592.079,968679.4964470001,"Italy - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,250,France,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",407130736.752,63214.238229999995,"France - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
3,643,Russian Federation,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",357186510.171,760396.997003,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,840,United States of America,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",309931506.99,522956.172394,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,380,Italy,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",294360045.481,37956.011189000004,"Italy - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
6,276,Germany,705,Slovenia,39,Plastics and articles thereof,248864202.145,66414.059254,Germany - Plastics and articles thereof
7,276,Germany,705,Slovenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",245269599.973,26968.659284,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
8,792,Türkiye,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",199593896.809,26336.695303,"Türkiye - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
9,276,Germany,705,Slovenia,72,Iron and steel,186224558.36,164122.242472,Germany - Iron and steel
10,203,Czechia,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",175161262.53,17347.221842,"Czechia - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
11,276,Germany,705,Slovenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",165753010.124,14680.243683,"Germany - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
12,724,Spain,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",138887674.224,15254.023934,"Spain - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
13,040,Austria,705,Slovenia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",129424200.554,208439.944101,"Austria - Paper and paperboard; articles of paper pulp, of paper or paperboard"
14,410,"Korea, Republic of",705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",126703104.819,15908.038202,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
15,040,Austria,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",124999827.366,252178.289079,"Austria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
16,076,Brazil,705,Slovenia,23,"Food industries, residues and wastes thereof; prepared animal fodder",121769691.937,382581.940372,"Brazil - Food industries, residues and wastes thereof; prepared animal fodder"
17,826,United Kingdom,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",112590187.36,179895.3,"United Kingdom - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
18,380,Italy,705,Slovenia,72,Iron and steel,110587375.197,145127.020778,Italy - Iron and steel
19,410,"Korea, Republic of",705,Slovenia,72,Iron and steel,87932685.396,103154.34646,"Korea, Republic of - Iron and steel"
20,300,Greece,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",85189596.005,131767.4,"Greece - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
21,826,United Kingdom,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",84871530.933,9349.947473,"United Kingdom - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
22,276,Germany,705,Slovenia,73,Iron or steel articles,81487450.451,20987.189413,Germany - Iron or steel articles
23,156,China,705,Slovenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",81291457.1,9678.838027000002,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
24,156,China,705,Slovenia,29,Organic chemicals,79254115.366,13372.116707000001,China - Organic chemicals
25,040,Austria,705,Slovenia,72,Iron and steel,77072800.761,98391.06339,Austria - Iron and steel
26,818,Egypt,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",76456746.992,116037.0,"Egypt - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
27,682,Saudi Arabia,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",74478799.388,111476.5,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
28,300,Greece,705,Slovenia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",72915849.611,159789.48,"Greece - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
29,840,United States of America,705,Slovenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",69626692.73,2033.768498,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
30,380,Italy,705,Slovenia,73,Iron or steel articles,66975115.129,48303.000517,Italy - Iron or steel articles
31,508,Mozambique,705,Slovenia,76,Aluminium and articles thereof,62029107.759,27690.6,Mozambique - Aluminium and articles thereof
32,380,Italy,705,Slovenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",60895818.285,6906.479442,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
33,380,Italy,705,Slovenia,39,Plastics and articles thereof,55079410.35,19647.987708999997,Italy - Plastics and articles thereof
34,356,India,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",54906183.784,95138.225,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
35,276,Germany,705,Slovenia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",54763140.786,12313.190879,"Germany - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
36,040,Austria,705,Slovenia,44,Wood and articles of wood; wood charcoal,54705406.639,150739.085617,Austria - Wood and articles of wood; wood charcoal
37,156,China,705,Slovenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",54592835.614,11321.50224,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
38,376,Israel,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",53875006.672,87356.2,"Israel - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
39,392,Japan,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",48137788.809,4555.841504,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
40,276,Germany,705,Slovenia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",41280446.196,16224.427059,"Germany - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
41,040,Austria,705,Slovenia,39,Plastics and articles thereof,40521030.675,16649.206169,Austria - Plastics and articles thereof
42,724,Spain,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",40411921.268,62859.5,"Spain - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
43,840,United States of America,705,Slovenia,39,Plastics and articles thereof,39214721.9,10053.158300000001,United States of America - Plastics and articles thereof
44,380,Italy,705,Slovenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",38022898.458,8675.961478,"Italy - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
45,276,Germany,705,Slovenia,40,Rubber and articles thereof,37461438.114,7000.438341,Germany - Rubber and articles thereof
46,752,Sweden,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",37391485.747,2751.9365839999996,"Sweden - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
47,276,Germany,705,Slovenia,38,Chemical products n.e.c.,37052610.885,12423.480708000001,Germany - Chemical products n.e.c.
48,840,United States of America,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",35615629.489,1936.30974,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
49,124,Canada,705,Slovenia,26,"Ores, slag and ash",33565304.006,54362.6,"Canada - Ores, slag and ash"
50,040,Austria,705,Slovenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",32593038.426,3981.772539,"Austria - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
51,360,Indonesia,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",31780990.95,360839.99986599997,"Indonesia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
52,191,Croatia,705,Slovenia,72,Iron and steel,30095161.177,98899.33057199999,Croatia - Iron and steel
53,688,Serbia,705,Slovenia,72,Iron and steel,28652686.694,46247.518022,Serbia - Iron and steel
54,276,Germany,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",28589180.869,14625.008702,"Germany - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
55,356,India,705,Slovenia,29,Organic chemicals,28255473.77,1055.260335,India - Organic chemicals
56,372,Ireland,705,Slovenia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",27627009.375,69284.0,"Ireland - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
57,276,Germany,705,Slovenia,83,Metal; miscellaneous products of base metal,27397608.103,2564.659706,Germany - Metal; miscellaneous products of base metal
58,703,Slovakia,705,Slovenia,72,Iron and steel,27108460.608,48248.961603,Slovakia - Iron and steel
59,840,United States of America,705,Slovenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",26366557.351,384.420851,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
60,070,Bosnia and Herzegovina,705,Slovenia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",26006885.82,95453.31071199999,"Bosnia and Herzegovina - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
61,040,Austria,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",25741036.09,4820.965024,"Austria - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
62,504,Morocco,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",25711113.718,4304.81098,"Morocco - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
63,276,Germany,705,Slovenia,76,Aluminium and articles thereof,25324936.76,3627.111156,Germany - Aluminium and articles thereof
64,040,Austria,705,Slovenia,76,Aluminium and articles thereof,24964644.119,6846.625161,Austria - Aluminium and articles thereof
65,040,Austria,705,Slovenia,38,Chemical products n.e.c.,24032443.102,28148.189551,Austria - Chemical products n.e.c.
66,688,Serbia,705,Slovenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",23854537.579,5018.730346,"Serbia - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
67,156,China,705,Slovenia,39,Plastics and articles thereof,23826273.784,7398.1427810000005,China - Plastics and articles thereof
68,040,Austria,705,Slovenia,73,Iron or steel articles,23037148.627,16232.295782,Austria - Iron or steel articles
69,276,Germany,705,Slovenia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",22752810.065,593.436603,"Germany - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
70,156,China,705,Slovenia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",22496294.427,5843.6386090000005,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
71,040,Austria,705,Slovenia,29,Organic chemicals,21841553.722,4800.860681,Austria - Organic chemicals
72,076,Brazil,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",21717826.76,37128.6,"Brazil - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
73,392,Japan,705,Slovenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",21339170.412,872.116004,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
74,643,Russian Federation,705,Slovenia,76,Aluminium and articles thereof,20758683.92,8954.419544,Russian Federation - Aluminium and articles thereof
75,191,Croatia,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",20319583.968,30199.47,"Croatia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
76,250,France,705,Slovenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",19807034.226,1585.7458589999999,"France - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
77,276,Germany,705,Slovenia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",19743568.723,1996.0630319999998,"Germany - Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal"
78,040,Austria,705,Slovenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",19725126.242,1987.068105,"Austria - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
79,156,China,705,Slovenia,95,"Toys, games and sports requisites; parts and accessories thereof",19657779.944,3667.144537,"China - Toys, games and sports requisites; parts and accessories thereof"
80,070,Bosnia and Herzegovina,705,Slovenia,72,Iron and steel,19611300.341,62533.51789,Bosnia and Herzegovina - Iron and steel
81,276,Germany,705,Slovenia,74,Copper and articles thereof,19102010.004,1961.8273219999999,Germany - Copper and articles thereof
82,528,Netherlands (Kingdom of the),705,Slovenia,39,Plastics and articles thereof,18936510.471,7570.560715,Netherlands (Kingdom of the) - Plastics and articles thereof
83,276,Germany,705,Slovenia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",18873823.766,23953.990968,"Germany - Paper and paperboard; articles of paper pulp, of paper or paperboard"
