,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2280173866.101,276340.085551
1,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2005311793.832,3768346.600268
2,705,Slovenia,72,Iron and steel,668128132.596,876002.716005
3,705,Slovenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",630124431.952,72720.37551900001
4,705,Slovenia,39,Plastics and articles thereof,590866132.844,209177.85049
5,705,Slovenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",489809992.997,49595.333151
6,705,Slovenia,73,Iron or steel articles,239414885.30600002,117524.940368
7,705,Slovenia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",192576463.586,274574.358418
8,705,Slovenia,29,Organic chemicals,184232976.726,41424.828546
9,705,Slovenia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",173960269.088,425439.032864
10,705,Slovenia,76,Aluminium and articles thereof,163122072.49,57097.839481
11,705,Slovenia,40,Rubber and articles thereof,162054910.45499998,53940.220214
12,705,Slovenia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",145072563.872,33404.786403
13,705,Slovenia,23,"Food industries, residues and wastes thereof; prepared animal fodder",143779030.43100002,409302.66898699995
14,705,Slovenia,44,Wood and articles of wood; wood charcoal,93991515.735,244822.40042800002
15,705,Slovenia,38,Chemical products n.e.c.,84527465.164,47927.489876
16,705,Slovenia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",83311470.408,5237.708065
17,705,Slovenia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",76671353.257,37222.961348
18,705,Slovenia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",57294816.845,78436.157469
19,705,Slovenia,95,"Toys, games and sports requisites; parts and accessories thereof",53734730.533,5984.560514000001
20,705,Slovenia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",50760173.923,31351.351423000004
21,705,Slovenia,26,"Ores, slag and ash",50224872.019999996,102390.841959
22,705,Slovenia,83,Metal; miscellaneous products of base metal,42373499.126,5518.598307
