,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,705,Slovenia,44,Wood and articles of wood; wood charcoal,307437553.008,1762458.967447
1,705,Slovenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1004831547.4979999,1543928.314053
2,705,Slovenia,72,Iron and steel,800751329.958,904016.215851
3,705,Slovenia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",128825604.892,576373.653533
4,705,Slovenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",3958871089.389,458762.601785
5,705,Slovenia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",400620338.408,419964.086791
6,705,Slovenia,23,"Food industries, residues and wastes thereof; prepared animal fodder",140467351.237,377804.36730399996
7,705,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",19828648.022,370508.29797799996
8,705,Slovenia,39,Plastics and articles thereof,740397802.3280001,349925.190804
9,705,Slovenia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",133883628.882,198663.023982
10,705,Slovenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1064420844.677,177990.930061
11,705,Slovenia,73,Iron or steel articles,349430978.222,146353.82178
12,705,Slovenia,76,Aluminium and articles thereof,445711345.809,141314.686198
13,705,Slovenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",942610595.4699999,136247.806773
14,705,Slovenia,38,Chemical products n.e.c.,121795479.137,123070.807463
15,705,Slovenia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",408150858.58,109711.435597
16,705,Slovenia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",188512346.077,109521.865728
17,705,Slovenia,22,"Beverages, spirits and vinegar",51792986.731,108621.49832900001
18,705,Slovenia,70,Glass and glassware,68278204.024,85257.131736
19,705,Slovenia,40,Rubber and articles thereof,301956779.435,77788.491477
20,705,Slovenia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,7370807.212,57983.038409999994
21,705,Slovenia,29,Organic chemicals,97067656.477,55250.402887000004
22,705,Slovenia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",35475186.635,50599.524908
23,705,Slovenia,10,Cereals,16070124.621,46384.482469999995
24,705,Slovenia,31,Fertilizers,11039967.001,43264.747893
25,705,Slovenia,17,Sugars and sugar confectionery,20791446.49,34666.67264599999
26,705,Slovenia,83,Metal; miscellaneous products of base metal,110150932.417,33361.101761
27,705,Slovenia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",42326696.571,27420.521769
28,705,Slovenia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",19212370.648,27239.718156
29,705,Slovenia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",28335891.628,24074.260231
30,705,Slovenia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",7789732.512,19629.710447
31,705,Slovenia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",41425613.070999995,17410.682778
32,705,Slovenia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",64406148.343,15434.601660999999
33,705,Slovenia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",44973003.028000005,13412.715071
34,705,Slovenia,21,Miscellaneous edible preparations,45574171.125,12496.094217
35,705,Slovenia,02,Meat and edible meat offal,31016306.47,11868.815261
36,705,Slovenia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",16658088.080000002,11468.882673000002
37,705,Slovenia,74,Copper and articles thereof,45928594.871,9759.8787
38,705,Slovenia,05,Animal originated products; not elsewhere specified or included,2320673.151,8844.505323
39,705,Slovenia,79,Zinc and articles thereof,25024966.838999998,8129.376003
40,705,Slovenia,26,"Ores, slag and ash",5085188.143,7843.64391
