Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
China,175,112,11076.7,18680.3,2006.8,2007.2,2007.5,2007.7,853.6,3154.0,2430.8,2408.3,154.0,320.0,454.4,457.8,41.0,96.4,131.1,139.5,1234.5,95270.9,97100.1,8358945.0,21251213.0,25705319.8,47765.4,167689.9,205309.7
Turkey,173,128,26587.3,44768.7,2007.5,2007.8,2008.0,2008.0,4085.3,4434.2,4249.9,4224.5,362.0,394.5,378.3,379.9,46.0,76.5,63.8,64.6,3030.2,234569.4,239073.1,18928405.5,56236680.8,63879325.0,109412.7,398867.3,489169.7
Kuwait,163,113,17720.1,25454.0,2005.6,2005.8,2005.6,2005.2,1580.6,1976.4,1818.9,1815.6,146.0,186.0,183.2,186.7,37.0,52.4,59.8,69.9,1453.8,112434.4,114593.2,9649237.9,25018356.5,27935299.8,59197.8,194481.5,240721.5
Gibraltar,160,156,48549.8,86999.8,2010.3,2010.3,2010.4,2010.3,5410.3,5756.5,5974.1,6024.4,494.5,508.9,618.4,630.5,86.0,109.0,114.4,118.3,3963.5,303726.1,309557.6,24947348.5,58778156.9,67570325.8,155920.9,531952.8,650870.7
Egypt,139,123,16342.7,26365.3,2005.7,2005.9,2007.5,2007.4,3084.8,3339.4,3292.6,3291.9,285.0,335.1,317.0,323.4,50.0,82.8,82.7,88.1,1780.1,134465.6,137047.4,10485257.1,29372174.7,33462507.5,75433.5,279384.0,352938.6
Mauritius,112,95,15602.8,23248.0,2007.6,2007.5,2007.8,2007.7,2846.6,3001.8,2950.5,2911.9,254.5,295.2,256.9,262.9,51.0,79.2,75.7,87.6,1513.2,109486.7,111588.8,8691168.7,25247478.2,27762880.7,77599.7,299395.9,383164.2
Mozambique,95,89,14753.1,26434.4,2009.8,2009.9,2010.3,2010.2,3605.4,3605.4,3500.0,3482.6,337.0,434.0,342.5,341.4,72.0,91.4,92.4,94.3,1219.2,94343.5,96154.9,8166330.9,20430180.7,24186366.2,85961.4,305797.5,364527.7
Australia,91,76,21340.1,30768.4,2012.4,2012.1,2012.8,2012.4,3876.7,4428.9,4320.4,4518.2,328.0,423.7,415.6,462.4,70.0,121.7,83.7,96.8,1802.4,133630.9,136196.6,8956717.4,29179153.8,31237280.7,98425.5,430765.5,573328.4
Malta,88,85,13229.8,22581.1,2010.3,2010.7,2011.4,2011.3,4417.7,4750.2,4699.3,4724.5,427.0,424.6,435.8,442.5,72.0,109.9,117.1,121.3,1375.5,105842.9,107875.1,8128162.9,21217175.2,24976598.9,92365.5,343403.4,422040.8
United States of America,88,68,63851.5,95371.7,2011.3,2009.9,2012.4,2012.2,10262.4,10639.6,10907.6,11087.1,854.5,910.7,910.8,975.4,48.0,131.9,84.3,98.9,5222.0,381874.2,389206.1,23997436.4,80845797.9,80046762.4,272698.1,1220409.7,1658120.1
Djibouti,84,64,5783.8,7548.1,2007.7,2007.7,2008.2,2008.6,1917.6,2366.3,2287.3,2250.3,193.5,216.6,217.7,226.9,56.5,63.5,62.4,70.3,632.8,48903.1,49842.1,4014447.3,11696016.8,14528050.1,47791.0,180670.1,220455.9
Brazil,77,77,35905.0,66252.3,2010.5,2010.5,2010.5,2010.5,8556.9,8958.1,8749.8,8715.7,826.0,884.3,864.5,853.4,68.0,99.7,99.8,100.3,2713.5,210140.2,214174.9,17506800.3,46162992.2,53490691.7,227361.0,850361.3,1037013.7
Kenya,72,35,8390.5,7942.9,2008.8,2007.4,2008.7,2008.9,2594.2,2842.5,2710.8,2646.6,203.5,251.3,229.0,248.3,14.5,33.7,25.3,31.9,862.1,66777.7,68059.9,6111061.8,18094948.3,20683931.5,84875.9,266292.1,307327.1
Nigeria,69,57,63479.0,89265.1,2008.2,2008.5,2008.1,2008.0,7614.0,7464.0,7799.9,7755.5,594.0,581.0,628.6,674.1,32.0,61.5,62.8,75.0,5434.4,364360.8,371356.6,22368128.5,67757816.2,63692628.2,324175.8,1329550.5,1844876.9
Spain,68,65,16447.0,27489.0,2010.0,2010.1,2010.5,2010.6,5473.0,5810.2,5847.9,5814.9,486.5,500.7,521.8,526.5,69.5,85.1,97.6,105.9,1602.1,121781.5,124119.7,8300662.7,24397596.7,28172628.2,122068.6,484570.6,591865.5
Russian Federation,61,60,12411.0,22029.5,2010.9,2010.9,2011.2,2011.2,5409.3,5878.4,6092.7,6073.1,490.0,538.2,597.6,596.5,88.0,98.9,101.7,101.3,1127.6,87062.7,88734.3,6527842.0,16196109.1,19710210.1,107013.8,408457.7,498322.6
"Tanzania, United Republic of",57,40,5135.9,6411.1,2006.8,2006.9,2008.1,2008.1,2643.9,2740.4,2717.3,2705.0,222.0,235.6,227.2,236.7,23.0,38.4,32.0,32.1,634.1,49077.7,50020.0,4222481.8,13183848.5,15052022.0,74078.6,258284.6,306108.8
Thailand,56,47,2618.5,3397.1,2003.9,2005.0,2007.4,2007.5,2247.6,2260.9,2420.3,2587.6,211.0,288.6,366.5,432.9,55.0,69.9,61.9,74.7,349.4,26898.5,27414.9,2116881.0,6440941.5,7764248.3,37801.4,136645.8,169657.2
Jordan,54,47,5492.8,8908.0,2007.1,2008.2,2007.6,2007.5,3271.7,3590.4,3779.6,3805.7,303.5,334.8,353.3,359.2,59.5,81.8,92.9,95.6,662.7,51243.3,52227.2,2827840.6,9513837.7,11542155.4,52367.4,248691.5,308531.3
Myanmar,50,39,863.6,1098.1,2002.8,2004.0,2004.1,2004.8,883.8,1186.9,1123.7,1018.9,74.5,119.7,130.4,116.1,48.5,118.1,125.5,160.0,129.9,9978.1,10169.7,825369.2,2487728.0,3170042.1,16507.4,64315.6,79694.6
Israel,47,39,3908.4,6075.0,2007.4,2008.0,2008.7,2008.6,3202.5,3366.2,3404.0,3360.9,288.0,301.8,304.5,310.0,33.0,56.9,57.3,61.5,470.2,36368.4,37066.7,2928258.3,7996447.2,9808332.8,62303.4,226598.1,276637.6
Japan,41,29,3062.4,4561.0,2008.7,2008.5,2009.3,2009.8,4493.4,5165.6,5200.6,5123.8,408.0,442.4,441.7,451.0,30.0,93.1,165.1,184.9,387.8,29934.1,30508.8,2310029.5,6918087.6,8832403.7,56342.2,227268.1,280093.2
"Korea, Republic of",40,33,2780.3,4205.0,2008.2,2008.1,2009.2,2009.6,4524.2,4348.7,4174.2,4325.9,415.5,384.6,410.9,427.2,67.5,113.5,121.7,102.4,457.0,34330.5,34989.6,2499426.1,7369668.2,8909600.5,62485.7,234270.6,289663.4
Viet Nam,36,29,1802.1,2789.2,2008.4,2009.1,2009.9,2010.9,2561.3,2785.0,2606.7,2536.1,230.0,368.0,336.4,325.5,70.5,129.7,143.8,149.9,231.1,17825.3,18167.6,1342502.0,3555951.4,4720800.2,37291.7,140477.0,174564.6
Angola,33,25,27325.1,40609.1,2008.1,2007.2,2007.0,2005.8,6894.3,7124.5,7341.3,7392.0,559.0,583.4,578.7,619.5,33.0,63.1,57.4,66.7,2479.4,164453.5,167611.0,10543395.1,30628193.2,29009401.8,319496.8,1271641.6,1767422.8
Yemen,27,13,688.8,876.8,1999.4,2002.5,2006.1,2005.3,1568.1,2054.8,1912.9,1740.2,204.0,344.4,235.9,229.5,45.0,268.2,53.2,62.2,93.9,7213.8,7352.3,788124.6,2243559.5,2855047.3,29189.8,104434.3,128946.3
Morocco,27,25,4792.5,8336.1,2011.4,2011.4,2011.2,2011.2,6667.0,6729.2,7204.1,7252.9,574.0,610.8,706.1,713.2,46.0,55.5,57.6,57.2,590.4,45690.1,46567.4,3506400.2,10272120.3,12176178.9,129866.7,494132.9,592738.6
Venezuela (Bolivarian Republic of),27,26,40882.5,78992.0,2009.6,2009.7,2009.7,2009.7,10418.1,9638.1,10373.4,10383.1,899.0,884.4,937.3,937.6,68.0,76.2,73.7,73.9,2611.8,202312.1,206196.5,18964520.2,32067604.6,33469259.2,702389.6,1904333.0,2383334.5
Bahrain,27,24,1600.6,1862.5,2010.8,2010.2,2010.4,2010.8,1372.3,1488.3,1415.4,1538.5,119.0,131.4,139.2,169.0,38.0,51.5,47.6,51.9,140.5,10860.8,11069.3,897617.4,2606654.4,3045655.0,33245.1,125395.0,150320.6
Greece,26,25,2455.1,4095.0,2008.8,2008.7,2009.6,2009.8,3928.9,4229.8,4255.9,4231.5,386.5,448.2,457.4,445.1,63.0,93.1,110.6,111.2,323.4,24885.0,25362.8,1986317.8,5662944.7,7127778.3,76396.8,289129.9,357796.9
Somalia,26,14,676.2,951.4,1988.9,1989.0,1992.2,1992.0,1756.4,1862.3,1947.7,1931.7,175.5,299.7,200.8,208.3,71.0,67.0,47.9,49.5,112.8,8679.2,8845.8,929636.2,2903879.2,3391940.8,35755.2,128524.3,155357.7
Algeria,26,24,7227.0,11767.2,2009.2,2008.6,2009.6,2008.4,4787.3,5000.2,4881.2,4914.0,455.5,472.1,454.0,470.2,61.5,70.5,61.7,65.9,658.0,48179.0,49104.1,4672600.5,11462774.5,12502060.9,179715.4,577040.6,746691.6
Hong Kong,23,22,2132.6,3583.4,2009.9,2010.1,2010.2,2010.0,3941.1,3741.5,3577.1,3689.0,360.0,376.5,441.8,444.7,106.0,118.6,146.4,150.8,230.1,17737.7,18078.3,1962177.5,3880081.7,5047479.8,85312.1,251501.5,313140.0
Netherlands,21,18,5474.0,6682.5,2009.5,2009.6,2012.4,2011.4,6669.4,6760.2,5987.8,5841.7,545.0,566.2,544.7,604.8,28.0,61.4,73.8,95.2,642.2,44501.9,45356.4,2391911.5,9497597.0,10015165.0,113900.5,572271.8,780070.7
Sudan,20,18,2168.5,3237.8,2003.0,2002.5,2004.6,2005.9,2489.1,2696.7,2629.3,2517.2,238.5,340.1,310.2,318.7,39.5,52.2,55.7,63.1,218.1,16870.4,17194.3,1649057.6,4348471.7,4773636.2,82452.9,238621.2,294501.0
Comoros,19,17,6303.6,12092.4,2008.6,2008.5,2007.7,2007.7,2646.6,2637.6,2739.7,2738.7,229.0,239.4,232.4,231.7,67.0,74.6,77.2,77.7,417.4,32331.7,32952.4,3136081.2,5844734.3,6231208.5,165056.9,463112.8,577206.6
Denmark,19,19,4727.9,8306.8,2011.3,2011.3,2011.4,2011.3,6917.5,7273.0,7304.9,7313.9,612.0,615.1,627.7,629.5,97.0,99.8,112.2,112.7,448.2,34588.9,35253.0,2538252.7,5964141.8,7215110.5,133592.2,488264.8,584241.5
Togo,18,14,4784.6,7875.1,2005.6,2007.7,2008.5,2008.1,7445.0,7167.2,4800.0,4507.7,701.0,785.8,825.2,849.2,51.0,75.8,113.8,124.3,351.3,27206.3,27728.6,3331075.2,6876205.4,8332847.2,185059.7,554627.7,671793.8
Italy,16,16,1089.0,1587.3,2008.1,2008.1,2007.2,2006.9,4425.4,4189.4,3673.9,3519.7,362.0,370.5,369.9,373.9,23.0,40.9,42.3,42.1,202.9,15666.2,15967.0,893378.9,2970312.9,3810582.8,55836.2,250690.3,319712.7
Senegal,16,10,2488.1,3825.1,2012.1,2011.7,2011.9,2011.5,6611.5,7279.1,7146.2,7174.0,559.0,585.9,613.0,611.1,53.0,62.5,63.4,64.2,381.5,29552.5,30119.9,737806.7,5403183.9,6229767.4,46112.9,398207.8,489515.1
Philippines,15,12,1457.8,2507.9,2009.3,2009.4,2009.5,2009.5,3091.9,4067.0,3930.2,3985.9,234.0,378.6,600.4,596.1,30.0,93.1,42.2,40.4,140.6,10868.3,11077.0,1163408.4,2852459.9,3360021.3,77560.6,267660.9,332122.8
Mexico,15,15,23001.6,44210.2,2004.5,2004.5,2009.8,2009.8,12354.2,10753.7,12511.6,12518.8,1073.0,930.6,1078.7,1078.9,41.0,85.8,107.2,108.4,1425.2,110397.6,112517.3,11215863.0,19302968.1,20418525.8,747724.2,2017258.2,2511217.9
Argentina,12,12,2953.2,4940.6,2012.8,2012.8,2012.4,2012.5,8803.8,8876.2,8847.6,8841.8,778.5,837.4,862.7,868.5,60.0,72.8,78.6,79.7,363.8,28171.4,28712.2,1141069.8,6306729.6,7282276.5,95089.2,639475.5,782310.4
"Taiwan, Province of China",12,9,1043.6,1421.6,2000.9,2003.6,2001.4,2001.9,4444.1,4840.1,4669.3,4700.5,424.0,436.0,410.2,423.1,61.5,75.1,62.0,62.6,147.6,11389.8,11608.5,916104.8,2657480.6,3348150.3,76342.1,372845.5,483805.4
Cameroon,11,10,9227.0,14477.8,2007.4,2006.8,2007.2,2006.3,7504.1,6912.1,7500.7,7485.1,688.0,631.6,713.8,729.6,48.0,70.9,80.8,93.1,767.2,52822.5,53836.7,3729563.3,9944854.7,9541634.7,339051.2,1260284.7,1718924.0
France,11,11,2681.0,2569.6,2010.6,2010.6,2013.0,2012.5,6030.3,5765.4,5752.8,5653.0,438.0,421.7,390.7,393.6,31.0,43.0,34.9,34.2,329.7,22049.2,22472.6,1022436.6,4826282.6,4773341.3,92948.8,545350.2,773437.7
Trinidad and Tobago,9,9,11377.0,16637.5,2009.6,2009.6,2008.6,2007.5,10544.7,10282.9,10224.0,10334.7,824.0,757.4,771.2,813.8,33.0,46.8,55.3,64.0,909.2,62047.2,63238.5,3998609.3,11669848.4,11051745.8,444289.9,1817696.9,2530002.4
Equatorial Guinea,9,8,6854.0,6003.6,2013.0,2012.4,2013.8,2013.0,7468.4,7500.3,7506.5,7487.1,461.0,493.2,475.7,495.4,25.0,29.9,27.8,30.6,861.8,52251.1,53254.3,1617173.6,9946937.3,8486710.6,179686.0,1333807.6,2039545.4
Tunisia,8,8,526.4,861.1,2011.6,2011.6,2012.2,2012.1,4908.3,5031.0,5042.8,5034.9,394.0,401.6,408.6,407.7,45.0,52.1,51.0,50.9,94.8,7312.8,7453.2,669731.9,2212970.2,2605317.7,83716.5,309942.7,367599.4
Seychelles,8,7,189.8,238.0,1998.4,1998.3,1998.7,1998.5,2023.7,1980.3,1987.4,1959.2,458.5,442.7,304.2,310.0,16.5,36.6,26.9,20.9,40.9,3139.4,3199.7,413669.0,1188286.6,1410660.8,51708.6,155854.9,192481.2
Belgium,8,7,544.3,787.0,2007.9,2006.7,2005.8,2006.2,6429.7,5020.3,4472.1,4665.1,480.0,431.9,468.6,486.5,30.5,61.6,109.7,121.8,109.3,8422.5,8584.2,566207.9,1494499.5,1851122.5,70776.0,249664.0,302913.6
Réunion,8,8,1088.2,1477.3,2011.8,2011.8,2010.8,2011.3,2858.1,2918.1,2857.9,2882.1,261.0,263.5,225.6,242.0,33.5,44.2,32.7,37.6,108.1,8370.9,8531.6,617180.4,2296429.3,2634697.1,77147.6,343595.8,410618.5
Colombia,7,7,6599.3,12646.0,2013.6,2013.6,2014.1,2014.2,11522.1,10340.2,10861.2,11157.1,988.0,891.0,954.1,959.4,63.0,80.9,70.4,70.0,404.8,31342.0,31943.8,3340878.8,6502251.5,7277689.2,477268.4,1405859.5,1737982.3
Brunei Darussalam,6,5,576.7,1061.6,2004.2,2005.4,2001.7,2001.7,2110.0,2054.9,2080.9,2091.0,244.5,252.3,243.3,243.2,127.0,116.6,97.7,97.3,51.6,3993.7,4070.4,534988.1,1154937.9,1293706.3,89164.7,229959.6,289101.3
Ukraine,6,6,405.5,644.4,2011.0,2011.0,2012.3,2012.0,4424.5,3787.5,4446.9,4453.4,379.5,329.8,388.9,390.0,20.5,23.8,32.8,32.5,60.2,4658.0,4747.5,260133.4,995006.6,1171186.4,43355.6,203098.3,243725.2
New Zealand,6,6,897.2,1476.4,2009.5,2009.5,2013.4,2013.4,7605.9,7519.5,7406.2,7404.0,742.5,750.2,725.8,725.6,178.5,155.0,153.5,151.2,94.5,7302.1,7442.3,675908.3,1717362.4,2417344.4,112651.4,456508.2,580831.7
Finland,6,6,1769.2,3079.7,2011.0,2011.0,2011.2,2011.2,8571.5,8922.5,8922.4,8920.7,725.5,757.0,772.6,772.1,113.0,128.5,135.6,135.1,172.5,13287.0,13542.1,1115663.1,2415663.8,2933790.5,185943.8,643439.6,757946.9
Côte d'Ivoire,6,6,1639.0,2925.4,2002.8,2002.8,2006.6,2006.8,7889.9,8357.0,8323.9,8306.0,828.5,829.2,823.0,821.3,81.0,92.8,94.7,94.8,148.3,11475.4,11695.7,1180440.5,2518883.2,3273438.9,196740.1,656795.9,802363.5
Lithuania,6,6,1339.9,2209.9,2014.0,2014.0,2014.0,2014.0,7692.5,8069.6,8058.7,8059.4,657.0,687.3,699.7,703.0,93.0,106.7,102.2,99.1,130.0,10016.8,10209.1,857460.7,1800328.3,2201939.4,142910.1,481018.2,564162.6
Panama,5,3,278.6,319.5,2011.0,2006.3,1999.2,2001.6,2228.9,7234.5,6732.8,5562.6,397.0,1028.3,2021.3,1857.6,43.0,84.7,105.1,96.1,125.1,9485.3,9667.4,728195.5,1684214.3,1922895.9,145639.1,339647.8,375503.1
Madagascar,5,5,484.7,769.7,2005.4,2005.4,2006.0,2006.4,3317.6,3300.6,3235.9,3225.3,286.0,332.0,322.3,318.7,56.0,53.8,54.9,56.2,66.2,5124.9,5223.3,338877.1,1212492.3,1430051.1,67775.4,290348.8,355393.1
"Bonaire, Sint Eustatius and Saba",4,4,4153.2,7789.2,2010.0,2010.0,2008.6,2008.6,10333.5,7834.8,9626.7,9667.5,872.0,686.5,889.7,888.9,69.5,70.2,90.9,91.4,220.9,17110.2,17438.7,2053111.8,3574659.3,3814987.4,513278.0,1381260.5,1713191.2
Bulgaria,4,4,271.4,347.5,2009.8,2009.8,2009.7,2009.7,5577.9,5303.3,5401.8,5375.1,472.0,470.5,473.4,472.6,243.0,187.8,212.6,209.8,50.7,3899.2,3974.0,131299.7,479414.9,707859.5,32824.9,196398.9,268201.9
Eritrea,4,4,203.1,340.5,2007.5,2007.5,2007.2,2007.2,2509.0,2476.8,2429.5,2442.1,205.0,207.8,199.3,200.2,43.0,60.0,41.0,39.8,18.4,1420.9,1448.2,223475.4,537945.1,679672.1,55868.8,192313.2,231835.7
Poland,4,4,1453.0,2624.4,2009.5,2009.5,2012.1,2012.3,7222.4,7223.5,7296.4,7301.1,778.0,745.8,836.8,841.6,102.5,85.8,104.3,105.7,103.7,7984.2,8137.5,687502.4,1469848.9,1767155.6,171875.6,519760.2,612113.3
Sweden,4,4,831.0,1478.3,2010.5,2010.5,2009.5,2009.2,6995.9,7235.9,7419.1,7471.7,702.0,690.8,680.8,680.3,63.0,103.5,95.6,92.1,83.8,6461.8,6585.8,597280.4,1458475.7,1742578.1,149320.1,522336.6,618039.0
Guinea,4,4,1409.2,2613.7,2012.0,2012.0,2012.0,2011.9,8734.7,8729.5,8730.0,8728.3,875.5,841.5,839.3,837.5,139.0,163.8,167.0,168.3,97.5,7553.7,7698.7,532346.4,1562589.9,1785073.0,133086.6,608144.9,743233.7
Germany,4,4,526.8,724.4,2011.2,2011.2,2010.8,2010.9,6993.5,5656.1,4714.5,4241.7,578.0,555.0,585.5,577.6,79.0,71.0,70.9,71.4,84.8,6534.6,6660.0,229372.4,945756.9,1304316.8,57343.1,359186.3,478416.3
Estonia,3,3,1346.5,2447.6,2011.7,2011.7,2011.7,2011.7,7737.1,8088.2,8021.2,8020.8,729.0,715.0,714.7,714.9,77.0,87.3,87.2,86.9,132.0,10143.9,10338.7,1018913.0,2278545.5,2528498.4,339637.7,947006.5,1176877.6
Ghana,3,3,639.4,1062.2,2006.0,2006.0,2012.2,2013.6,7699.5,7722.4,7707.9,7704.8,705.0,724.7,745.2,749.7,247.0,178.3,230.9,242.2,69.4,5337.1,5439.6,453415.6,1139942.9,1293364.2,151138.5,483734.7,565435.5
Namibia,3,3,519.1,802.1,2011.7,2011.7,2011.9,2011.6,5355.0,5438.8,5433.8,5435.9,496.0,497.3,495.4,497.9,24.0,56.3,60.6,55.0,66.1,5116.2,5214.4,202421.7,1124560.0,1411712.9,67473.9,496516.1,636856.1
Portugal,3,3,248.1,356.0,2011.7,2011.7,2012.0,2011.5,5446.0,5442.4,5451.9,5451.4,500.0,501.0,496.5,496.7,15.0,14.0,14.3,14.6,38.1,2937.9,2994.3,242358.1,616575.7,725643.1,80786.0,303181.7,370638.6
El Salvador,3,3,28.4,44.3,1993.0,1993.0,1998.4,1998.6,1006.7,1148.7,1739.4,1784.8,93.0,89.3,158.8,160.9,148.0,150.3,257.2,260.5,3.9,297.7,303.4,53382.6,132255.5,187015.8,17794.2,58143.6,76912.4
Mayotte,2,2,601.2,1131.9,2010.0,2010.0,2010.8,2010.8,2913.8,2913.8,3136.2,3163.8,196.5,196.5,210.7,212.1,42.5,42.5,65.9,68.1,36.9,2855.1,2909.9,323289.2,689736.3,730175.4,161644.6,472559.0,580303.5
Gabon,2,2,403.3,673.4,2010.0,2010.0,2009.6,2009.3,7431.3,7431.3,7417.4,7411.1,662.5,662.5,659.7,658.1,25.5,25.5,26.3,26.8,35.0,2714.1,2766.2,300491.0,594724.5,737650.6,150245.5,479646.9,557678.6
Cyprus,2,2,493.8,948.4,2010.0,2010.0,2009.8,2009.8,3380.1,3380.1,3380.9,3381.0,298.5,298.5,302.1,302.5,60.5,60.5,63.8,64.1,40.8,3163.3,3224.0,406066.9,809898.5,901597.8,203033.4,516011.7,633732.9
Bahamas,2,2,612.7,1188.3,2013.0,2013.0,2015.9,2015.9,2164.1,2164.1,2485.3,2487.6,694.5,694.5,1088.6,1089.0,79.5,79.5,60.8,60.8,32.0,2474.0,2521.5,280530.5,483424.5,511063.9,140265.2,382747.0,474515.9
Chile,2,2,1117.3,2093.8,2014.5,2014.5,2014.8,2014.8,10319.6,10319.6,9588.8,9517.9,1003.0,1003.0,952.1,945.5,323.0,323.0,346.9,350.0,80.8,6261.2,6381.5,566874.8,1123597.8,1327823.6,283437.4,837793.0,969945.3
Uruguay,2,2,1018.5,1900.2,2007.5,2007.5,2004.8,2004.6,8696.6,8696.6,8516.5,8500.8,908.5,908.5,875.2,871.8,72.0,72.0,81.6,82.6,67.8,5251.7,5352.5,601727.8,1257479.0,1422044.8,300863.9,904390.1,1096313.2
Congo,2,2,2239.2,4382.7,2013.5,2013.5,2013.4,2013.4,7076.6,7076.6,7078.4,7079.0,830.0,830.0,839.5,841.7,28.0,28.0,28.8,29.0,132.8,10286.9,10484.4,1042171.1,1756543.2,1828660.5,521085.5,1413986.4,1771204.1
Libya,2,2,616.8,715.6,2016.0,2016.0,2016.0,2016.7,4356.3,4356.3,4299.0,4020.4,337.5,337.5,337.6,340.1,98.5,98.5,101.5,158.6,38.0,2941.5,2998.0,320533.1,835653.4,954154.4,160266.6,474768.5,550542.6
Latvia,2,2,634.2,1150.8,2016.0,2016.0,2016.1,2016.1,7808.4,7808.4,7770.7,7758.7,733.5,733.5,730.6,729.0,216.5,216.5,207.1,202.0,52.8,4071.7,4149.9,234396.1,688019.9,785980.8,117198.0,535541.3,654502.6
Norway,2,2,39.1,74.6,2002.5,2002.5,2005.3,2005.4,481.5,481.5,492.8,493.0,43.0,43.0,49.1,49.1,60.5,60.5,61.1,61.1,3.3,258.6,263.6,15202.7,44624.4,50978.0,7601.4,34734.7,42450.5
