Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Iran (Islamic Republic of),435,270,23688.7,40697.0,2003.1,2004.5,2004.8,2004.9,1282.3,1648.5,1716.7,1744.3,122.0,165.5,232.9,239.0,47.0,90.2,100.0,99.9,2290.4,176497.9,179886.7,17719004.8,39078300.3,46494152.6,40733.3,134241.8,165019.8
Qatar,409,194,35102.3,36259.5,2007.5,2008.5,2007.1,2007.1,1432.3,1707.2,1639.2,1661.6,108.0,156.8,156.9,169.2,27.0,73.9,56.5,57.3,4534.8,320371.6,326522.8,13600187.8,63915536.9,60042887.5,33252.3,193025.9,272809.2
Bangladesh,297,187,5188.3,8361.1,2007.7,2006.2,2006.3,2006.2,768.7,1333.4,1338.5,1348.4,70.0,155.9,192.0,192.2,93.0,175.7,208.7,213.9,755.0,58036.4,59150.7,4697128.2,12700829.6,16472872.7,15815.2,60654.7,76123.2
Maldives,290,65,852.5,901.4,1997.6,2003.0,2000.5,2001.7,443.6,726.6,672.7,747.5,71.0,133.8,321.4,358.6,54.5,110.1,190.4,209.2,366.4,28123.5,28663.4,938054.4,3340838.1,4214607.6,3234.7,14459.2,19537.5
China,256,184,29616.9,49030.9,2008.3,2009.0,2009.4,2009.4,3383.5,3904.1,3550.4,3514.2,300.5,373.3,486.0,499.1,40.5,74.0,84.2,87.7,2713.0,208801.0,212810.0,19011303.4,47397602.0,57147555.1,74262.9,258324.4,315479.0
Mozambique,195,180,32994.4,56096.8,2010.9,2010.8,2011.2,2011.1,3731.7,3808.5,3747.3,3720.6,318.0,331.9,329.8,333.9,115.0,142.4,138.4,148.5,2314.6,179253.6,182695.3,15571092.1,40019993.8,47324980.6,79851.8,301541.5,360591.8
Mauritius,173,150,28327.2,44639.8,2009.9,2010.0,2009.8,2010.2,2717.1,2829.0,2881.2,2903.8,225.0,265.6,325.8,353.0,14.0,20.3,22.4,23.8,2082.3,152921.4,155857.5,13092702.2,35630423.6,39187398.9,75680.4,278232.7,346305.2
Egypt,160,101,31736.2,39503.3,2007.9,2007.6,2008.4,2008.4,3284.3,3459.1,3327.4,3341.0,241.5,278.9,241.1,251.1,27.0,56.5,35.8,38.8,3433.4,265615.1,270714.9,23217134.1,58964874.8,67023384.8,145107.1,449269.9,531548.8
Kuwait,106,69,9852.2,16706.5,2006.2,2006.9,2005.7,2005.7,1517.5,1965.3,1801.4,1739.1,146.0,176.8,203.7,198.4,48.0,87.3,50.9,50.2,837.8,64680.2,65922.1,5209353.4,14456085.5,15162885.0,49144.8,188562.9,248856.1
Iraq,104,57,17500.5,33050.9,2004.7,2004.5,2005.3,2005.4,1428.3,1806.1,1640.6,1658.7,137.0,163.8,182.9,183.2,68.0,81.2,86.9,87.2,1192.0,92303.1,94075.3,9790617.5,17799933.0,19506684.9,94140.6,258199.9,320337.9
Uruguay,103,101,36793.4,67663.8,2011.8,2011.9,2011.8,2011.7,8789.7,8801.2,8800.3,8801.5,769.0,784.5,787.8,787.8,47.0,71.1,71.6,71.6,2361.5,182930.2,186442.5,15075709.4,41975308.8,48413285.5,146366.1,636995.6,774106.6
Thailand,82,73,4248.6,6254.5,2005.2,2006.0,2007.6,2007.5,2683.4,3336.2,2953.7,3003.0,233.0,293.4,439.0,450.2,71.5,142.4,145.8,160.9,616.4,47468.1,48379.4,3919735.7,10708057.9,13694062.3,47801.7,172059.5,211772.7
Israel,77,41,18055.2,22091.8,2005.7,2005.5,2005.9,2006.3,3154.0,3222.9,3210.1,3201.7,198.0,221.6,211.1,217.8,23.0,39.0,26.5,28.3,1988.9,154059.7,157017.6,10525190.1,30208006.8,34994217.8,136690.8,479761.9,570657.5
Australia,77,70,15443.1,23561.3,2011.7,2011.3,2012.6,2012.4,3806.8,4174.0,4080.2,4148.7,347.0,392.6,392.5,413.5,45.0,68.6,57.3,62.5,1295.1,94823.2,96643.8,8455892.6,24180178.7,26141889.8,109816.8,417292.5,541949.1
Turkey,76,71,14925.9,25851.3,2008.6,2008.7,2008.3,2008.3,4222.9,4742.1,4601.9,4620.0,405.0,453.5,494.9,499.1,17.0,57.5,49.4,49.2,1254.4,96633.0,98488.3,10096919.5,24720494.2,28560965.1,132854.2,434911.3,541158.3
Djibouti,65,32,5022.7,6345.9,2006.8,2005.9,2007.1,2007.3,1797.1,2124.5,1917.0,1921.5,119.0,211.3,170.1,180.0,12.0,74.6,64.7,77.8,704.6,54498.6,55544.9,4273190.4,11251999.8,12826831.7,65741.4,201832.6,240197.4
United States of America,65,52,30929.6,37448.0,2010.6,2009.8,2011.7,2011.2,9920.5,9610.0,9622.4,9340.3,737.0,777.5,776.9,829.0,74.0,69.6,72.2,75.9,2971.7,218989.6,223194.2,12753720.9,49251405.1,52453211.2,196211.1,991443.7,1366970.7
Gibraltar,59,53,13345.3,21183.5,2010.8,2010.2,2011.5,2010.9,5041.3,5280.5,5259.5,5297.3,442.0,472.8,468.8,483.6,10.0,10.5,10.7,10.9,1239.7,96013.0,97856.5,10262886.6,24813438.9,29107772.2,173947.2,573519.5,747499.0
Greece,58,55,10774.4,14190.0,2008.4,2008.5,2008.5,2009.7,3976.5,4256.0,4043.4,4048.7,358.0,371.6,359.6,387.2,10.0,32.4,29.7,37.7,945.9,73240.9,74647.1,6852734.6,18062264.3,20913165.5,118150.6,383709.8,460044.7
Spain,56,55,13504.7,21452.8,2010.7,2010.7,2010.4,2010.7,5043.9,5680.1,5994.2,6251.6,450.5,510.0,625.0,675.7,20.0,35.1,42.5,47.2,1303.1,98698.4,100593.4,9086587.0,22479710.7,26278276.4,162260.5,528738.0,651738.4
Malta,55,53,9267.4,14006.7,2009.4,2009.3,2010.7,2010.3,4091.5,4331.3,4317.5,4318.4,379.0,393.9,387.0,401.3,11.0,17.0,20.0,20.8,875.5,64877.6,66123.2,7003342.3,16676422.1,19657372.2,127333.5,414659.8,538952.9
Japan,47,35,6606.8,9349.4,2009.7,2009.9,2010.8,2011.0,4586.9,4955.4,4984.6,4864.8,413.0,433.9,474.2,481.3,37.0,64.0,58.1,65.4,698.8,52644.9,53655.6,4739179.4,12826196.2,15300518.6,100833.6,357051.6,448198.3
Kenya,47,41,4794.5,5295.9,2005.2,2006.2,2007.3,2007.3,2770.3,2869.5,2920.7,2867.2,212.0,229.1,219.9,242.6,32.0,100.0,86.8,126.7,478.6,37042.2,37753.4,3453439.7,10308478.0,12019429.0,73477.4,245731.1,291206.0
Myanmar,41,28,1113.0,1688.2,2001.2,2002.0,2000.6,2001.0,1453.3,1751.5,2020.3,2076.6,106.0,137.4,158.1,148.8,100.0,293.6,554.8,576.7,214.0,16431.1,16746.6,1059660.6,3462130.4,4650859.6,25845.4,118666.7,152999.4
Argentina,39,39,14184.4,26004.2,2010.8,2010.8,2010.9,2010.8,8961.0,9140.0,9143.1,9143.2,854.0,854.6,861.0,860.9,79.0,94.4,95.8,96.1,893.2,69182.6,70510.9,5910570.2,16429243.3,19098194.1,151553.1,659580.4,803339.3
Bahrain,35,33,1522.0,2601.3,2006.7,2007.7,2010.3,2010.5,1385.6,1540.6,1491.2,1486.5,131.0,175.9,170.7,170.0,57.0,112.7,118.9,119.4,213.7,16492.4,16809.1,1136203.5,2734567.2,3261056.8,32463.0,114947.2,141282.9
"Tanzania, United Republic of",33,27,3101.7,5046.1,2004.5,2006.4,2006.1,2007.0,2748.8,2845.8,2813.9,2819.1,221.0,243.6,248.8,251.9,146.0,220.8,250.5,267.8,563.8,43649.9,44488.0,3072178.0,8268974.3,9522635.2,93096.3,296431.8,360894.1
Italy,32,32,5433.5,8805.9,2010.5,2010.5,2009.7,2009.8,4732.0,5256.6,5607.5,5820.8,461.0,497.4,646.3,695.1,62.5,64.6,62.4,64.3,550.3,42559.8,43376.9,4325524.0,9812829.5,12465818.9,135172.6,437588.4,538468.4
"Taiwan, Province of China",30,30,5857.3,9162.3,2008.2,2008.2,2008.8,2009.3,4485.3,4578.6,4699.7,4666.4,367.0,407.1,397.6,395.8,46.0,105.2,78.5,82.4,631.1,46462.2,47354.2,5116625.6,11697104.8,13578365.5,170554.2,512404.3,663431.3
Viet Nam,28,22,1517.0,2336.9,2007.0,2008.0,2009.5,2010.4,2225.1,3338.8,3700.1,3791.3,250.5,339.2,464.5,474.2,31.0,90.9,73.3,69.3,193.4,14934.5,15221.3,1266178.6,3298109.4,4530386.1,45220.7,168967.0,213617.0
"Korea, Republic of",26,20,2961.2,5042.5,2008.8,2008.8,2008.3,2007.9,4748.3,4777.3,4683.4,4722.2,422.0,450.8,473.7,467.0,29.0,153.2,81.3,52.1,359.7,27717.4,28249.5,2921252.5,6375499.4,7827377.9,112355.9,331940.2,413942.1
Nigeria,26,24,20804.9,22845.8,2007.8,2008.2,2007.1,2005.9,7795.5,8082.3,8694.6,8384.0,573.0,606.8,769.3,759.3,31.0,53.8,35.3,37.2,1964.0,123670.9,126045.4,5579153.9,26460855.8,23247627.0,214582.8,1305617.4,1937433.2
France,24,23,6390.6,9105.7,2009.9,2009.5,2011.6,2011.3,5752.0,5474.8,5767.3,5573.2,536.0,522.3,517.7,519.6,50.5,104.7,92.7,105.3,683.8,49580.8,50532.7,4409726.3,11941398.5,12942586.3,183738.6,621330.0,820943.3
Hong Kong,24,23,2474.6,4082.8,2007.8,2007.8,2008.8,2008.8,3479.1,3632.6,3828.6,3846.7,351.5,359.1,356.9,355.9,55.0,89.8,68.6,67.3,316.8,24445.4,24914.7,2706349.5,5272021.9,7113342.5,112764.6,324432.6,409280.7
Somalia,19,8,208.1,326.9,1988.3,1989.9,1989.3,1989.5,1502.2,2243.9,1793.2,1801.0,169.0,236.4,217.2,219.6,243.0,237.2,194.2,192.9,54.7,4180.0,4260.2,475198.3,1071215.1,1404301.5,25010.4,87678.1,111832.9
Guinea,19,19,12171.3,23392.0,2008.7,2008.7,2009.6,2009.7,8347.4,8367.4,8303.9,8300.6,687.0,706.9,708.0,707.7,133.0,185.7,164.6,163.7,675.6,52329.4,53334.1,4938902.5,11249691.0,13053447.8,259942.2,833230.3,994965.7
Jordan,17,16,1846.8,2292.2,2004.5,2004.6,2005.7,2008.3,3292.8,3502.2,3454.0,3562.2,294.0,301.9,281.4,307.4,34.0,64.4,69.7,97.7,181.4,14035.5,14305.0,960996.0,3546968.8,4279500.7,56529.2,245256.4,294524.2
Yemen,17,5,245.0,366.0,1997.1,1997.4,2004.4,2005.8,1415.6,1919.2,2023.0,2153.5,215.0,300.0,403.4,437.4,55.0,36.2,55.1,45.1,45.1,3460.0,3526.4,332798.0,973136.7,1299430.5,19576.4,78154.2,97679.3
Peru,15,15,6821.6,10774.1,2010.5,2010.5,2012.2,2011.3,9359.7,9224.4,10399.3,9758.2,861.0,817.7,899.9,880.5,76.0,70.5,72.5,75.2,487.0,34874.6,35544.2,2412199.2,8576030.9,9117228.0,160813.3,829873.1,1088740.5
Réunion,15,7,1136.3,1553.7,2004.8,2004.9,2005.0,2005.0,2621.8,2611.4,2629.5,2630.3,182.0,182.6,186.8,186.9,10.0,11.9,15.1,15.2,171.6,13292.8,13548.0,1297410.6,4568145.9,4970393.0,86494.0,307258.8,358432.5
Philippines,15,13,841.3,1362.1,2008.7,2009.0,2011.0,2011.5,3344.5,3509.4,3335.3,3352.0,283.0,304.8,384.2,386.0,30.0,79.2,52.4,49.4,112.9,8712.3,8879.6,766362.9,2409468.7,2947222.4,51090.9,211090.0,260702.3
Netherlands,14,14,4344.8,7004.3,2009.8,2009.8,2010.6,2010.1,6660.7,7415.6,7550.9,7705.0,667.5,718.1,736.3,751.5,62.5,187.9,135.9,139.8,439.0,32897.4,33529.1,3708235.9,8679534.4,10146126.9,264874.0,801465.0,1024119.7
Togo,13,9,2960.2,5291.2,2006.1,2009.7,2010.6,2010.6,7249.6,6628.1,3782.0,3640.6,582.0,546.2,579.6,577.2,44.0,70.2,76.3,76.2,317.0,24555.8,25027.3,3252006.6,6195388.7,7737770.5,250154.4,641245.3,802253.5
Comoros,11,11,1932.8,3573.8,2010.8,2010.8,2011.1,2011.2,2585.1,2767.7,2749.2,2741.5,243.0,248.8,251.3,249.8,0.0,1.5,1.3,1.2,130.5,10109.2,10303.3,1507311.5,2622198.3,3288923.9,137028.3,346390.0,420848.3
Sudan,10,10,867.4,1545.3,2002.1,2002.1,2004.2,2004.2,2419.6,2703.4,2573.0,2557.5,267.5,291.0,280.1,277.6,43.5,152.6,76.4,72.3,77.0,5946.9,6061.0,728824.1,1822737.0,2210128.3,72882.4,234628.5,296822.2
Belgium,10,9,2343.0,2836.7,2012.1,2011.7,2010.0,2011.3,6359.7,6943.0,8312.7,6771.6,624.0,634.1,839.7,678.4,40.0,49.9,46.4,49.2,199.5,15409.4,15705.2,1333299.8,3942739.0,4580452.7,133330.0,463909.7,544234.9
Ghana,9,9,3731.9,6732.7,2011.9,2011.9,2011.9,2012.0,7677.5,7684.7,7676.2,7673.9,753.0,772.2,779.6,777.8,199.0,178.7,186.8,186.8,255.6,19784.6,20164.5,1490787.8,3461684.5,4038190.7,165643.1,572251.9,683283.2
United Kingdom of Great Britain and Northern Ireland,8,8,2164.9,3832.5,2010.2,2010.2,2009.8,2009.7,6200.2,6893.9,6880.8,6942.1,581.0,636.8,683.0,691.9,47.5,45.0,43.2,43.0,217.6,16840.2,17163.5,2114853.9,4282938.3,5505283.1,264356.7,759708.2,948476.2
Angola,8,7,4742.8,5912.0,2010.4,2010.3,2009.0,2007.1,6719.1,6064.3,6900.4,6911.1,498.5,513.8,623.2,698.4,30.5,58.9,48.7,62.0,413.4,26962.1,27479.8,1628419.9,5861040.9,5607376.9,203552.5,936242.8,1299950.2
Côte d'Ivoire,7,7,1271.3,2130.6,2002.4,2002.4,2003.9,2003.8,7905.4,6960.2,6457.8,6834.2,767.0,709.7,775.9,783.1,272.0,285.3,264.0,265.9,137.9,10680.7,10885.8,929859.0,1990294.9,2508449.8,132837.0,455871.9,545376.8
Namibia,7,5,3668.1,3067.2,2010.1,2009.6,2010.7,2010.6,5748.3,5786.5,5920.3,5916.0,455.0,430.4,429.9,430.3,26.0,31.8,40.1,39.8,372.1,22786.9,23224.4,725672.4,5310399.8,4478441.7,103667.5,924878.4,1432449.1
Russian Federation,7,6,1227.8,1878.4,2001.7,2001.0,2002.7,2001.2,5009.3,4983.2,6456.5,6576.5,441.0,1023.2,944.7,1050.3,18.0,27.8,39.2,31.8,120.3,9308.8,9487.6,1057039.0,2448471.7,2770422.5,151005.6,416071.2,506689.8
Algeria,6,4,2112.0,2214.3,2009.5,2005.8,2012.8,2010.2,4656.8,6726.7,5023.9,5207.0,386.0,653.0,547.4,607.2,79.0,207.0,144.0,171.5,189.5,12599.3,12841.2,766004.3,3438147.2,3396071.4,127667.4,728904.1,1059937.7
Madagascar,6,6,659.6,867.6,2009.2,2009.2,2007.1,2008.2,3645.7,3530.9,3570.5,3521.4,298.0,282.0,266.3,288.3,24.0,24.8,17.6,21.8,52.2,4040.8,4118.3,363631.9,1203178.0,1498150.5,60605.3,260174.8,312799.6
Equatorial Guinea,6,5,4682.7,3937.8,2012.0,2010.8,2012.1,2012.1,7459.8,7657.2,7563.6,7562.9,455.5,495.8,487.3,486.9,30.5,32.5,31.7,31.7,541.2,32603.6,33229.6,917288.6,6853481.8,5690963.1,152881.4,1382757.9,2148629.5
Cameroon,5,5,4624.0,7163.7,2006.2,2006.2,2004.8,2003.6,7749.2,7690.6,7701.8,7742.0,603.0,669.0,685.4,708.4,34.0,77.0,66.9,44.1,294.5,20461.1,20854.0,1850096.9,4920957.1,4726393.9,370019.4,1371948.4,1869935.1
Chile,5,5,1853.6,3222.6,2012.0,2012.0,2012.1,2012.0,11199.4,11270.2,11245.2,11248.7,1037.0,1009.0,1010.9,1011.2,97.0,80.6,84.1,84.1,134.5,10364.8,10563.8,1217630.7,4445937.2,6564458.4,243526.1,1457071.3,1989773.7
El Salvador,5,5,184.5,315.9,1995.4,1995.4,1993.8,1993.8,2183.5,4474.8,1593.1,1519.0,230.0,325.4,251.0,222.0,10.0,132.4,464.1,484.8,24.2,1858.7,1894.3,248240.1,581583.8,728463.9,49648.0,146435.4,188841.9
Panama,4,1,23.2,35.6,2018.0,2018.0,2018.0,2018.0,509.9,509.9,725.6,725.6,36.5,36.5,98.3,98.3,108.0,108.0,91.0,91.0,8.7,662.4,675.1,42509.2,120797.5,143085.5,10627.3,33311.2,39050.7
Ukraine,4,4,715.2,1086.6,2007.0,2007.0,2005.7,2007.1,5265.0,12313.0,8256.4,7211.9,474.0,787.8,1254.2,1080.8,99.5,118.5,132.2,152.2,144.5,11184.6,11399.3,884971.4,2450910.2,3287134.8,221242.9,865650.8,1076405.1
Cyprus,4,4,540.6,981.7,2003.2,2003.2,2004.4,2004.2,3464.2,2782.0,3558.2,3555.5,273.0,251.8,302.0,304.0,8.5,13.0,10.6,9.7,55.0,4260.2,4342.0,417582.2,855168.5,972089.1,104395.5,277811.9,344027.3
Trinidad and Tobago,4,4,3174.2,4973.1,2010.0,2010.0,2010.9,2010.5,10133.5,9782.2,9694.0,9643.0,807.0,816.0,789.2,815.4,28.0,67.8,68.7,77.8,250.5,17571.9,17909.3,1564389.0,3885715.6,4216794.6,391097.2,1320740.9,1732638.6
Mexico,4,4,2634.2,893.9,2009.2,2009.2,2009.3,2009.4,12335.3,12309.7,12308.7,12310.2,887.0,880.5,884.7,884.9,31.0,40.0,42.0,42.4,165.9,12850.7,13097.4,905145.3,3990720.2,4621660.7,226286.3,860114.2,925671.5
Venezuela (Bolivarian Republic of),4,4,3044.1,5845.2,2005.5,2005.5,2004.7,2004.7,9324.0,7559.4,8784.2,8855.3,434.0,419.2,714.3,716.1,569.0,573.0,85.3,82.6,174.3,13467.0,13725.6,1491853.2,2583659.2,2763840.9,372963.3,1012207.8,1271748.2
Lebanon,4,4,860.3,284.4,2007.5,2007.5,2007.8,2007.5,3401.3,3609.0,3605.3,3616.8,238.0,248.2,251.1,253.7,3.5,3.2,3.2,3.3,51.0,3947.3,4023.1,288008.4,1269808.0,1470567.1,72002.1,273679.9,294539.6
New Zealand,4,4,615.1,1003.4,2014.5,2014.5,2014.7,2014.6,6905.5,7103.6,7092.8,7094.0,713.5,705.2,708.7,709.3,63.0,68.5,69.0,69.0,58.4,4523.6,4610.5,440250.1,938614.2,1237751.7,110062.5,383423.4,459065.0
Colombia,3,3,3011.7,5925.8,2007.3,2007.3,2007.4,2007.4,11053.5,11032.2,11036.7,11031.7,933.0,911.7,915.5,913.1,124.0,126.0,125.3,125.7,154.4,11962.8,12192.5,1333166.7,2644469.1,3045200.3,444388.9,1259153.5,1454140.5
Christmas Island,3,3,47.6,65.9,2003.3,2003.3,2004.7,2004.8,2175.8,2175.6,2175.0,2173.9,175.0,220.3,204.0,202.5,29.0,46.0,51.7,51.6,8.6,656.8,669.4,43050.1,140472.8,200753.7,14350.0,70515.4,93039.8
Gabon,3,3,2098.6,2495.7,2002.7,2002.7,2003.1,2002.6,8145.7,8530.6,8894.5,8367.1,741.0,728.7,716.3,729.2,83.0,75.0,50.2,76.7,163.5,10888.0,11097.0,1061684.0,3240845.5,3189806.6,353894.7,1280586.8,1772253.8
Liberia,3,3,1210.7,2200.0,2013.3,2013.3,2013.5,2013.4,8227.5,8076.1,7942.8,7927.7,757.0,770.7,767.4,768.1,165.0,155.7,215.9,224.9,67.5,5225.7,5326.0,670545.1,1328526.4,1592083.0,223515.0,675698.1,783284.8
Norway,2,2,800.5,667.9,2002.5,2002.5,2009.4,2008.5,4252.2,4252.2,5809.1,4467.4,279.0,279.0,443.8,424.2,20.0,20.0,31.9,30.5,121.8,7250.9,7390.1,153704.8,1088697.6,916081.1,76852.4,665653.8,1024365.7
Ireland,2,2,259.9,443.2,1995.5,1995.5,2018.0,2018.0,2973.2,2973.2,5789.0,5868.8,275.0,275.0,517.9,518.0,229.0,229.0,429.9,430.0,28.4,2202.4,2244.7,349802.0,548655.1,743367.6,174901.0,403270.7,507580.6
Libya,2,2,639.3,857.4,2004.5,2004.5,2003.2,2000.8,4545.4,4545.4,4640.5,5056.3,376.5,376.5,415.7,491.3,24.0,24.0,23.2,21.5,47.0,3641.4,3711.3,361223.1,868084.1,988247.2,180611.6,517898.2,607033.5
Morocco,2,2,973.9,1097.8,2016.5,2016.5,2016.8,2016.6,4644.4,4644.4,4680.0,4648.7,334.5,334.5,333.0,333.7,14.5,14.5,14.1,14.3,88.4,6844.0,6975.4,494737.9,1450912.6,1698400.0,247368.9,909836.0,1073937.8
Tunisia,2,2,77.6,78.5,2009.5,2009.5,2009.6,2009.5,4335.8,4335.8,4320.8,4329.9,435.0,435.0,428.9,432.8,125.0,125.0,123.4,124.4,17.8,1373.6,1400.0,77053.5,237702.4,333593.2,38526.7,170422.9,219978.3
Canada,2,2,1796.9,2904.8,2008.0,2008.0,2009.6,2011.2,9819.7,9819.7,9875.4,10398.6,791.5,791.5,877.8,963.0,8.0,8.0,7.3,6.6,137.8,10657.0,10861.7,1105942.0,2461715.5,2758417.4,552971.0,1515050.6,1729172.8
Bahamas,2,2,879.3,1165.1,2016.5,2016.5,2016.4,2016.6,8742.7,8742.7,8743.7,8741.9,655.0,655.0,639.0,667.5,8.5,8.5,7.3,9.5,84.2,6518.6,6643.7,631770.0,1701703.6,1833751.4,315885.0,1134131.5,1588287.5
Senegal,1,1,275.6,474.0,2012.0,2012.0,2012.0,2012.0,8342.4,8342.4,8342.4,8342.4,801.0,801.0,801.0,801.0,567.0,567.0,567.0,567.0,30.3,2351.0,2396.1,211478.6,418553.3,519141.4,211478.6,675128.9,784962.6
Croatia,1,1,161.9,279.1,2011.0,2011.0,2011.0,2011.0,4900.3,4900.3,4900.3,4900.3,443.0,443.0,443.0,443.0,54.0,54.0,54.0,54.0,14.2,1102.9,1124.1,124516.5,246440.0,305665.3,124516.5,397509.1,462178.1
"Bonaire, Sint Eustatius and Saba",1,1,1001.9,1922.3,2015.0,2015.0,2015.0,2015.0,10713.7,10713.7,10713.7,10713.7,1005.0,1005.0,1005.0,1005.0,15.0,15.0,15.0,15.0,43.0,3333.5,3397.5,432481.2,857869.6,987867.3,432481.2,1225413.6,1415175.7
Western Sahara,1,1,340.6,648.3,2006.0,2006.0,2006.0,2006.0,7884.4,7884.4,7884.4,7884.4,726.0,726.0,726.0,726.0,97.0,97.0,97.0,97.0,17.1,1322.5,1347.9,132041.7,387580.5,442764.6,132041.7,603370.3,737398.5
Dominican Republic,1,1,0.0,0.0,1967.0,1967.0,1967.0,1967.0,53.4,53.4,53.4,53.4,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,0.1,4.4,4.5,225.2,532.5,713.0,225.2,581.5,785.1
"Congo, Democratic Republic of the",1,1,1.9,0.1,1976.0,1976.0,1976.0,1976.0,4293.1,4293.1,4293.1,4293.1,370.0,370.0,370.0,370.0,0.0,0.0,0.0,0.0,4.1,307.1,313.0,4426.7,9576.8,12732.9,4426.7,9882.6,14083.4
Sierra Leone,1,1,754.6,1470.6,2008.0,2008.0,2008.0,2008.0,8258.8,8258.8,8258.8,8258.8,675.0,675.0,675.0,675.0,293.0,293.0,293.0,293.0,42.9,3325.0,3388.9,330844.8,656263.7,755711.0,330844.8,937432.1,1082598.6
Azerbaijan,1,1,0.4,0.5,2006.0,2006.0,2006.0,2006.0,137.9,137.9,137.9,137.9,20.0,20.0,20.0,20.0,1.0,1.0,1.0,1.0,0.1,5.2,5.3,1609.3,4616.9,6634.8,1609.3,5245.7,7544.6
Slovenia,1,1,127.2,213.6,2015.0,2015.0,2015.0,2015.0,4272.8,4272.8,4272.8,4272.8,382.0,382.0,382.0,382.0,123.0,123.0,123.0,123.0,15.3,1182.6,1205.3,41207.5,301775.1,347940.9,41207.5,355847.0,437441.2
Jamaica,1,1,567.8,290.8,2014.0,2014.0,2014.0,2014.0,11196.4,11196.4,11196.4,11196.4,1191.0,1191.0,1191.0,1191.0,5.0,5.0,5.0,5.0,30.6,2367.6,2413.1,312181.4,575253.2,670707.6,312181.4,733741.5,778880.2
