Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,11272,3879,1050496.1,1496709.1,2000.7,2007.4,2009.2,2009.5,980.7,3266.6,2607.0,2965.9,103.0,322.0,406.0,448.1,24.0,92.3,82.7,95.4,104502.4,8004969.3,8158664.7,609284900.3,1649765695.3,1949051379.7,54053.0,189094.9,226213.5
Int. Dep. Inventory,11211,3858,1049798.9,1599286.1,2000.6,2007.3,2009.0,2009.5,871.7,3539.2,2625.3,3208.5,85.0,345.3,512.5,572.4,22.0,72.1,67.6,75.8,101979.7,7815969.1,7966035.7,602221329.5,1599778583.1,1884226461.5,53717.0,186732.9,223192.1
Domestic Inventory,24021,1761,120714.9,135779.8,1995.4,2004.0,2003.1,2004.3,161.2,583.5,348.2,343.6,20.0,122.7,237.7,154.9,9.0,70.8,86.4,72.0,29658.4,2217762.9,2260344.0,121217865.6,332962485.3,396129896.2,5046.3,15547.4,18500.8
