Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Brazil,115,100,23327.0,41057.5,2012.1,2012.0,2012.7,2012.7,5051.7,6459.6,6486.2,6589.5,457.0,597.2,699.3,707.1,89.0,163.2,196.8,199.5,2164.2,167131.2,170340.1,12687832.0,31717841.8,38715936.9,110329.0,428197.8,520315.0
Germany,110,64,15768.9,19295.8,2007.6,2009.9,2009.0,2009.5,3121.0,3531.1,3447.3,3640.5,214.0,301.4,337.3,399.0,27.0,47.9,40.7,45.8,1795.2,137495.1,140135.0,10279638.7,31140916.4,35121357.4,93451.3,317632.7,369310.8
France,96,76,13587.9,24335.7,2009.4,2009.4,2009.8,2010.0,3051.1,3284.2,3359.9,3380.1,317.5,354.5,418.8,424.7,66.0,98.1,97.1,97.7,1214.9,93272.0,95062.9,6492220.8,17199499.6,20052133.4,67627.3,258134.1,311506.5
Italy,91,62,16276.2,22564.2,2004.3,2005.9,2003.8,2004.0,4368.4,4923.0,4593.8,4663.0,313.0,401.9,375.6,400.3,38.0,89.8,79.0,91.4,1979.1,152322.3,155246.9,14002935.2,35532707.3,41295843.9,153878.4,471820.2,557773.7
Bahamas,87,42,5737.7,8604.5,2003.3,2005.8,2004.7,2005.3,1512.7,1963.8,1746.3,1790.5,117.0,182.1,163.9,173.2,23.0,34.1,28.4,29.1,696.7,53386.7,54411.7,5269932.6,13780995.0,15948933.0,60573.9,187092.4,224025.8
Russian Federation,83,77,22758.7,34890.2,2011.4,2011.3,2011.6,2011.5,4344.6,4557.7,4552.8,4537.1,388.0,429.8,422.2,441.0,35.0,47.8,51.0,49.3,1759.4,135699.0,138304.4,10530124.3,29637498.4,34378342.2,126869.0,482881.8,576578.8
Panama,77,76,11638.0,19818.2,2010.4,2010.3,2010.4,2011.2,4381.1,4577.7,4544.7,4387.3,382.0,422.8,511.4,407.3,39.0,47.8,45.3,44.6,1204.2,90663.9,92404.6,6725956.3,16679106.5,20511283.2,87350.1,319426.4,388911.0
Morocco,77,47,8397.7,11791.3,2009.8,2009.5,2010.4,2010.6,3271.0,3758.9,3618.7,3700.9,250.0,374.9,359.6,387.8,22.0,164.3,93.6,107.1,1105.8,84912.1,86542.4,6886542.7,19093741.9,22749736.6,89435.6,307098.4,365602.4
Gibraltar,70,66,9751.3,17219.6,2010.1,2010.1,2011.4,2011.5,3199.1,3748.4,3838.7,3848.8,278.0,366.4,504.3,506.5,10.0,12.2,13.2,13.0,831.0,63887.5,65114.1,5161495.4,12230018.7,15401778.2,73735.6,260221.9,317714.3
Indonesia,66,64,47427.9,90874.6,2010.2,2010.6,2011.2,2011.2,9851.6,9840.0,10616.3,10662.5,851.5,904.0,1022.3,1025.7,14.0,39.2,39.7,39.2,2794.2,216091.2,220240.2,20029588.3,43660539.0,50302889.2,303478.6,956753.4,1125991.0
Colombia,66,62,8559.3,15175.3,2010.3,2010.9,2010.2,2010.1,3088.1,3469.2,3252.0,3211.0,272.5,327.8,344.5,342.9,73.5,94.7,91.9,91.0,748.3,57616.5,58722.7,5538883.0,12627199.8,15226944.0,83922.5,278197.2,339575.8
Jamaica,57,24,3530.9,4358.4,2007.4,2008.3,2008.0,2007.8,1848.4,2118.1,1942.2,1978.4,134.0,164.8,143.4,152.6,26.0,46.4,39.0,39.7,447.8,34414.6,35075.4,2597516.9,8364011.7,9759698.9,45570.5,173835.9,210437.2
Iceland,55,16,1024.3,1029.9,2007.1,2006.1,2006.1,2007.8,1629.6,2407.8,1750.3,1732.3,118.0,304.5,213.5,168.3,61.0,51.9,57.4,67.8,277.6,21259.6,21667.8,1745400.4,4617259.5,5244380.2,31734.6,88686.6,100592.2
Hong Kong,52,50,14435.6,26638.2,2010.1,2010.0,2009.9,2010.0,5871.5,5808.6,5859.6,5856.8,555.5,555.9,584.3,587.5,8.5,14.7,20.7,20.8,1021.5,78939.5,80455.1,6262551.7,16336113.4,18780152.3,120433.7,475633.6,572240.0
Portugal,48,33,4861.7,6624.3,2003.1,2003.8,2002.5,2002.8,2992.6,2985.6,2943.9,2924.2,211.5,263.1,211.6,215.8,24.5,120.4,46.7,51.9,703.4,53893.1,54927.9,4614023.3,11970642.2,13945835.3,96125.5,294826.9,347522.7
Ireland,48,46,2494.8,3438.6,2006.6,2006.6,2007.1,2008.4,2809.5,3092.9,2568.1,2711.9,255.0,296.6,251.5,269.5,48.0,54.5,53.6,60.6,393.3,30116.8,30695.1,1849262.8,5484929.8,7439455.0,38526.3,158935.9,198870.3
"Taiwan, Province of China",47,40,22193.1,37626.7,2008.1,2009.3,2007.9,2008.4,5889.9,7117.0,7460.2,7767.4,508.0,648.4,797.5,851.8,36.0,94.6,116.4,131.6,1630.5,125999.0,128418.2,12406435.8,28803088.6,32630362.4,263966.7,792573.5,919983.7
Venezuela (Bolivarian Republic of),47,44,8408.1,15821.8,2007.9,2008.1,2008.1,2008.1,2573.0,2703.1,2795.2,2801.4,226.0,261.1,319.7,321.5,163.0,230.2,228.0,228.7,1253.8,96738.5,98595.9,6517544.4,12882448.3,14491845.5,138671.2,362648.8,442201.5
United Arab Emirates,44,22,24726.2,27109.5,2007.4,2006.6,2007.9,2008.1,7784.2,7696.2,7867.2,7918.5,481.5,517.0,499.8,513.2,19.0,39.9,20.4,21.9,2708.8,209522.0,213544.8,20817370.8,50369569.2,55505300.3,473122.1,1277833.8,1447830.2
Norway,43,40,3450.5,5273.4,2007.8,2007.8,2008.3,2008.6,2947.3,2926.4,3034.5,2985.3,254.0,261.0,277.6,278.5,45.0,79.2,56.3,55.4,442.4,32875.0,33506.2,2213696.6,7213311.2,8768508.6,51481.3,220870.0,278970.9
Cuba,40,26,2566.8,3050.1,2005.8,2005.3,2002.9,2006.1,2068.2,3235.9,3110.9,2771.3,178.0,334.2,411.9,320.7,42.0,143.0,127.6,159.6,354.9,27263.2,27786.6,1928224.4,6352456.3,7773536.3,48205.6,191435.2,234035.1
Malaysia,39,39,22181.5,42339.5,2011.0,2011.0,2010.2,2010.2,7375.5,8638.9,9210.9,9255.7,689.0,800.6,941.7,947.4,17.0,48.7,31.7,30.5,1455.8,112579.9,114741.4,9409165.5,21322922.0,24541466.2,241260.7,788532.2,932228.8
Denmark,38,37,4653.5,8158.7,2008.7,2008.6,2009.3,2009.4,3385.3,4289.8,4657.7,4775.2,290.5,381.9,600.2,616.5,8.5,103.6,51.5,45.9,596.9,45590.1,46465.4,2769322.5,8276500.1,9781740.0,72876.9,295329.0,360102.2
Peru,32,31,4934.3,8630.5,2012.8,2012.9,2013.4,2013.4,5098.1,5180.0,5181.0,5181.9,449.5,478.3,484.9,485.4,103.0,111.6,121.4,121.5,456.7,35261.7,35938.8,2869562.1,6868525.2,8436055.6,89673.8,336427.0,403698.9
Chile,31,31,7333.0,13340.8,2011.5,2011.5,2011.5,2011.5,6215.9,6361.9,6383.4,6386.1,581.0,601.1,610.5,610.3,117.0,132.6,122.4,120.5,627.4,48499.3,49430.5,3711610.1,9394572.0,10921397.5,119729.4,458809.8,554363.6
Trinidad and Tobago,31,28,3692.7,5240.7,2008.4,2009.1,2009.0,2009.1,2784.9,3308.2,2806.0,2853.5,243.0,317.6,265.8,263.4,165.0,238.4,198.2,226.7,490.5,35331.4,36009.7,1364785.2,5881733.6,6223235.8,44025.3,243136.5,320879.2
Greenland,29,18,356.8,98.5,1992.4,1991.3,1995.5,1994.0,1414.1,2022.3,1527.9,1767.7,158.0,301.1,321.2,356.7,9.0,22.2,14.1,16.9,157.6,11944.2,12173.5,393970.6,1361497.2,1886738.6,13585.2,46575.4,61267.9
Australia,24,23,15684.0,29794.2,2010.5,2010.5,2008.7,2008.6,9583.3,10703.6,11429.5,11509.2,891.5,929.6,1059.1,1063.6,129.5,252.7,403.1,415.4,1074.9,83144.6,84741.0,6786707.3,15430539.4,18011281.1,282779.5,960403.0,1139489.9
Sweden,23,21,2557.4,3801.2,2008.2,2008.1,2009.3,2009.4,3594.9,4116.0,4259.4,4483.9,323.0,385.0,502.2,541.5,10.0,16.9,20.3,21.3,261.2,19954.9,20338.0,1482673.4,5194808.6,6313126.4,64464.1,283768.6,351989.9
"Bonaire, Sint Eustatius and Saba",21,21,3016.3,5646.1,2010.6,2010.6,2011.6,2011.6,1917.9,2159.8,1958.3,1948.1,189.0,204.2,197.0,195.6,17.0,43.4,40.8,40.2,249.4,19182.8,19551.1,2032947.7,3998553.6,4522557.0,96807.0,264093.3,326572.1
Malta,20,18,3354.6,5952.8,2008.2,2008.7,2009.0,2009.1,4264.4,4388.9,4327.7,4316.4,367.0,414.6,432.6,433.4,9.0,10.1,9.0,9.0,281.4,21639.8,22055.3,2593188.2,5406789.1,6871561.3,129659.4,383570.4,470364.9
Algeria,18,16,2014.1,3321.4,2010.7,2011.0,2011.6,2011.7,3959.9,4642.9,4923.8,5044.3,306.5,378.4,505.6,522.6,132.0,188.8,157.5,155.1,226.3,17413.4,17747.7,1129111.4,2859498.9,3861169.8,62728.4,259484.1,321942.4
Turkey,18,16,4301.4,7886.5,2011.4,2011.2,2011.9,2011.8,5123.8,5835.4,6550.6,6653.8,512.0,598.4,822.9,840.3,73.5,96.8,74.0,71.9,349.7,26940.5,27457.8,2410011.8,5506390.1,6678345.5,133889.5,439047.5,527505.4
Nigeria,17,17,3868.6,6957.3,2007.4,2007.4,2008.0,2007.9,5547.8,5945.9,5741.8,5718.1,549.0,637.8,619.7,614.0,138.0,198.1,139.9,134.4,322.1,24836.8,25313.7,2814139.1,5649966.4,6896186.1,165537.6,508109.1,608079.4
Puerto Rico,16,16,905.2,1495.7,2010.2,2010.2,2010.9,2011.0,1952.0,2052.3,2000.1,1992.8,158.5,177.6,176.6,175.6,33.0,39.9,37.7,37.3,118.7,9099.9,9274.6,537811.5,1879636.5,2304269.6,33613.2,154155.6,191946.3
Dominican Republic,15,13,628.1,997.2,2012.1,2011.7,2011.5,2011.5,2566.3,2509.2,2545.1,2548.5,213.0,221.2,226.7,227.2,88.0,85.6,89.2,89.4,78.8,6031.1,6146.9,438288.3,1116088.2,1640415.8,29219.2,123212.6,155736.1
Ecuador,13,13,1799.8,3098.1,2013.6,2013.6,2013.9,2013.9,4526.8,4565.7,4585.7,4587.3,418.0,428.5,435.9,436.1,47.0,56.4,56.1,56.2,169.6,13089.7,13341.0,1095346.3,2479403.1,3105618.9,84257.4,306685.9,366839.8
Bermuda,13,8,220.1,105.4,1999.2,1998.5,1997.9,1999.0,834.8,986.8,850.8,921.6,71.0,92.3,72.0,91.7,31.0,58.1,42.5,72.0,55.5,4250.8,4332.4,127620.2,577821.0,777090.8,9816.9,48817.5,60948.8
Viet Nam,11,11,3521.2,6506.7,2013.2,2013.2,2013.2,2013.2,7261.9,7160.2,7086.6,7076.8,667.0,682.6,688.2,688.9,99.0,89.5,97.0,98.3,261.6,20226.5,20614.9,1460620.0,4105854.8,4749241.1,132783.6,550433.6,667962.1
Philippines,11,8,1447.9,2494.3,2005.3,2009.5,2011.0,2011.4,5945.4,5586.0,5260.0,6076.2,511.0,516.4,570.8,586.2,8.0,93.6,122.0,129.3,140.7,10873.6,11082.4,800833.8,2434327.2,2526646.6,72803.1,281347.4,339652.9
Guatemala,10,10,670.0,1085.0,2011.1,2011.1,2011.6,2011.7,3541.3,3525.7,3617.7,3620.9,275.5,297.9,303.3,303.5,17.0,41.6,44.0,44.1,104.8,8074.5,8229.5,396584.3,1640727.4,1995043.3,39658.4,206052.6,251857.5
Cabo Verde,10,10,1467.3,2699.6,2009.8,2009.8,2009.3,2009.2,3094.5,3059.6,3023.2,3019.7,280.0,311.6,313.3,314.0,12.5,14.1,15.6,15.7,111.0,8532.6,8696.4,900976.1,1919208.4,2263743.6,90097.6,286561.5,346465.9
Uruguay,10,10,1526.1,2340.1,2007.1,2007.1,2012.4,2014.4,6268.2,6760.7,6821.8,6887.6,649.5,667.1,683.0,690.0,5.5,42.9,35.2,32.8,189.2,14583.6,14863.7,977307.1,2563285.4,3567927.3,97730.7,389215.8,490436.3
Poland,9,9,2371.9,4377.5,2008.4,2008.4,2011.7,2011.7,9904.7,7144.9,9193.4,9403.4,843.0,680.3,956.5,965.8,73.0,116.7,73.4,72.7,217.4,16719.4,17040.4,983602.7,2833093.4,3306205.5,109289.2,484440.5,595736.2
South Africa,8,8,5447.7,10268.1,2009.1,2009.1,2013.0,2013.0,7562.8,10156.7,11232.8,11174.1,806.5,1010.5,1579.4,1581.7,36.5,158.2,82.1,83.3,300.2,23199.8,23645.3,2322471.6,5018154.1,5787383.4,290308.9,921697.3,1081419.2
Ghana,8,8,1138.1,1971.7,2012.9,2012.9,2012.7,2012.7,4774.0,4772.5,4782.2,4786.1,389.0,392.1,394.1,394.4,95.0,93.6,95.1,95.2,108.8,8391.7,8552.8,879787.1,1741253.3,2159716.9,109973.4,351081.4,408197.3
Costa Rica,7,7,745.6,1262.9,2008.4,2008.4,2011.2,2012.0,3988.5,4025.6,4041.8,4047.9,404.0,443.1,472.4,480.0,172.0,155.9,178.6,183.8,82.4,6352.1,6474.0,454343.6,1029952.5,1300830.4,64906.2,230318.2,277874.0
Thailand,7,7,1717.0,2948.1,2014.3,2014.3,2014.3,2014.3,7408.7,8237.1,8396.4,8418.7,609.0,654.3,661.4,661.9,170.0,203.7,240.4,243.5,163.5,12630.7,12873.2,887499.7,2390650.9,3034250.7,126785.7,545627.3,680217.7
Virgin Islands (U.S.),7,6,335.5,521.4,2004.4,2005.7,2005.7,2006.4,2503.1,2539.7,2517.4,2510.7,203.0,201.3,199.4,199.2,55.0,45.8,51.5,50.9,69.1,5265.9,5367.0,329483.6,673538.7,946052.4,47069.1,148081.4,193268.4
Egypt,7,7,2149.6,3740.8,2008.4,2008.4,2008.9,2009.0,4804.9,5018.0,5097.6,5176.8,436.0,458.4,538.5,548.1,35.0,62.9,74.8,77.5,147.3,11365.2,11583.4,1252697.9,2616237.6,3041143.4,178956.8,519337.1,598292.2
Bahrain,6,6,4616.6,8893.1,2012.5,2012.5,2012.5,2012.4,8264.7,8280.3,8278.2,8277.4,832.0,914.7,915.4,916.1,85.0,96.5,97.0,96.9,260.8,20158.9,20545.9,2000727.1,3968641.9,4570032.3,333454.5,944826.6,1091138.2
Tunisia,6,6,501.9,809.8,2005.7,2005.7,2005.7,2005.3,4282.4,4291.1,4398.3,4394.7,367.0,358.3,371.7,371.0,126.0,144.0,153.4,154.9,68.8,5285.4,5386.9,347925.4,809994.2,1122295.0,57987.6,222648.1,274551.6
New Zealand,6,6,884.4,1405.4,2014.8,2014.8,2014.8,2014.9,6314.7,6280.3,6277.9,6277.6,560.0,560.8,559.5,559.4,70.5,84.3,85.1,85.3,83.8,6475.5,6599.8,611414.3,1351250.4,1830326.7,101902.4,370152.0,448922.1
Finland,6,5,739.7,1334.2,2010.8,2010.6,2011.6,2011.7,3923.4,4728.6,4891.6,5191.5,318.0,467.9,1008.2,1043.3,82.5,103.0,124.2,125.2,96.2,7355.7,7496.9,326743.1,972868.1,1207418.1,54457.2,256766.7,322900.8
Aruba,5,5,909.5,1695.9,2010.6,2010.6,2010.8,2010.8,2583.8,2509.6,2478.8,2474.9,280.0,278.2,279.8,280.4,26.0,58.4,55.7,56.0,75.7,5789.9,5901.0,712595.3,1412479.0,1574401.2,142519.1,363560.7,445659.6
Senegal,5,5,443.4,717.9,2011.0,2011.0,2011.2,2011.2,3294.4,3534.9,3524.0,3519.9,321.0,311.4,312.4,311.4,35.0,29.2,27.9,27.9,45.3,3487.3,3554.2,320327.8,633985.0,786346.3,64065.6,204524.2,237797.4
Togo,4,4,789.6,1443.5,2009.8,2009.8,2007.8,2007.4,4773.9,4727.1,4773.0,4780.7,381.0,382.0,389.2,390.2,40.5,41.2,37.3,36.8,62.7,4839.8,4932.7,525120.8,1242785.7,1452841.2,131280.2,437489.1,523333.2
Faroe Islands,4,4,10.7,5.9,1983.5,1983.5,1984.3,1983.6,4176.5,4537.2,4608.7,4278.7,484.5,751.2,729.4,767.2,200.5,515.2,881.9,752.6,13.1,985.4,1004.3,41551.4,92169.0,104786.8,10387.9,24447.3,28980.8
Honduras,4,4,173.1,248.5,2009.0,2009.0,2009.5,2009.8,3172.9,3155.4,2884.4,2824.3,278.5,265.2,262.3,259.7,86.5,113.5,122.3,129.2,28.6,2197.8,2240.0,142317.9,386566.0,545590.7,35579.5,149126.7,189063.0
Estonia,4,4,501.1,843.1,2005.2,2005.2,2005.3,2005.3,4506.2,4581.0,4594.7,4599.1,417.5,402.8,404.5,404.6,3.0,5.0,4.6,4.5,74.2,5653.5,5762.1,471957.0,1514027.0,1722053.2,117989.3,467179.9,556336.6
Greece,3,3,272.2,407.7,2002.0,2002.0,2009.3,2010.1,4933.9,5748.3,6431.5,6546.4,437.0,494.3,583.9,590.6,46.0,96.7,111.8,115.4,38.8,2982.2,3039.4,188515.5,510665.0,772655.5,62838.5,278198.8,358595.0
Iraq,3,3,340.9,650.8,1989.3,1989.3,2011.7,2011.7,451.9,3113.8,7381.4,7485.7,316.0,364.3,717.1,717.5,296.0,316.3,297.1,297.0,28.0,2161.1,2202.6,141560.4,415229.2,481900.9,47186.8,212702.7,261238.3
Haiti,3,3,160.6,259.7,2011.0,2011.0,2011.2,2011.3,2718.8,2563.2,2572.3,2578.4,225.0,363.3,388.5,390.2,161.0,163.7,164.7,164.7,21.2,1623.2,1654.4,110165.8,269581.7,390727.5,36721.9,149977.2,187925.1
Equatorial Guinea,3,2,1328.4,2532.8,2012.3,2010.0,2012.1,2012.1,5832.2,5556.9,5445.4,5444.9,541.0,687.2,641.3,641.1,67.0,52.8,59.9,59.9,74.7,5768.2,5878.9,927049.0,1746824.2,1967817.3,309016.3,811465.1,980263.9
New Caledonia,3,3,573.1,1002.6,2012.7,2012.7,2012.6,2012.6,5973.7,5960.0,5961.2,5960.5,532.0,534.3,534.3,534.2,185.0,188.3,189.5,189.2,52.6,4069.2,4147.4,447380.8,885445.3,1098238.4,149126.9,476076.1,553526.8
Mauritius,3,3,1684.4,3190.9,2009.3,2009.3,2008.8,2008.7,9107.1,9131.5,9155.5,9158.5,849.0,841.7,841.8,842.2,9.0,19.7,25.6,26.4,109.0,8426.7,8588.5,684691.9,1660199.0,1903249.9,228230.6,830345.6,991452.5
Iran (Islamic Republic of),3,2,379.3,724.3,1987.3,1993.5,2011.9,2011.9,167.2,4469.8,7317.8,7469.0,545.0,952.8,1612.4,1613.0,0.0,26.0,51.8,51.8,38.7,2981.7,3038.9,150924.2,442998.6,508747.5,50308.1,229161.6,280265.2
Slovenia,3,3,473.7,414.7,2011.3,2011.3,2010.5,2011.8,4904.6,4830.1,4759.6,4861.3,356.0,379.3,352.7,395.0,87.0,94.0,91.6,95.7,42.4,3268.0,3330.8,222810.8,763466.7,1031576.3,74270.3,322973.1,393872.8
Saint Pierre and Miquelon,3,3,10.1,13.3,1993.0,1993.0,2003.0,2006.2,635.5,614.7,716.4,811.2,58.0,55.7,63.2,64.8,11.0,53.0,111.6,118.4,2.9,216.6,220.8,22334.6,61811.6,78013.7,7444.9,22929.7,28924.0
Pakistan,2,2,231.0,414.2,2012.5,2012.5,2012.1,2012.0,2964.9,2964.9,4074.3,4363.1,267.0,267.0,493.7,504.3,1045.0,1045.0,159.5,118.3,23.6,1802.3,1836.9,91879.7,269301.3,306510.3,45939.9,214581.4,264862.9
Bangladesh,2,2,569.7,994.4,2006.5,2006.5,2006.5,2006.4,7584.6,7584.6,7440.2,7417.5,774.0,774.0,774.4,773.0,120.5,120.5,121.1,118.9,38.3,2964.1,3021.0,321201.3,734062.9,880903.1,160600.6,583532.7,692436.4
Croatia,2,2,396.0,690.2,2005.5,2005.5,2005.6,2005.6,4660.6,4660.6,4488.8,4477.6,413.0,413.0,398.7,397.2,20.0,20.0,21.7,21.9,41.3,3182.7,3243.8,270993.0,837153.4,941242.4,135496.5,490597.3,608648.8
Monaco,2,1,38.6,66.5,2018.0,2018.0,2018.0,2018.0,2048.1,2048.1,2048.1,2048.1,139.0,139.0,250.3,250.3,206.5,206.5,277.5,277.5,10.3,777.4,792.3,79422.9,225694.4,267336.4,39711.5,124475.1,145922.4
Guadeloupe,2,2,11.1,15.1,2004.5,2004.5,2010.3,2011.0,1531.9,1531.9,1818.7,1870.6,1000.0,1000.0,281.6,201.5,108.5,108.5,82.0,79.1,5.2,397.4,405.0,27755.8,79660.3,109380.1,13877.9,53950.8,68156.8
Liberia,1,1,42.2,55.9,2008.0,2008.0,2008.0,2008.0,4388.2,4388.2,4388.2,4388.2,321.0,321.0,321.0,321.0,2.0,2.0,2.0,2.0,10.2,780.8,795.8,21126.5,77139.2,113896.6,21126.5,126404.6,172617.8
Lithuania,1,1,43.4,46.0,2016.0,2016.0,2016.0,2016.0,3732.5,3732.5,3732.5,3732.5,256.0,256.0,256.0,256.0,182.0,182.0,182.0,182.0,9.3,705.4,718.9,17387.3,63486.2,93737.8,17387.3,104031.9,142065.8
Belize,1,1,12.9,17.5,2011.0,2011.0,2011.0,2011.0,2264.7,2264.7,2264.7,2264.7,219.0,219.0,219.0,219.0,50.0,50.0,50.0,50.0,2.4,184.2,187.7,30005.9,88018.6,121383.5,30005.9,120211.0,151572.5
Latvia,1,1,50.2,78.2,2013.0,2013.0,2013.0,2013.0,4887.7,4887.7,4887.7,4887.7,400.0,400.0,400.0,400.0,25.0,25.0,25.0,25.0,10.4,787.2,802.4,93397.5,265405.7,314374.7,93397.5,292753.3,343195.3
Saint Kitts and Nevis,1,1,98.0,174.3,2017.0,2017.0,2017.0,2017.0,2348.2,2348.2,2348.2,2348.2,255.0,255.0,255.0,255.0,16.0,16.0,16.0,16.0,8.7,669.7,682.6,35502.9,104211.3,119049.0,35502.9,162232.1,198269.2
Cameroon,1,1,2.3,2.7,2007.0,2007.0,2007.0,2007.0,149.1,149.1,149.1,149.1,12.0,12.0,12.0,12.0,3.0,3.0,3.0,3.0,0.5,34.9,35.6,2530.0,9814.4,11198.9,2530.0,10593.6,12926.6
Sri Lanka,1,1,765.9,1457.8,2001.0,2001.0,2001.0,2001.0,8364.3,8364.3,8364.3,8364.3,705.0,705.0,705.0,705.0,0.0,0.0,0.0,0.0,55.6,4298.7,4381.3,327961.6,650544.6,749125.3,327961.6,929262.8,1073164.3
Guyana,1,1,22.8,33.6,2006.0,2006.0,2006.0,2006.0,2481.7,2481.7,2481.7,2481.7,185.0,185.0,185.0,185.0,56.0,56.0,56.0,56.0,5.1,392.1,399.6,12694.2,46350.3,68436.5,12694.2,75952.1,103720.1
